,x-accelerometer,y-accelerometer,z-accelerometer,GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),x-gyroscope,y-gyroscope,z-gyroscope,LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms,timestamp
85,0.68,-1.3791,10.161,-0.2278,-0.4278,9.7947,0.7354,-1.2673,-0.3807,0.0153,-0.0767,0.0257,0.0,62.94,-71.94,-22.56,220.47,2.75,1.52,35.784121999999996,51.444912,4844.42,4893.522495,27.06,25.806452,17.18,13-Dec,15761505.0,2016-06-28 13:21:11:385
86,0.5842,-0.4022,10.0173,-0.1446,-0.3013,9.801,0.5947,-0.0722,0.0823,0.1121,-0.051,0.026000000000000002,0.0,62.22,-72.06,-21.84,220.32,1.76,0.85,35.784187,51.444935,4847.77,4893.522495,26.64,25.806452,15.87,13-Dec,15762006.0,2016-06-28 13:21:11:886
87,0.8619,-0.2394,10.0556,0.0153,0.2007,9.8046,0.5497,-0.8328,0.1936,0.0144,-0.0254,0.0229,0.0,61.74,-72.6,-21.42,220.61,-1.36,-0.42,35.784187,51.444935,4847.77,4893.522495,26.64,25.806452,15.87,13-Dec,15762506.0,2016-06-28 13:21:12:386
88,0.996,-0.5842,10.5058,0.023,0.3029,9.8019,0.3218,-0.5710000000000001,0.3303,0.0266,-0.0195,0.0199,0.0,61.68,-71.88,-21.36,221.02,-1.77,-0.13,35.784252,51.444959999999995,4850.28,4893.522495,25.54,19.35484,15.82,13-Dec,15763006.0,2016-06-28 13:21:12:886
89,0.4884,-1.8866,10.975,-0.1445,0.0745,9.8053,0.1158,-1.6355,-0.4296,-0.0531,-0.0709,0.0299,0.0,61.14,-71.16,-21.36,220.59,-0.44,0.84,35.784252,51.444959999999995,4850.28,4893.522495,25.54,19.35484,15.82,13-Dec,15763506.0,2016-06-28 13:21:13:386
90,0.5842,0.4693,8.6574,-0.0775,0.3126,9.8014,0.6904,-0.0348,-0.5214,-0.0122,-0.0455,0.018000000000000002,0.0,60.12,-72.3,-21.24,219.31,0.81,2.04,35.78431,51.44498,4852.8,4893.522495,22.03,19.35484,15.31,13-Nov,15764006.0,2016-06-28 13:21:13:886
91,0.4214,0.1532,9.414,-0.0797,0.2698,9.8026,0.5489,-0.0304,-0.3024,0.0449,-0.0867,0.0208,0.0,60.0,-72.84,-21.12,219.71,-1.92,-0.03,35.78431,51.44498,4852.8,4893.522495,22.03,19.35484,15.31,13-Nov,15764506.0,2016-06-28 13:21:14:386
92,0.4022,-0.0958,10.1323,0.0733,0.4034,9.7981,0.0129,-0.6332,0.4012,0.0617,-0.0977,0.0443,0.0,59.88,-73.56,-22.02,219.47,-2.36,-0.43,35.784355,51.444996,4855.65,4893.522495,19.8,19.35484,14.82,13-Dec,15765006.0,2016-06-28 13:21:14:886
93,1.3503,0.0479,10.1035,0.2041,0.4207,9.7955,1.0026,-0.5452,0.059000000000000004,0.044000000000000004,-0.0782,0.1042,0.0,59.28,-74.22,-22.02,219.14,-2.46,-1.19,35.784355,51.444996,4855.65,4893.522495,19.8,19.35484,14.82,13-Dec,15765506.0,2016-06-28 13:21:15:386
94,0.7853,0.6416,9.4906,0.491,0.633,9.7739,0.371,-0.0296,0.4637,0.0773,-0.0724,0.1399,0.0,57.48,-74.34,-21.18,218.58,-3.7,-2.88,35.784397,51.445007000000004,4858.25,4893.522495,15.69,19.35484,13.08,13-Dec,15766006.0,2016-06-28 13:21:15:886
95,1.7238,0.8332,9.1842,0.9038,0.9819,9.7154,0.6381,0.1386,0.7233,0.0846,-0.0541,0.2508,0.0,54.6,-74.58,-20.64,217.83,-5.75,-5.31,35.784397,51.445007000000004,4858.25,4893.522495,15.69,19.35484,13.08,13-Dec,15766506.0,2016-06-28 13:21:16:386
96,0.5363,-0.6512,10.4866,0.6487,0.7119,9.7592,-0.4858,-1.2578,0.1911,0.0776,-0.1878,0.3421,0.0,51.96,-74.58,-19.8,215.87,-4.16,-3.8,35.784428000000005,51.445009999999996,4858.52,4893.522495,12.38,19.35484,5.53,13-Dec,15767006.0,2016-06-28 13:21:16:886
97,-0.2394,-0.1245,9.6534,0.8631,0.7093,9.7428,-0.9876,-0.7476,-1.0183,0.0104,0.0247,0.3491,0.0,47.22,-73.98,-19.14,213.69,-4.15,-5.06,35.784428000000005,51.445009999999996,4858.52,4893.522495,12.38,19.35484,5.53,13-Dec,15767506.0,2016-06-28 13:21:17:386
98,1.0343,0.182,9.5193,0.231,0.5116,9.7906,0.3436,-1.3256,-0.7501,-0.0736,-0.11,0.3439,0.0,44.34,-71.4,-20.76,212.49,-2.99,-1.35,35.784454,51.445007000000004,4858.97,4893.522495,10.54,19.35484,350.87,13-Nov,15768005.0,2016-06-28 13:21:17:885
99,0.7661,-1.5419,9.3853,0.2597,0.1158,9.8025,0.6597,-1.4469999999999998,2.0536,0.0113,-0.0593,0.3574,0.0,40.2,-68.64,-21.42,210.52,-0.68,-1.52,35.784454,51.445007000000004,4858.97,4893.522495,10.54,19.35484,350.87,13-Nov,15768506.0,2016-06-28 13:21:18:386
100,0.929,-2.4517,11.7699,0.1457,-0.4479,9.7953,0.2278,-2.0804,0.6625,-0.0699,-0.1445,0.3885,0.0,37.98,-65.64,-21.72,209.8,2.62,-0.85,35.784477,51.444992,4859.51,4893.522495,9.32,19.35484,332.8,13-Nov,15769006.0,2016-06-28 13:21:18:886
101,2.2601,-1.6759,10.6015,0.6457,-0.8972,9.7442,1.6144,-0.7788,0.8574,0.0559,0.0586,0.3503,0.0,35.1,-60.54,-21.24,209.7,5.4,-1.96,35.784477,51.444992,4859.51,4893.522495,9.32,19.35484,332.8,13-Nov,15769506.0,2016-06-28 13:21:19:386
102,1.1779,-2.2122,11.1857,0.37,-1.3767,9.7025,0.693,-0.5482,1.0044,-0.0195,-0.1124,0.29600000000000004,0.0,34.44,-55.8,-20.28,210.89,8.07,-2.18,35.784496000000004,51.444973,4859.97,4893.522495,10.19,25.806452,312.54,13-Nov,15770006.0,2016-06-28 13:21:19:886
103,0.1341,-1.5897,9.4236,0.2594,-1.4727,9.692,0.0183,-0.0117,-0.0386,-0.0281,-0.087,0.182,0.0,33.54,-52.2,-19.8,212.27,8.32,-2.39,35.784496000000004,51.444973,4859.97,4893.522495,10.19,25.806452,312.54,13-Nov,15770507.0,2016-06-28 13:21:20:387
104,0.9673,-1.9441,10.0269,0.2709,-1.5532,9.6791,0.3228,-0.1898,1.2193,-0.0241,-0.0834,0.1188,0.0,32.22,-49.92,-18.36,211.96,9.11,-1.6,35.78451,51.444942,4860.43,4925.882742,11.74,19.35484,294.85,13-Dec,15771006.0,2016-06-28 13:21:20:886
105,-0.1245,-1.6951,9.7396,0.0921,-1.5122,9.6889,-0.3794,0.1618,-0.1313,0.0373,-0.0913,0.0275,0.0,32.64,-48.48,-17.04,213.55,8.87,-0.54,35.78451,51.444942,4860.43,4926.581202,11.74,19.35484,294.85,13-Dec,15771506.0,2016-06-28 13:21:21:386
106,0.1628,-1.8292,10.4004,-0.2244,-1.6274,9.6681,0.3872,-0.2017,0.7323,0.0547,-0.0794,0.0134,0.0,31.32,-46.62,-17.28,211.95,9.27,1.01,35.784523,51.444912,4860.91,4926.581202,12.93,19.35484,287.65,13-Dec,15772006.0,2016-06-28 13:21:21:886
107,-0.182,-1.5419,9.5193,-0.057999999999999996,-1.5234,9.6874,-0.124,-0.0185,-0.1681,0.0437,-0.0889,0.0254,0.0,27.06,-44.88,-15.3,209.93,9.04,0.19,35.784523,51.444912,4860.91,4926.581202,12.93,19.35484,287.65,13-Dec,15772506.0,2016-06-28 13:21:22:386
108,0.5267,-1.7047,10.6111,0.1561,-1.2669,9.7232,0.045,-0.3515,0.16,0.0351,-0.0828,0.0235,0.0,16.32,-51.3,-11.04,197.29,7.42,-0.92,35.784534,51.444874,4864.75,4926.581202,15.35,19.35484,282.38,13-Nov,15773007.0,2016-06-28 13:21:22:887
109,0.5459,-0.7566,10.0461,0.2073,-0.7352,9.7769,0.1087,-0.3087,0.4512,0.0751,-0.0706,0.0363,0.0,31.56,-58.44,-11.28,208.8,4.3,-1.21,35.784534,51.444874,4864.75,4926.581202,15.35,19.35484,282.38,13-Nov,15773506.0,2016-06-28 13:21:23:386
110,0.3448,-0.6033,10.1227,0.0227,-0.3574,9.8001,0.4178,-0.313,0.5428,0.0388,-0.0535,0.0412,0.0,35.7,-49.08,-13.92,216.1,2.04,-0.13,35.784546,51.444817,4866.94,4926.581202,17.94,19.35484,279.79,13-Dec,15774005.0,2016-06-28 13:21:23:885
111,0.3065,-0.3639,9.9599,0.3699,-0.3566,9.7932,-0.1496,0.2416,-0.0823,0.0617,0.0031,0.062,0.0,27.18,-48.6,-15.54,209.12,2.08,-2.16,35.784546,51.444817,4866.94,4926.581202,17.94,19.35484,279.79,13-Dec,15774505.0,2016-06-28 13:21:24:385
112,0.4884,-0.0096,9.6438,0.3436,-0.1877,9.7988,-0.0276,0.3027,-0.3848,0.0962,-0.0037,0.0626,0.0,25.14,-50.76,-16.02,206.48,1.1,-2.01,35.784554,51.444759999999995,4866.29,4926.581202,18.7,19.35484,279.81,13-Dec,15775005.0,2016-06-28 13:21:24:885
113,0.249,-0.0766,10.5632,0.2155,-0.2068,9.8021,-0.0431,0.0344,1.0772,0.047,-0.0602,0.0596,0.0,25.68,-51.84,-15.6,206.73,1.21,-1.26,35.784554,51.444759999999995,4866.29,4926.581202,18.7,19.35484,279.81,13-Dec,15775506.0,2016-06-28 13:21:25:386
114,0.067,-0.1053,10.908,0.1058,-0.2643,9.8025,-0.1632,0.1494,0.052000000000000005,-0.0373,-0.0431,0.0684,0.0,25.86,-52.14,-15.24,206.54,1.54,-0.62,35.78456,51.44471,4865.01,4926.581202,18.12,19.35484,279.98,13-Dec,15776006.0,2016-06-28 13:21:25:886
115,-0.3926,1.2737,9.8928,0.1029,0.0843,9.8057,-0.2657,1.2277,-0.3247,0.0269,-0.044000000000000004,0.0049,0.0,26.22,-51.42,-14.1,207.05,0.56,-0.45,35.78456,51.44471,4865.01,4926.581202,18.12,19.35484,279.98,13-Dec,15776506.0,2016-06-28 13:21:26:386
116,-0.5938,0.1532,10.6015,-0.2325,0.239,9.801,-0.275,-0.2294,0.3313,-0.0254,-0.0504,-0.0305,0.0,26.82,-51.36,-13.92,208.04,-2.62,0.89,35.78456,51.444656,4863.46,4926.581202,17.22,19.35484,275.69,13-Dec,15777006.0,2016-06-28 13:21:26:886
117,-0.4693,0.0958,9.912,-0.3928,-0.1664,9.7974,0.1247,0.3866,-0.1439,0.0226,-0.011000000000000001,-0.0501,0.0,27.3,-52.08,-14.16,206.82,0.97,2.3,35.78456,51.444656,4863.46,4926.581202,17.22,19.35484,275.69,13-Dec,15777506.0,2016-06-28 13:21:27:386
118,-0.7278,0.8045,9.5193,-0.2724,-0.0597,9.8027,-0.5321,1.094,0.5115,0.0281,-0.0269,-0.0223,0.0,27.24,-54.54,-15.42,205.75,0.35,1.59,35.78457,51.444614,4863.42,4926.581202,14.1,38.709675,274.98,13-Dec,15778006.0,2016-06-28 13:21:27:886
119,-0.2969,0.565,10.1706,-0.1962,0.0868,9.8043,-0.1773,0.6698,0.32799999999999996,0.0101,-0.0528,0.0031,0.0,29.34,-54.48,-16.74,208.02,-0.51,1.15,35.78457,51.444614,4863.42,4926.581202,14.1,38.709675,274.98,13-Dec,15778506.0,2016-06-28 13:21:28:386
1127,0.3065,-1.1875,10.8122,0.2345,-1.5756,9.6764,0.1581,0.2157,1.2699,0.0226,-0.0553,0.2077,0.0,54.36,-79.74,-16.92,213.73,9.25,-1.39,35.784603000000004,51.44447,4869.41,4934.213,2.02,38.709675,347.27,13 / 13,16282506.0,2016-06-28 13:29:52:386
1128,0.6225,-1.9154,10.1035,0.3065,-1.5477,9.6789,0.4213,-0.3294,0.8556,0.025,-0.0336,0.3036,0.0,51.0,-79.5,-16.62,212.65,8.52,-1.86,35.784603000000004,51.44447,4869.41,4934.213,2.02,38.709675,347.27,13 / 13,16283006.0,2016-06-28 13:29:52:886
1129,0.7087,-1.5514,10.4196,0.3907,-1.4829,9.686,0.3084,-0.24100000000000002,0.1206,0.0217,-0.0577,0.3903,0.0,45.66,-78.54,-16.62,210.1,9.37,-2.23,35.784603000000004,51.44447,4869.41,4934.213,2.02,38.709675,347.27,13 / 13,16283506.0,2016-06-28 13:29:53:386
1130,0.8619,-1.3599,10.1993,0.5409,-1.4161,9.6888,0.139,0.0945,0.2615,0.0348,-0.0693,0.43799999999999994,0.0,39.72,-75.96,-16.38,207.88,8.3,-3.2,35.784615,51.44447,4865.7,4934.213,3.31,51.612904,349.68,13 / 13,16284006.0,2016-06-28 13:29:53:886
1131,0.929,-1.4653,10.3621,0.7296,-1.4199,9.6759,0.1706,-0.2848,0.6192,0.0186,-0.0626,0.4527,0.0,34.8,-71.4,-16.44,206.57,8.32,-4.31,35.784615,51.44447,4865.7,4934.213,3.31,51.612904,349.68,13 / 13,16284506.0,2016-06-28 13:29:54:386
1132,0.6033,-1.5802,9.9886,0.6277,-1.472,9.6752,-0.1584,-0.0699,0.4283,0.0321,-0.0574,0.3824,0.0,31.02,-66.24,-15.96,205.39,8.63,-3.71,35.784634000000004,51.44446,4866.43,4934.213,5.28,38.709675,338.57,13 / 13,16285006.0,2016-06-28 13:29:54:886
1133,0.6512,-1.8196,10.0461,0.5665,-1.6874,9.6438,0.2571,-0.3429,0.1725,0.0134,-0.0776,0.3534,0.0,29.4,-61.56,-15.9,205.19,9.91,-3.36,35.784634000000004,51.44446,4866.43,4934.213,5.28,38.709675,338.57,13 / 13,16285506.0,2016-06-28 13:29:55:386
1134,1.0918,-1.5802,10.0269,0.5666,-1.7742,9.6282,0.324,-0.0646,0.2838,0.0275,-0.0586,0.2911,0.0,28.68,-58.5,-15.48,206.29,10.21,-3.53,35.784645000000005,51.444443,4866.99,4934.213,7.88,38.709675,310.57,13 / 13,16286005.0,2016-06-28 13:29:55:885
1135,0.0862,-1.3408,10.2376,0.4908,-1.5815,9.6658,-0.2897,-0.0179,0.3036,0.0342,-0.018000000000000002,0.1396,0.0,27.66,-53.46,-15.42,207.79,9.28,-2.91,35.784645000000005,51.444443,4866.99,4934.59507,7.88,38.709675,310.57,13 / 13,16286506.0,2016-06-28 13:29:56:386
1136,-0.3926,-1.2737,10.1131,-0.11,-1.3427,9.7137,-0.1198,-0.0459,0.6963,0.0278,-0.0467,0.0486,0.0,27.12,-52.2,-15.18,206.64,8.02,0.39,35.78465,51.444416,4867.47,4935.979575,11.81,38.709675,292.85,13 / 13,16287006.0,2016-06-28 13:29:56:886
1137,-0.067,-0.0096,9.6247,-0.2497,-0.7489,9.7748,0.1826,0.7393,-0.1501,0.062,-0.0379,0.0003,0.0,27.24,-51.36,-15.66,206.75,6.84,1.64,35.78465,51.444416,4867.47,4935.979575,11.81,38.709675,292.85,13 / 13,16287506.0,2016-06-28 13:29:57:386
1138,-0.2203,0.1149,9.9503,-0.3909,-0.0977,9.7984,0.4963,0.0594,0.3147,0.0492,-0.0391,-0.0064,0.0,27.24,-52.02,-15.6,206.79,0.57,2.28,35.784657,51.444378,4867.88,4935.979575,13.75,38.709675,285.53,13 / 13,16288006.0,2016-06-28 13:29:57:886
1139,0.316,-0.0766,10.094,-0.20600000000000002,0.009000000000000001,9.8045,0.34,-0.3346,0.1267,0.0189,-0.0174,-0.0104,0.0,27.84,-52.74,-15.36,207.48,0.27,1.45,35.784657,51.444378,4867.88,4935.979575,13.75,38.709675,285.53,13 / 13,16288506.0,2016-06-28 13:29:58:386
1140,-0.1532,-0.6225,10.5249,-0.2931,-0.2818,9.7982,0.2548,-0.2067,0.4681,0.0147,-0.0208,0.0009,0.0,28.02,-52.86,-15.54,207.23,1.65,1.71,35.784664,51.44433,4868.42,4935.979575,14.18,25.806452,282.61,13 / 13,16289006.0,2016-06-28 13:29:58:886
1141,-0.3639,-0.7853,10.5632,-0.4176,-0.6285,9.7776,0.2931,0.1975,0.5175,0.015,-0.0202,0.004,0.0,29.34,-52.14,-15.36,208.16,3.67,2.45,35.784664,51.44433,4868.42,4935.979575,14.18,25.806452,282.61,13 / 13,16289506.0,2016-06-28 13:29:59:386
1142,-0.3926,-0.9385,10.3238,-0.4721,-0.7601,9.7657,0.156,-0.3125,1.1614,0.0153,-0.0635,-0.0092,0.0,30.12,-51.42,-15.9,209.22,4.45,2.77,35.78467,51.444263,4872.45,4935.979575,15.9,19.35484,281.88,13 / 13,16290006.0,2016-06-28 13:29:59:886
1143,-0.6704,-0.7087,9.596,-0.27,-0.9641,9.7554,-0.2471,0.0735,0.1566,0.0189,-0.0629,-0.0043,0.0,29.28,-50.76,-15.42,208.65,5.64,1.59,35.78467,51.444263,4872.45,4935.979575,15.9,19.35484,281.88,13 / 13,16290505.0,2016-06-28 13:30:00:385
1144,-0.5555,-0.6991,10.2759,-0.3507,-0.9132,9.7577,-0.2814,-0.1403,0.0585,0.0675,-0.0699,-0.0012,0.0,27.9,-49.98,-14.76,208.04,5.36,2.49,35.78468,51.444187,4874.36,4935.979575,18.16,38.709675,280.89,13 / 13,16291005.0,2016-06-28 13:30:00:885
1145,-0.5267,-0.3256,10.3334,-0.4198,-0.6723,9.7746,-0.1069,0.3467,0.5588,0.0116,-0.0434,-0.0043,0.0,25.56,-50.16,-13.38,206.48,4.13,2.71,35.78468,51.444187,4874.36,4935.979575,18.16,38.709675,280.89,13 / 13,16291506.0,2016-06-28 13:30:01:386
1146,-0.3831,0.1053,10.2663,-0.3621,-0.3776,9.7927,-0.021,0.3105,0.1576,0.0376,-0.0626,0.0125,0.0,24.6,-51.96,-14.4,204.97,2.21,2.12,35.784683,51.44412,4876.0,4935.979575,20.4,38.709675,279.65,13 / 13,16292006.0,2016-06-28 13:30:01:886
1147,-0.1341,0.0287,10.343,-0.1429,-0.0705,9.8054,0.0471,-0.16899999999999998,0.3365,0.0397,-0.1051,0.013999999999999999,0.0,24.48,-53.34,-14.64,204.12,0.41,0.83,35.784683,51.44412,4876.0,4935.979575,20.4,38.709675,279.65,13 / 13,16292506.0,2016-06-28 13:30:02:386
1148,0.0958,0.498,10.8026,-0.0007,0.18100000000000002,9.805,-0.1812,-0.0278,0.7391,0.006999999999999999,-0.1072,0.013999999999999999,0.0,24.06,-54.12,-14.52,204.07,-1.06,0.0,35.784690000000005,51.444057,4877.53,4935.979575,20.63,38.709675,279.9,13 / 13,16293005.0,2016-06-28 13:30:02:885
1149,0.1053,0.3831,10.477,0.0706,0.3768,9.7992,-0.0514,-0.0991,0.2756,0.0296,-0.0461,0.0247,0.0,24.12,-54.48,-14.22,204.36,-1.98,-0.94,35.784690000000005,51.444057,4877.53,4935.979575,20.63,38.709675,279.9,13 / 13,16293506.0,2016-06-28 13:30:03:386
1150,0.0766,0.5938,10.3525,0.0317,0.2796,9.8026,-0.2041,0.0652,0.8755,0.0421,-0.0602,0.0177,0.0,25.8,-54.66,-13.98,205.51,-1.63,-0.19,35.784702,51.443993,4878.44,4935.979575,19.07,38.709675,280.03,14 / 14,16294006.0,2016-06-28 13:30:03:886
1151,-0.5076,-0.182,10.0269,-0.0921,0.23800000000000002,9.8033,-0.1282,-0.1614,0.7024,0.0272,-0.0406,-0.0528,0.0,27.3,-54.42,-14.22,206.61,-1.39,0.54,35.784702,51.443993,4878.44,4935.979575,19.07,38.709675,280.03,14 / 14,16294506.0,2016-06-28 13:30:04:386
1152,-0.6033,-1.0343,9.9695,-0.2945,-0.4169,9.7934,-0.0503,-0.6461,0.0899,0.0318,-0.0538,0.0015,0.0,28.32,-53.76,-12.9,206.84,2.44,1.72,35.784714,51.443928,4879.64,4935.979575,17.89,38.709675,280.38,14 / 14,16295005.0,2016-06-28 13:30:04:885
1153,0.0383,-1.2737,10.2185,0.0137,-0.9886,9.7567,0.1108,-0.4,0.4426,0.044000000000000004,-0.0559,0.0217,0.0,26.64,-52.98,-12.84,206.56,5.79,-0.08,35.784714,51.443928,4879.64,4935.979575,17.89,38.709675,280.38,14 / 14,16295506.0,2016-06-28 13:30:05:386
1154,0.3639,-0.9098,10.1801,-0.0471,-0.7242,9.7798,0.2961,-0.3101,0.2376,-0.0318,-0.0315,0.0205,0.0,26.4,-52.74,-13.26,205.72,5.85,-0.14,35.78472,51.443867,4881.58,4935.979575,18.57,38.709675,281.29,14 / 14,16296006.0,2016-06-28 13:30:05:886
1155,-0.1628,-0.2586,9.6917,-0.0913,-0.5999,9.7879,-0.0907,0.2934,-0.2494,0.1008,-0.062,0.0266,0.0,27.0,-51.66,-13.56,206.9,4.55,0.53,35.78472,51.443867,4881.58,4935.979575,18.57,38.709675,281.29,14 / 14,16296506.0,2016-06-28 13:30:06:386
1156,0.0766,-0.4118,10.4962,-0.0485,-0.2846,9.8024,0.1251,-0.1272,0.6938,0.0382,-0.0577,0.0315,0.0,26.52,-51.66,-13.38,207.15,1.76,0.6,35.784729999999996,51.4438,4884.7,4935.979575,18.78,25.806452,282.02,14-Dec,16297007.0,2016-06-28 13:30:06:887
1157,-0.1437,-0.6129,10.41,0.0457,-0.6415,9.7855,-0.2372,0.019,0.2126,0.04,-0.0388,0.0367,0.0,25.74,-50.7,-12.54,206.76,3.52,-0.31,35.784729999999996,51.4438,4884.7,4935.979575,18.78,25.806452,282.02,14-Dec,16297506.0,2016-06-28 13:30:07:386
1158,-0.565,-0.9098,9.8833,-0.0154,-0.6552,9.7847,0.2452,-0.1493,0.4433,0.0006,-0.0125,0.025,0.0,28.38,-50.58,-13.08,208.4,3.83,0.09,35.784737,51.44373,4887.88,4935.979575,19.43,25.806452,280.75,14-Dec,16298006.0,2016-06-28 13:30:07:886
1159,0.1341,-0.1724,9.9599,-0.0551,-0.4112,9.7979,0.1892,0.2388,0.162,-0.0168,-0.0654,0.0254,0.0,25.38,-51.36,-13.68,205.8,2.4,0.32,35.784737,51.44373,4887.88,4935.979575,19.43,25.806452,280.75,14-Dec,16298505.0,2016-06-28 13:30:08:385
1160,0.0287,-0.1437,9.663,0.0558,-0.4438,9.7964,-0.0462,-0.0064,0.2688,0.0712,-0.0134,0.0095,0.0,26.28,-51.6,-13.92,206.8,2.63,-0.22,35.784744,51.44365,4889.82,4935.979575,21.35,25.806452,280.06,14-Dec,16299005.0,2016-06-28 13:30:08:885
1161,-0.5459,-0.0096,9.7971,-0.2213,-0.2181,9.8017,0.0106,0.3522,0.1773,0.0367,-0.0513,-0.0125,0.0,27.0,-52.32,-14.28,207.11,1.37,0.84,35.784744,51.44365,4889.82,4935.979575,21.35,25.806452,280.06,14-Dec,16299506.0,2016-06-28 13:30:09:386
1162,-0.4214,-0.0766,9.7492,-0.3635,-0.0957,9.7994,0.3061,0.0095,0.2179,0.0483,-0.0302,-0.0171,0.0,27.42,-52.8,-13.92,206.47,0.56,2.12,35.784748,51.443565,4889.15,4935.979575,21.87,19.35484,279.19,12-Dec,16300006.0,2016-06-28 13:30:09:886
1163,-0.0287,-0.0575,10.2855,-0.3675,-0.1967,9.7978,0.243,0.5127,0.1046,0.0458,-0.022000000000000002,-0.0012,0.0,27.78,-53.22,-13.68,207.26,1.15,2.15,35.784748,51.443565,4889.15,4935.979575,21.87,19.35484,279.19,12-Dec,16300506.0,2016-06-28 13:30:10:386
1164,-0.431,0.0192,9.912,-0.3019,-0.0698,9.8018,-0.1291,0.08900000000000001,0.1102,0.0275,-0.0449,-0.004,0.0,26.76,-52.68,-12.96,206.6,0.6,1.68,35.784748,51.443493,4888.21,4935.979575,23.47,19.35484,279.51,12-Dec,16301006.0,2016-06-28 13:30:10:886
1165,0.0958,0.498,10.1035,-0.3226,-0.14400000000000002,9.8003,0.0161,0.39299999999999996,0.9162,0.0397,-0.0489,0.0061,0.0,25.98,-53.7,-12.24,205.28,0.84,1.89,35.784748,51.443493,4888.21,4935.979575,23.47,19.35484,279.51,12-Dec,16301506.0,2016-06-28 13:30:11:386
1166,-0.2777,0.0287,10.3046,-0.16899999999999998,0.2095,9.802999999999999,-0.0321,-0.0371,0.3963,0.0232,-0.0367,0.0134,0.0,27.72,-52.86,-13.26,207.79,-1.22,0.99,35.784748,51.44342,4887.33,4935.979575,23.51,19.35484,279.1,12-Dec,16302006.0,2016-06-28 13:30:11:886
1167,-0.1628,0.1915,10.0556,-0.2511,0.2393,9.8005,0.0883,-0.0477,0.2551,0.0376,-0.0186,0.0107,0.0,28.02,-52.86,-13.74,207.8,-1.73,1.2,35.784748,51.44342,4887.33,4935.979575,23.51,19.35484,279.1,12-Dec,16302506.0,2016-06-28 13:30:12:386
1168,-0.1149,0.2107,9.6917,-0.151,0.2655,9.8019,-0.0884,0.1654,0.2538,0.0232,-0.0498,0.0217,0.0,26.58,-53.58,-13.2,206.88,-1.33,1.32,35.784748,51.44335,4886.42,4935.979575,22.57,19.35484,279.49,12-Dec,16303006.0,2016-06-28 13:30:12:886
1169,-0.0192,0.2586,10.4962,-0.1018,0.1141,9.8055,0.0061,0.4126,0.3555,0.0678,-0.0483,0.0217,0.0,24.24,-54.6,-12.48,203.52,-0.67,0.6,35.784748,51.44335,4886.42,4935.979575,22.57,19.35484,279.49,12-Dec,16303506.0,2016-06-28 13:30:13:386
1170,0.0958,0.3831,10.2568,-0.0764,0.2371,9.8035,0.1147,0.4908,0.2905,0.028999999999999998,-0.0467,0.0226,0.0,25.44,-53.58,-13.38,204.89,-1.39,0.45,35.78475,51.44328,4885.53,4935.979575,22.43,25.806452,279.27,12-Dec,16304006.0,2016-06-28 13:30:13:886
1171,-0.2107,0.4884,9.5289,-0.0707,0.4044,9.7981,0.0037,0.1894,0.1331,0.0373,-0.0339,0.0174,0.0,25.98,-53.58,-13.92,206.24,-1.74,0.39,35.78475,51.44328,4885.53,4935.979575,22.43,25.806452,279.27,12-Dec,16304506.0,2016-06-28 13:30:14:386
1172,0.0383,0.4118,9.7205,-0.0485,0.4039,9.7982,0.1156,-0.1549,-0.0394,0.0391,-0.0318,0.0125,0.0,24.9,-53.94,-13.62,205.04,-2.36,0.28,35.784756,51.44321,4884.66,4935.979575,21.37,38.709675,278.4,12-Dec,16305006.0,2016-06-28 13:30:14:886
1173,-0.0479,0.3065,10.1227,-0.0208,0.452,9.7962,0.0304,-0.4042,0.1924,0.0367,-0.0412,0.0116,0.0,23.88,-54.24,-13.56,204.22,-2.64,0.12,35.784756,51.44321,4884.66,4935.979575,21.37,38.709675,278.4,12-Dec,16305506.0,2016-06-28 13:30:15:386
1174,0.0575,0.4214,10.1035,-0.139,0.4414,9.7957,0.2157,0.0565,-0.0753,0.0354,-0.0336,0.015,0.0,25.68,-55.14,-14.4,205.41,-2.58,0.81,35.784763,51.44316,4884.82,4935.979575,19.96,38.709675,277.87,12-Dec,16306006.0,2016-06-28 13:30:15:886
1175,-0.1724,1.1779,10.0365,-0.2784,0.3428,9.7967,0.0103,0.4521,0.5079,0.0516,-0.0116,-0.0018,0.0,27.78,-55.98,-16.26,206.44,-2.0,1.63,35.784763,51.44316,4884.82,4935.979575,19.96,38.709675,277.87,12-Dec,16306506.0,2016-06-28 13:30:16:386
