,x-accelerometer,y-accelerometer,z-accelerometer,GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),x-gyroscope,y-gyroscope,z-gyroscope,LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms,timestamp
17873,-0.1053,0.7183,10.1897,-0.6131,0.0792,9.7872,0.6801,0.3805,0.1727,0.0443,-0.0376,0.0214,90,-23.94,-25.26,16.68,137.54,-0.66,3.02,35.78042,51.432545000000005,4771.66,4840.742704,21.62,38.709675,49.28,14 / 15,9845505,2016-06-23 14:18:31:296
17874,0.2777,0.4022,9.7875,-0.6666,-0.1413,9.7829,0.8199,0.4478,-0.0912,0.0522,-0.0519,0.0226,90,-24.0,-25.62,15.78,138.4,0.83,3.9,35.780453,51.432587,4763.85,4840.742704,19.17,38.709675,48.46,14 / 14,9846004,2016-06-23 14:18:31:795
17875,-0.0287,0.5555,10.0844,-0.5651,-0.3408,9.7844,0.5747,0.8292,-0.0831,0.0483,-0.028999999999999998,0.0159,90,-23.88,-26.22,16.02,137.77,1.99,3.31,35.780453,51.432587,4763.85,4840.742704,19.17,38.709675,48.46,14 / 14,9846505,2016-06-23 14:18:32:296
17876,0.0958,0.0383,10.2568,-0.6369,-0.2603,9.7825,0.4837,0.72,0.2061,0.0229,-0.0498,0.0284,90,-23.4,-26.64,16.68,140.5,1.52,3.73,35.78048,51.432632,4756.35,4840.742704,18.7,25.806452,47.76,14 / 14,9847004,2016-06-23 14:18:32:795
17877,-0.1437,0.4214,10.3525,-0.5766,-0.2345,9.7869,0.0499,0.675,0.0677,0.0159,-0.0076,0.0195,90,-23.58,-26.1,16.74,138.06,1.37,3.37,35.78048,51.432632,4756.35,4840.742704,18.7,25.806452,47.76,14 / 14,9847504,2016-06-23 14:18:33:295
17878,-0.0575,0.1053,10.0652,-0.6578,-0.1366,9.7836,0.5812,0.7783,0.5881,0.0623,-0.0574,0.0281,90,-22.98,-26.16,16.74,139.73,0.8,3.85,35.780514000000004,51.432666999999995,4751.39,4840.742704,18.46,19.35484,46.75,14 / 14,9848005,2016-06-23 14:18:33:796
17879,0.0096,0.3639,10.5058,-0.5722,-0.1465,9.7888,-0.0215,0.8744,0.28600000000000003,0.0449,-0.0131,0.0205,90,-23.52,-26.16,17.22,138.24,0.86,3.35,35.780514000000004,51.432666999999995,4751.39,4840.742704,18.46,19.35484,46.75,14 / 14,9848505,2016-06-23 14:18:34:296
17880,-0.0575,0.3926,10.4004,-0.7012,-0.0592,9.7814,0.5575,0.5667,0.3509,0.033,-0.0257,0.0226,90,-23.7,-26.22,16.8,138.97,-0.23,4.21,35.780544,51.432705,4747.79,4840.742704,17.0,25.806452,45.2,14 / 14,9849042,2016-06-23 14:18:34:833
17881,-0.0862,0.3926,10.6494,-0.7153,-0.1456,9.7794,0.7632,0.6436,0.9945,0.0535,-0.0354,0.0287,90,-24.78,-25.56,17.1,137.35,0.85,4.18,35.780544,51.432705,4747.79,4840.742704,17.0,25.806452,45.2,14 / 14,9849505,2016-06-23 14:18:35:296
17882,-0.498,0.3639,10.5536,-0.6854,-0.1058,9.7821,0.2928,0.6229,0.2831,0.0302,-0.0281,0.0247,90,-25.2,-25.02,17.04,136.23,0.62,4.01,35.780575,51.432743,4745.81,4840.742704,17.46,19.35484,45.47,14 / 14,9850005,2016-06-23 14:18:35:796
17883,-0.4501,0.5555,10.0365,-0.565,-0.0569,9.7902,0.2394,0.5166,0.7347,0.044000000000000004,-0.0629,0.022000000000000002,90,-25.5,-25.26,16.92,136.07,0.33,3.3,35.780575,51.432743,4745.81,4840.742704,17.46,19.35484,45.47,14 / 14,9850505,2016-06-23 14:18:36:296
17884,-0.2777,0.4022,9.912,-0.7864,0.0198,9.775,0.6332,0.3058,0.0795,0.0519,-0.0037,0.0113,90,-25.44,-25.56,17.16,137.86,-0.12,4.6,35.780613,51.432784999999996,4742.78,4840.742704,17.97,19.35484,44.78,14 / 14,9851004,2016-06-23 14:18:36:795
17885,-0.9481,0.3926,10.3717,-0.9922,0.1178,9.7556,0.1877,0.6101,0.4437,0.0538,-0.0257,0.0177,90,-25.56,-26.04,17.82,137.5,-0.69,5.81,35.780613,51.432784999999996,4742.78,4840.742704,17.97,19.35484,44.78,14 / 14,9851504,2016-06-23 14:18:37:295
17886,-1.3886,0.4597,10.3525,-1.163,0.2814,9.7334,0.1957,0.1304,0.2744,0.0296,-0.0367,0.013999999999999999,90,-24.9,-27.48,18.6,140.74,-1.64,6.81,35.780646999999995,51.432829999999996,4741.14,4840.742704,18.18,25.806452,44.75,14 / 14,9852005,2016-06-23 14:18:37:796
17887,-1.0439,0.4788,9.1554,-1.0349,0.4543,9.7413,0.1729,0.0437,-0.0304,0.0565,-0.0388,0.0174,90,-23.22,-27.42,20.64,143.64,-2.66,6.06,35.780646999999995,51.432829999999996,4741.14,4840.742704,18.18,25.806452,44.75,14 / 14,9852505,2016-06-23 14:18:38:296
17888,-0.7566,0.7183,9.9982,-0.6865,0.7215,9.756,-0.9416,0.5331,1.1712,0.0263,-0.0504,0.0296,90,-21.6,-26.58,22.8,144.71,-4.22,4.03,35.780646999999995,51.432829999999996,4741.14,4840.742704,18.18,25.806452,44.75,14 / 14,9853005,2016-06-23 14:18:38:796
17889,-0.7949,0.2777,10.41,-0.5689,0.9508,9.7439,-0.6378,-0.1751,0.0915,0.0278,-0.0376,0.0357,90,-21.66,-25.5,22.68,142.87,-5.56,3.34,35.78069,51.432877000000005,4738.69,4840.742704,20.84,38.709675,44.41,14 / 14,9853504,2016-06-23 14:18:39:295
17890,-0.6416,0.2682,9.6247,-0.6752,1.1006,9.7213,-0.8666,-0.6696,0.8898,0.0379,-0.0415,0.0357,90,-22.74,-24.12,22.2,141.04,-6.44,3.97,35.780727,51.432934,4735.83,4840.742704,22.36,38.709675,43.76,14 / 14,9854005,2016-06-23 14:18:39:796
17891,-0.9768,0.0862,10.3908,-0.7077,0.9394,9.7359,-0.4415,-0.7958,1.0763,0.0473,-0.0541,0.033,90,-23.7,-23.88,21.12,139.48,-5.61,4.41,35.780727,51.432934,4735.83,4840.742704,22.36,38.709675,43.76,14 / 14,9854506,2016-06-23 14:18:40:297
17892,-1.1013,0.4597,10.2376,-0.6002,0.7691,9.758,-0.5107,-0.4339,0.6233,0.0137,-0.0455,0.0342,90,-24.24,-24.12,20.88,138.57,-4.5,3.52,35.780772999999996,51.432990000000004,4732.49,4840.742704,24.64,38.709675,42.69,14 / 14,9855005,2016-06-23 14:18:40:796
17893,-1.1396,0.0862,9.1075,-0.7556,0.6083,9.7586,0.2289,-0.2827,-0.3829,0.0458,-0.0556,0.0425,90,-25.08,-24.54,19.38,137.69,-4.15,4.79,35.780772999999996,51.432990000000004,4732.49,4840.742704,24.64,38.709675,42.69,14 / 14,9855504,2016-06-23 14:18:41:295
17894,-1.4748,0.6033,10.2376,-0.8889,0.4376,9.7565,-0.6146,0.7499,0.529,0.087,-0.0348,0.0406,90,-25.68,-25.44,19.32,137.01,-2.56,5.21,35.780823,51.43305,4730.14,4840.742704,28.19,38.709675,40.2,14 / 14,9856005,2016-06-23 14:18:41:796
17895,-0.3639,0.1628,9.4906,-1.0653,0.3902,9.7408,0.4811,-0.0455,0.2287,0.0046,-0.0892,0.0391,90,-24.24,-26.16,18.78,141.08,-2.44,6.44,35.780823,51.43305,4730.14,4822.320019,28.19,38.709675,40.2,14 / 14,9856505,2016-06-23 14:18:42:296
17896,-0.3639,0.6225,10.7835,-0.6348,0.1669,9.7847,0.2709,0.4556,0.9988,0.0357,-0.0269,0.0318,90,-22.98,-24.66,19.2,139.56,-0.89,4.1,35.780888,51.433113,4729.7,4822.320019,30.39,25.806452,39.65,13 / 14,9857005,2016-06-23 14:18:42:796
17897,-0.6321,0.2682,9.7779,-0.3947,0.4158,9.7899,-0.1703,-0.2434,-0.4812,0.0574,-0.0354,0.0156,90,-23.22,-22.92,19.56,137.1,-2.43,2.31,35.780888,51.433113,4729.7,4822.727321,30.39,25.806452,39.65,13 / 14,9857505,2016-06-23 14:18:43:296
17898,-0.6033,0.4693,10.7452,-0.58,0.3967,9.7814,-0.1287,0.0151,0.9925,0.0461,-0.0577,0.0305,90,-25.2,-22.8,18.36,134.85,-2.32,3.39,35.78095,51.43318,4727.92,4822.727321,32.35,25.806452,38.82,14 / 14,9858005,2016-06-23 14:18:43:796
17899,-0.2777,0.1915,10.0365,-0.6621,0.1708,9.7828,-0.2477,0.4517,0.3207,0.0202,-0.0535,0.0208,90,-25.56,-22.32,17.76,132.1,-1.0,3.87,35.78095,51.43318,4727.92,4822.727321,32.35,25.806452,38.82,14 / 14,9858505,2016-06-23 14:18:44:296
17900,-0.3735,-0.1341,10.3142,-0.628,0.1336,9.7856,0.6376,0.3932,0.1264,0.0134,-0.0275,0.0217,90,-25.62,-22.92,17.58,133.3,-1.22,3.52,35.781009999999995,51.433243,4725.13,4822.727321,32.61,25.806452,38.39,14 / 14,9859005,2016-06-23 14:18:44:796
17901,-0.4214,0.1532,10.1993,-0.6659,-0.0445,9.7839,0.3595,0.1498,0.1568,0.0388,-0.0241,0.0278,90,-26.16,-22.68,17.64,132.83,0.26,3.89,35.781009999999995,51.433243,4725.13,4822.727321,32.61,25.806452,38.39,14 / 14,9859505,2016-06-23 14:18:45:296
17902,-0.8045,0.1437,10.5824,-0.5385,0.1449,9.7908,-0.1893,-0.0108,0.8586,0.0269,-0.0363,0.0284,90,-25.86,-23.16,19.02,133.01,-0.64,3.2,35.781075,51.43331,4722.9,4822.727321,33.82,25.806452,37.94,14 / 14,9860004,2016-06-23 14:18:45:795
17903,-0.1341,0.0479,10.4387,-0.5532,-0.0624,9.7908,0.3616,0.2444,0.7437,0.028999999999999998,-0.0403,0.0296,90,-24.78,-24.54,17.88,136.09,0.36,3.23,35.781075,51.43331,4722.9,4822.727321,33.82,25.806452,37.94,14 / 14,9860505,2016-06-23 14:18:46:296
17904,-0.747,0.3543,10.7739,-0.5496,-0.1221,9.7905,0.1186,0.4477,0.3035,0.0574,-0.0455,0.0397,90,-24.06,-23.94,16.86,135.93,0.71,3.21,35.781075,51.43331,4722.9,4822.727321,33.82,25.806452,37.94,14 / 14,9861005,2016-06-23 14:18:46:796
17905,-0.182,-0.1915,9.9982,-0.6136,-0.1222,9.7867,0.3455,0.3137,0.0487,0.048,-0.0403,0.0305,90,-23.88,-22.8,15.78,134.79,0.71,3.59,35.781143,51.433376,4721.25,4822.727321,34.06,38.709675,37.93,14 / 14,9861504,2016-06-23 14:18:47:295
17906,-0.3448,0.2682,9.9503,-0.6634,-0.22899999999999998,9.7815,0.1462,0.3152,-0.0994,0.037000000000000005,-0.0544,0.0263,90,-24.9,-22.02,15.42,132.08,1.34,3.88,35.781208,51.433437,4720.03,4822.727321,33.63,38.709675,36.52,14 / 14,9862005,2016-06-23 14:18:47:796
17907,-0.9768,-0.1149,10.2663,-0.8327,-0.1045,9.7707,0.2293,-0.1253,0.5914,0.0751,-0.04,0.0214,90,-25.56,-21.66,15.6,131.61,0.61,4.87,35.781208,51.433437,4720.03,4822.727321,33.63,38.709675,36.52,14 / 14,9862505,2016-06-23 14:18:48:296
17908,-0.5267,0.7278,10.5345,-0.8726,-0.0189,9.7677,0.1064,0.4307,0.8721,0.0452,-0.0315,0.0174,90,-26.16,-21.36,16.2,130.58,0.11,5.1,35.781277,51.4335,4719.2,4822.727321,34.5,38.709675,35.76,14 / 14,9863005,2016-06-23 14:18:48:796
17909,-0.6512,-0.0192,10.7739,-0.8066,0.1077,9.7728,0.1553,-0.1268,1.0011,0.0168,-0.0501,0.0232,90,-25.98,-21.0,16.8,131.22,-1.03,5.18,35.781277,51.4335,4719.2,4822.727321,34.5,38.709675,35.76,14 / 14,9863505,2016-06-23 14:18:49:296
17910,-0.8619,0.0958,10.1801,-0.8699,0.1351,9.7671,0.008,-0.0393,0.4131,0.0816,-0.0483,0.0205,90,-26.76,-20.82,16.14,129.78,-0.66,5.09,35.781345,51.43356,4719.03,4822.727321,33.93,38.709675,35.25,14 / 14,9864004,2016-06-23 14:18:49:795
17911,-0.565,0.1915,9.5768,-1.1663,0.3434,9.731,0.1895,-0.1231,0.1523,0.0431,-0.0535,0.0192,90,-27.3,-20.16,16.14,129.67,-2.01,6.83,35.781345,51.43356,4719.03,4822.727321,33.93,38.709675,35.25,14 / 14,9864505,2016-06-23 14:18:50:296
17912,-0.9864,0.3926,10.0556,-1.0461,0.3268,9.7452,0.1937,0.1137,0.3966,0.0211,-0.0495,0.0171,90,-28.08,-19.74,16.74,128.48,-1.93,6.23,35.781418,51.433628000000006,4717.25,4822.727321,34.9,38.709675,35.36,14 / 14,9865004,2016-06-23 14:18:50:795
17913,-0.2682,0.5842,9.5193,-0.5735,-0.168,9.7884,0.3916,-0.0044,0.4779,0.0531,-0.0669,0.018000000000000002,90,-26.64,-18.66,15.72,125.7,0.98,3.35,35.781418,51.433628000000006,4717.25,4822.727321,34.9,38.709675,35.36,14 / 14,9865505,2016-06-23 14:18:51:296
17914,-0.2873,0.5171,10.343,-0.56,-0.0447,9.7905,0.2918,0.1883,0.3513,0.0333,-0.0284,0.0217,90,-24.78,-18.0,14.52,126.64,0.26,3.27,35.781487,51.433693,4714.88,4822.727321,34.87,38.709675,34.99,14 / 14,9866004,2016-06-23 14:18:51:795
17915,-0.5938,0.2394,10.3334,-0.5579,-0.0433,9.7907,0.0024,0.2156,0.332,0.0473,-0.0321,0.0266,90,-26.04,-17.76,15.72,125.7,0.2,3.54,35.781487,51.433693,4714.88,4822.727321,34.87,38.709675,34.99,14 / 14,9866505,2016-06-23 14:18:52:296
17916,-0.8906,0.5171,10.0269,-0.8155,0.0995,9.7722,0.1835,-0.2527,1.1933,0.0342,-0.0214,0.022000000000000002,90,-27.24,-18.9,15.54,126.87,-0.58,4.77,35.78156,51.43375,4713.76,4822.727321,34.63,38.709675,33.38,14 / 14,9867005,2016-06-23 14:18:52:796
17917,-1.1684,0.1532,10.0556,-0.9742,-0.1012,9.7576,0.4092,0.264,0.1352,-0.0101,-0.0241,0.022000000000000002,90,-30.12,-18.36,13.98,122.06,0.59,5.7,35.78156,51.43375,4713.76,4822.727321,34.63,38.709675,33.38,14 / 14,9867504,2016-06-23 14:18:53:295
17918,-0.8332,-0.3735,9.3182,-1.8799,-0.4073,9.6162,1.0563,0.0626,0.0756,0.0409,-0.0421,0.022000000000000002,90,-28.8,-15.72,3.96,119.38,2.38,11.06,35.78163,51.433807,4713.74,4822.727321,34.75,38.709675,32.68,14 / 14,9868005,2016-06-23 14:18:53:796
17919,-0.9098,-0.2586,10.5632,-1.5274,-0.5323,9.6723,0.7038,0.4365,0.4312,0.0498,-0.0562,0.0238,90,-23.58,-16.26,8.4,124.34,3.11,8.97,35.78163,51.433807,4713.74,4822.727321,34.75,38.709675,32.68,14 / 14,9868504,2016-06-23 14:18:54:295
17920,-0.3448,0.067,10.6303,-1.0851,-0.2155,9.7441,0.6924,0.3017,0.6468,0.0321,-0.0308,0.0134,90,-24.72,-16.68,13.02,125.43,1.26,6.35,35.78163,51.433807,4713.74,4822.727321,34.75,38.709675,32.68,13 / 14,9869005,2016-06-23 14:18:54:796
17921,-0.4405,-0.182,9.8928,-1.061,-0.2275,9.7464,0.9174,0.1987,-0.2462,0.0165,-0.0269,0.0153,90,-26.04,-16.98,11.16,124.07,1.33,6.21,35.781704,51.433871999999994,4714.86,4822.727321,35.93,51.612904,32.44,13 / 14,9869504,2016-06-23 14:18:55:295
17922,-0.68,-0.1245,10.8505,-1.1557,-0.3674,9.7314,0.3895,0.377,0.2189,0.0339,-0.0669,0.0131,90,-26.64,-17.64,10.56,124.38,2.15,6.77,35.78178,51.43393,4715.48,4822.727321,35.74,51.612904,32.04,13 / 14,9870005,2016-06-23 14:18:55:796
17923,-0.5555,0.1915,9.6438,-1.3015,-0.4706,9.7085,0.6311,1.0164,0.6823,0.0761,-0.0296,0.0073,90,-26.04,-18.18,10.2,125.35,2.75,7.64,35.78178,51.43393,4715.48,4822.727321,35.74,51.612904,32.04,13 / 14,9870505,2016-06-23 14:18:56:296
17924,-0.8523,0.1724,10.8409,-1.4285,-0.4012,9.6937,0.6528,0.2958,1.3292,0.0284,-0.026000000000000002,0.0098,90,-26.16,-18.0,6.18,125.57,1.54,8.04,35.78185,51.433983000000005,4716.57,4822.727321,32.95,51.612904,32.08,13 / 14,9871004,2016-06-23 14:18:56:795
17925,-0.5842,0.249,10.7835,-1.4354,-0.6223,9.681000000000001,0.3149,0.4595,0.9875,0.0513,-0.0596,0.0107,90,-22.14,-19.56,9.3,133.19,3.64,8.43,35.78185,51.433983000000005,4716.57,4822.727321,32.95,51.612904,32.08,13 / 14,9871505,2016-06-23 14:18:57:296
17926,-0.5938,-0.3352,10.0365,-0.8397,-0.3186,9.7654,0.4136,-0.0461,-1.0981,0.0611,-0.0327,0.015,90,-22.74,-21.72,16.26,134.82,1.86,4.91,35.78185,51.433983000000005,4716.57,4822.727321,32.95,51.612904,32.08,13 / 14,9872005,2016-06-23 14:18:57:796
17927,-1.0247,0.2777,10.7164,-0.6851,0.0334,9.7826,-0.3396,0.2443,0.9338,0.0681,-0.0635,0.0076,90,-25.98,-21.36,15.36,132.82,-0.47,3.76,35.781925,51.434044,4716.7,4822.727321,34.73,51.612904,31.65,13 / 13,9872505,2016-06-23 14:18:58:296
17928,-1.4269,0.3735,10.6303,-1.22,-0.0016,9.7305,-0.0633,0.49,1.5893,0.0553,-0.0406,0.0171,90,-27.42,-21.18,14.34,129.58,0.44,6.51,35.782005,51.43411,4717.66,4822.727321,36.75,51.612904,31.82,13 / 13,9873004,2016-06-23 14:18:58:795
17929,-0.6704,-0.0096,10.161,-1.2386,0.0453,9.728,0.2522,0.3474,0.3372,0.0623,-0.0406,0.0049,90,-27.72,-20.28,14.46,127.67,-0.26,7.26,35.782005,51.43411,4717.66,4822.727321,36.75,51.612904,31.82,13 / 13,9873505,2016-06-23 14:18:59:296
17930,-0.9768,0.1915,10.5824,-1.1151,0.0252,9.743,0.4543,0.3291,0.3222,0.0577,-0.0513,0.0073,90,-27.78,-19.68,14.88,127.51,-0.15,6.53,35.782090000000004,51.434177000000005,4718.87,4822.727321,36.75,51.612904,31.65,13-Dec,9874004,2016-06-23 14:18:59:795
17931,-0.3735,0.1628,9.8354,-0.9153,0.0172,9.7638,-0.004,0.318,0.7898,0.0651,-0.0275,0.0067,90,-27.3,-19.56,15.24,128.17,-0.1,5.36,35.782090000000004,51.434177000000005,4718.87,4822.727321,36.75,51.612904,31.65,13-Dec,9874505,2016-06-23 14:19:00:296
17932,-1.2163,0.316,10.3334,-1.0242,0.1165,9.7523,0.6124,0.2379,-0.7979999999999999,-0.0012,-0.0226,0.0043,90,-26.46,-20.58,14.76,131.12,-0.68,6.0,35.782166,51.43424,4719.27,4822.727321,38.45,51.612904,32.35,13-Nov,9875005,2016-06-23 14:19:00:796
17933,-1.3408,0.1341,9.9024,-1.0692,-0.3362,9.7424,0.2168,0.3649,0.9166,0.055,-0.0501,0.0052,90,-22.56,-22.74,12.66,136.32,1.96,6.26,35.782166,51.43424,4719.27,4822.727321,38.45,51.612904,32.35,13-Nov,9875504,2016-06-23 14:19:01:295
17934,-0.9673,0.0958,9.5864,-0.8661,-0.06,9.7682,0.0616,0.1558,0.1438,0.0232,-0.051,0.0049,90,-20.16,-22.26,14.88,139.66,0.35,5.07,35.782234,51.434303,4720.19,4822.727321,36.22,38.709675,32.2,13-Dec,9876005,2016-06-23 14:19:01:796
17935,-1.2546,0.2682,10.2568,-0.7551,0.1191,9.7768,-0.2313,0.0054,0.4033,0.0538,-0.0504,0.0043,90,-22.62,-21.36,16.68,134.47,-0.7,4.42,35.782234,51.434303,4720.19,4822.727321,36.22,38.709675,32.2,13-Dec,9876504,2016-06-23 14:19:02:295
17936,-0.565,0.0192,9.5385,-0.9274,0.3428,9.7567,-0.3271,-0.065,0.6725,0.062,-0.0345,-0.0012,90,-24.9,-21.72,15.72,134.12,-2.39,5.19,35.782314,51.43437,4721.17,4822.727321,37.34,38.709675,32.6,13-Dec,9877005,2016-06-23 14:19:02:796
17937,-1.1013,-0.0575,10.8697,-0.9540000000000001,0.2475,9.757,0.6379,-0.2092,0.5189,0.0641,0.0052,0.0101,90,-25.8,-21.48,16.26,131.42,-1.45,5.58,35.782314,51.43437,4721.17,4822.727321,37.34,38.709675,32.6,13-Dec,9877505,2016-06-23 14:19:03:296
17938,-0.8619,0.5746,9.1363,-0.8897,0.2114,9.7639,0.4492,-0.0295,0.3396,0.0596,-0.0388,0.0043,90,-25.14,-21.6,16.02,133.68,-1.24,5.21,35.78239,51.434433,4722.07,4822.727321,36.6,38.709675,32.05,12-Dec,9878005,2016-06-23 14:19:03:796
17939,-0.7566,0.1149,10.1323,-0.9287,0.2299,9.7599,0.1529,-0.0576,-0.8439,0.0327,-0.028999999999999998,0.0168,90,-25.8,-21.36,16.8,131.47,-1.34,5.44,35.78239,51.434433,4722.07,4822.727321,36.6,38.709675,32.05,12-Dec,9878505,2016-06-23 14:19:04:296
17940,-0.3543,0.6033,9.7492,-0.7203,0.3595,9.7735,0.0117,0.1864,0.3779,0.0345,0.0092,0.0082,90,-25.92,-22.02,17.88,132.69,-1.89,4.37,35.782467,51.434498,4723.53,4822.727321,38.1,38.709675,32.73,12-Nov,9879005,2016-06-23 14:19:04:796
17941,-0.3448,-0.0958,9.0884,-0.5760000000000001,0.2927,9.7853,0.0301,-0.331,-0.946,0.0275,-0.0947,-0.006999999999999999,90,-25.32,-22.08,19.14,133.47,-1.71,3.37,35.782467,51.434498,4723.53,4822.727321,38.1,38.709675,32.73,12-Nov,9879505,2016-06-23 14:19:05:296
17942,-0.4693,-0.1149,9.8641,-0.5405,0.4617,9.7809,-0.1778,-0.318,0.6866,0.0403,-0.037000000000000005,-0.0064,90,-26.94,-25.86,14.4,135.56,-2.7,3.16,35.782467,51.434498,4726.75,4822.727321,38.1,38.709675,32.1,12-Nov,9880004,2016-06-23 14:19:05:795
17943,-1.2641,0.182,8.4659,-0.6636,0.605,9.7654,-0.2845,-0.1837,-0.3131,0.013999999999999999,-0.0687,-0.0113,90,-22.44,-23.4,23.52,140.35,-3.54,3.89,35.782536,51.434566,4726.75,4822.727321,38.1,38.709675,32.1,12-Nov,9880505,2016-06-23 14:19:06:296
17944,-0.7374,0.1149,10.228,-0.5332,0.6847,9.7682,-0.6639,-0.7422,0.1342,0.0409,-0.0217,-0.0223,90,-18.9,-22.08,18.78,142.46,-4.0,3.12,35.782616,51.434647,4729.01,4857.459289,39.25,51.612904,32.9,12-Dec,9881005,2016-06-23 14:19:06:796
17945,-1.0918,0.4214,10.0844,-0.5172,0.6508,9.7714,-0.5746,-0.2294,0.313,0.055,-0.0376,-0.0199,90,-21.54,-21.42,17.82,139.27,-4.2,2.82,35.782616,51.434647,4729.01,4857.459289,39.25,51.612904,32.9,12-Dec,9881505,2016-06-23 14:19:07:296
17946,-0.8045,-0.0575,10.0173,-0.5978,0.7474,9.7598,-0.2066,-0.6612,1.0237,0.0568,-0.0626,-0.0125,90,-22.8,-21.96,19.62,137.31,-4.37,3.51,35.78269,51.434734000000006,4735.22,4857.459289,39.62,38.709675,34.15,12-Dec,9882007,2016-06-23 14:19:07:798
17947,-0.9098,0.1149,10.2089,-0.3623,0.7045,9.7746,-0.7390000000000001,-0.4076,1.5835,0.0528,-0.0214,-0.0046,90,-22.2,-22.98,21.42,139.13,-4.12,2.12,35.78269,51.434734000000006,4735.22,4857.459289,39.62,38.709675,34.15,12-Dec,9882505,2016-06-23 14:19:08:296
17948,-0.7566,-0.1341,10.1035,0.039,1.181,9.7352,-1.0446,-1.2002,-0.1967,0.0183,-0.0464,-0.0021,90,-19.92,-21.3,23.64,140.03,-5.97,0.89,35.782759999999996,51.434826,4741.7,4857.459289,39.26,38.709675,37.13,12-Dec,9883004,2016-06-23 14:19:08:795
17949,-0.3926,-0.0862,9.1937,0.0842,1.1237,9.7417,-0.8695,-1.2003,-0.1362,0.0336,-0.0504,-0.0058,90,-17.76,-21.0,22.32,142.1,-6.58,-0.5,35.782759999999996,51.434826,4741.7,4857.459289,39.26,38.709675,37.13,12-Dec,9883505,2016-06-23 14:19:09:296
17950,-1.0151,-0.4405,10.2855,-0.0679,1.0237,9.7528,-0.5833,-0.9758,-0.1377,0.0113,-0.0186,-0.0186,90,-17.64,-21.84,22.44,143.58,-5.99,0.4,35.782759999999996,51.434826,4741.7,4857.459289,39.26,38.709675,37.13,12-Dec,9884007,2016-06-23 14:19:09:798
17951,-1.0439,0.4693,10.1993,-0.1368,1.1352,9.7398,-1.022,-0.6659999999999999,0.4021,0.0263,-0.0583,-0.0189,90,-17.94,-22.86,22.14,145.17,-6.65,0.8,35.78286,51.434948,4752.12,4857.459289,39.26,38.709675,35.34,13 / 13,9884505,2016-06-23 14:19:10:296
17952,-1.3312,0.2969,10.7643,-0.2647,1.2449,9.7237,-1.0664,-0.948,1.0406,0.0305,0.0031,-0.0299,90,-17.34,-23.7,22.32,148.09,-6.84,1.29,35.782944,51.435062,4761.82,4857.459289,40.08,38.709675,38.35,13-Dec,9885005,2016-06-23 14:19:10:796
17953,-1.1301,-0.3352,10.1418,-0.3825,1.1383,9.7328,-0.4028,-0.7553,0.1408,0.0437,-0.0336,-0.0214,90,-17.88,-25.14,21.96,148.02,-6.77,2.14,35.782944,51.435062,4761.82,4857.459289,40.08,38.709675,38.35,13-Dec,9885505,2016-06-23 14:19:11:296
17954,-1.1875,0.0766,9.4906,-0.5531,1.0772,9.7316,-0.2609,-0.5409,-0.0686,0.0412,-0.0809,-0.0012,90,-18.0,-27.3,22.14,150.34,-6.31,3.25,35.78304,51.4352,4768.67,4857.459289,40.08,25.806452,36.95,13 / 14,9886004,2016-06-23 14:19:11:795
17955,-0.7374,0.3831,9.8641,-0.4325,0.8851,9.757,-0.9561,-0.8755,0.6913,0.047,-0.0748,-0.0153,90,-17.88,-26.88,22.68,149.7,-5.18,2.54,35.78304,51.4352,4768.67,4857.459289,40.08,25.806452,36.95,13 / 14,9886505,2016-06-23 14:19:12:296
17956,-0.4788,-0.1628,9.347000000000001,-0.4425,0.8678,9.7582,-0.4577,-0.5805,0.3933,0.0706,-0.0379,-0.0089,90,-19.44,-27.18,22.86,148.26,-5.08,2.6,35.78304,51.4352,4768.67,4857.459289,40.08,25.806452,36.95,13 / 14,9887005,2016-06-23 14:19:12:796
17957,-0.6321,0.7278,9.6917,-0.5747,0.8791,9.7502,-0.5649,-0.4768,0.7172,0.0421,-0.0064,-0.0171,90,-19.62,-27.36,21.72,147.19,-5.14,3.37,35.783108,51.43531,4776.32,4857.459289,34.15,25.806452,43.81,13 / 14,9887504,2016-06-23 14:19:13:295
17958,-1.0151,-0.2298,10.1993,-0.5829,0.5171,9.7756,0.5351,-0.5841,-0.0743,0.062,-0.0519,-0.0171,90,-19.86,-27.3,20.46,146.76,-3.55,3.79,35.783176,51.435425,4783.3,4857.459289,34.15,25.806452,40.12,14 / 14,9888005,2016-06-23 14:19:13:796
