,x-accelerometer,y-accelerometer,z-accelerometer,GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),x-gyroscope,y-gyroscope,z-gyroscope,LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms,timestamp
28564,0.5555,-0.5842,9.6822,0.3708,-1.0667,9.7414,0.1846,0.4825,-0.0593,0.0061,-0.022000000000000002,0.0073,8.0,-24.84,-16.56,3.72,123.44,5.85,-1.79,35.77304,51.435673,4703.67,4722.9160170000005,10.25,25.806452,131.6,15 / 15,18313505.0,2016-06-26 15:57:44:914
28565,0.9098,-0.8715,8.9064,0.3049,-1.2205,9.7256,0.5762,0.215,-0.1775,0.0376,-0.0153,-0.006999999999999999,8.0,-23.82,-15.84,3.0,122.93,7.15,-1.8,35.77304,51.435673,4703.67,4722.9160170000005,10.25,25.806452,131.6,15 / 15,18314006.0,2016-06-26 15:57:45:415
28566,0.2586,-1.6185,11.6454,0.369,-0.795,9.7674,-0.6467,-0.3734,1.5045,0.0501,-0.0162,-0.0174,8.0,-24.9,-15.72,2.52,122.3,5.43,-2.52,35.77299,51.43571,4702.84,4722.9160170000005,12.58,25.806452,138.88,15 / 15,18314506.0,2016-06-26 15:57:45:915
28567,1.5897,-1.3503,11.8178,0.0535,-1.0617,9.7489,1.4021,0.1232,0.9772,-0.0205,0.1118,-0.0357,8.0,-24.78,-15.24,0.84,120.7,5.23,0.1,35.77299,51.43571,4702.84,4722.9160170000005,12.58,25.806452,138.88,15 / 15,18315006.0,2016-06-26 15:57:46:415
28568,0.1149,-2.9305,9.1842,0.7391,-1.8408,9.6039,0.1324,-0.879,-0.1133,0.1206,-0.026000000000000002,-0.0944,8.0,-23.1,-14.7,-4.38,124.55,10.06,-2.97,35.77296,51.43575,4702.08,4722.9160170000005,13.02,25.806452,138.43,15 / 15,18315505.0,2016-06-26 15:57:46:914
28569,1.0726,-1.4174,10.3046,0.8059,-1.4769999999999999,9.6612,-0.2313,-0.1223,0.5476,0.0214,0.0031,-0.0993,8.0,-23.64,-17.64,-0.42,127.06,9.03,-4.43,35.77296,51.43575,4702.08,4722.9160170000005,13.02,25.806452,138.43,15 / 15,18316006.0,2016-06-26 15:57:47:415
28570,1.3503,-2.0973,9.414,0.6181,-1.3865,9.6884,0.3683,-0.1649,-1.0693,0.0715,0.026000000000000002,-0.0901,8.0,-23.58,-17.1,-1.32,125.9,9.01,-4.7,35.772923,51.43578,4701.38,4722.9160170000005,12.54,25.806452,142.9,15 / 15,18316506.0,2016-06-26 15:57:47:915
28571,0.5842,-1.9537,10.8793,0.7526,-1.3485,9.6843,-0.3503,-0.6913,1.329,0.0922,-0.0412,-0.0816,8.0,-22.5,-16.5,-2.4,125.72,9.08,-4.26,35.772923,51.43578,4701.38,4722.9160170000005,12.54,25.806452,142.9,15 / 15,18317006.0,2016-06-26 15:57:48:415
28572,1.1396,-1.5802,10.6015,0.6094,-1.713,9.6366,0.5302,0.1328,0.9649,0.0299,-0.0171,-0.0565,8.0,-20.76,-14.76,-2.94,126.94,10.17,-4.33,35.772890000000004,51.435806,4700.61,4722.9160170000005,13.72,25.806452,148.93,15 / 15,18317506.0,2016-06-26 15:57:48:915
28573,0.4788,-1.6759,9.6726,0.6141,-1.723,9.6345,0.4297,-0.0774,0.9957,0.1341,-0.0403,-0.0504,8.0,-18.78,-14.64,-2.16,129.26,9.71,-4.29,35.772890000000004,51.435806,4700.61,4722.9160170000005,13.72,25.806452,148.93,15 / 15,18318005.0,2016-06-26 15:57:49:414
28574,0.5363,-1.4174,11.4347,0.4565,-1.3087,9.7082,-0.3032,0.1116,1.6307,-0.0229,-0.0431,0.0153,8.0,-17.1,-16.38,-0.42,133.23,7.92,-2.77,35.772846,51.435833,4699.76,4722.9160170000005,14.11,25.806452,156.79,15 / 15,18318506.0,2016-06-26 15:57:49:915
28575,0.498,-1.4557,10.2759,0.3333,-1.7162,9.6496,0.0307,0.5383,0.3103,0.0596,-0.033,0.0281,8.0,-15.12,-16.32,-0.18,136.59,9.58,-1.72,35.772846,51.435833,4699.76,4722.9160170000005,14.11,25.806452,156.79,15 / 15,18319005.0,2016-06-26 15:57:50:414
28576,0.0575,-1.81,9.8545,0.0855,-1.5231,9.6873,-0.0281,-0.2869,0.1673,0.0373,-0.0541,0.0211,8.0,-12.84,-16.32,-0.06,140.58,8.94,-0.26,35.772804,51.435852000000004,4698.92,4722.9160170000005,13.42,25.806452,156.75,15 / 15,18319506.0,2016-06-26 15:57:50:915
28577,0.2873,-1.7142,10.6781,0.0264,-1.6302,9.6702,0.146,0.0117,0.3855,0.044000000000000004,-0.0495,0.0443,8.0,-12.66,-15.9,0.12,140.52,9.57,-0.16,35.772804,51.435852000000004,4698.92,4722.9160170000005,13.42,25.806452,156.75,15 / 15,18320005.0,2016-06-26 15:57:51:414
28578,0.3831,-1.9058,9.9982,-0.0329,-1.6849,9.6608,0.6362,-0.4124,0.4236,0.0205,-0.0504,0.0483,8.0,-15.3,-17.58,1.2,140.13,10.17,-0.68,35.772717,51.43589,4689.68,4722.9160170000005,16.02,25.806452,160.04,15 / 15,18320506.0,2016-06-26 15:57:51:915
28579,0.2969,-2.2697,9.2608,0.0243,-1.9588,9.609,0.1098,-0.3492,0.1402,0.0629,-0.0443,0.0434,8.0,-19.56,-21.42,3.3,134.97,11.52,-0.14,35.772717,51.43589,4689.68,4722.9160170000005,16.02,25.806452,160.04,15 / 15,18321006.0,2016-06-26 15:57:52:415
28580,-0.0958,-2.1165,10.1993,-0.0638,-2.0049,9.5993,-0.032,-0.1115,0.6,0.015,-0.026000000000000002,0.0504,8.0,-18.18,-22.38,2.28,139.63,11.38,0.17,35.772655,51.435913,4689.05,4722.9160170000005,12.86,25.806452,164.2,15 / 15,18321505.0,2016-06-26 15:57:52:914
28581,0.2394,-1.9249,10.5919,-0.254,-2.0213,9.5927,0.1965,-0.0665,0.9226,0.0883,-0.0785,0.0275,8.0,-17.76,-21.84,2.52,139.28,11.89,1.52,35.772655,51.435913,4689.05,4722.9160170000005,12.86,25.806452,164.2,15 / 15,18322006.0,2016-06-26 15:57:53:415
28582,0.2777,-1.9345,9.5864,-0.1504,-1.9962,9.6002,0.6388,0.1861,0.3023,0.0489,-0.0336,-0.0232,8.0,-18.12,-21.36,2.58,138.06,11.08,0.59,35.77259,51.43594,4688.28,4722.9160170000005,13.28,25.806452,160.33,15 / 15,18322505.0,2016-06-26 15:57:53:914
28583,-0.0479,-1.9154,10.0556,0.1198,-1.9849,9.6029,-0.0432,0.5197,0.5772,0.0663,-0.0281,-0.0376,8.0,-17.7,-21.66,2.28,139.61,11.68,-0.71,35.77259,51.43594,4688.28,4722.9160170000005,13.28,25.806452,160.33,15 / 15,18323006.0,2016-06-26 15:57:54:415
28584,0.5459,-1.8675,10.228,0.1352,-1.9121,9.6175,0.4107,0.0446,0.6105,0.0189,-0.0641,-0.0525,8.0,-17.16,-21.24,2.1,139.98,11.0,-0.64,35.77254,51.435963,4687.38,4722.9160170000005,12.17,19.35484,155.02,15 / 15,18323506.0,2016-06-26 15:57:54:915
28585,0.3352,-1.3982,9.2895,0.1321,-1.6838,9.6601,0.4808,0.2855,0.13699999999999998,0.0776,-0.0712,-0.0672,8.0,-16.44,-19.92,1.38,140.66,10.64,-1.44,35.77254,51.435963,4687.38,4705.076049,12.17,19.35484,155.02,15 / 15,18324006.0,2016-06-26 15:57:55:415
28586,0.498,-1.5802,9.9599,0.5775,-1.4467,9.6821,-0.022000000000000002,-0.009000000000000001,0.1437,0.0446,-0.036000000000000004,-0.1173,8.0,-16.44,-19.5,0.72,139.5,8.56,-3.08,35.7725,51.435974,4686.55,4705.076049,12.68,19.35484,157.54,15 / 15,18324506.0,2016-06-26 15:57:55:915
28587,0.8045,-1.7047,10.7356,0.6477,-1.3947,9.6853,0.0801,-0.1663,0.9832,0.0852,0.0272,-0.1555,8.0,-14.64,-20.94,1.68,143.82,8.18,-3.83,35.7725,51.435974,4686.55,4705.076049,12.68,19.35484,157.54,15 / 15,18325005.0,2016-06-26 15:57:56:414
28588,0.7757,-1.7621,9.6055,0.8026,-1.4679,9.6629,0.0018,-0.2272,0.0767,0.0715,-0.0153,-0.1991,8.0,-12.54,-23.34,3.6,149.3,8.42,-3.88,35.772465000000004,51.435992999999996,4685.66,4705.076049,12.38,19.35484,159.55,15 / 15,18325505.0,2016-06-26 15:57:56:914
28589,0.7183,-2.0399,10.0652,0.7784,-1.6898,9.6286,0.3709,-0.3309,0.111,0.0254,-0.0681,-0.1863,8.0,-10.5,-24.12,3.12,156.29,9.85,-5.07,35.772465000000004,51.435992999999996,4685.66,4705.076049,12.38,19.35484,159.55,15 / 15,18326006.0,2016-06-26 15:57:57:415
28590,0.4788,-2.1644,9.0118,1.0982,-2.0558,9.5257,-0.8971,-0.2714,0.2235,0.0944,-0.0382,-0.1692,8.0,-8.4,-23.52,3.24,160.26,11.52,-6.5,35.772415,51.436009999999996,4678.43,4705.076049,15.44,19.35484,163.11,15 / 15,18326510.0,2016-06-26 15:57:57:919
28591,1.2354,-1.4174,9.5193,0.7574,-1.6513,9.6369,0.5547,0.6266,0.6007,0.091,-0.026000000000000002,-0.1011,8.0,-5.7,-23.28,2.28,165.2,10.72,-5.44,35.772415,51.436009999999996,4678.43,4705.076049,15.44,19.35484,163.11,15 / 15,18327005.0,2016-06-26 15:57:58:414
28592,0.431,-0.9481,9.7013,0.5043,-1.1238,9.729,-0.1978,0.0704,0.2979,0.0617,-0.0318,-0.0492,8.0,-3.18,-21.72,1.68,169.2,7.1,-3.79,35.772415,51.436009999999996,4678.43,4705.076049,15.44,19.35484,163.11,15 / 15,18327506.0,2016-06-26 15:57:58:915
28593,0.7374,-0.8332,10.1801,0.4511,-1.0345,9.7415,0.1043,0.2971,0.3812,0.0089,-0.0308,-0.0376,8.0,-2.34,-20.88,1.32,174.41,5.46,-2.24,35.772385,51.436009999999996,4677.93,4705.076049,11.68,25.806452,176.85,15 / 15,18328006.0,2016-06-26 15:57:59:415
28594,-0.4788,-1.3024,10.7356,0.5025,-1.7259,9.6405,-2.7626,-0.5342,1.1813,0.1145,-0.1139,-0.0611,8.0,-0.96,-20.28,0.72,176.82,8.72,-5.55,35.772346,51.436005,4677.36,4705.076049,11.39,25.806452,182.65,15 / 15,18328505.0,2016-06-26 15:57:59:914
28595,-1.3119999999999998,-1.3695,10.5536,0.3716,-1.0096,9.7475,-1.6837,-0.3599,0.8062,0.0159,0.0391,0.0367,8.0,-0.48,-21.78,1.68,179.95,4.31,-0.49,35.772346,51.436005,4677.36,4705.076049,11.39,25.806452,182.65,15 / 15,18329006.0,2016-06-26 15:58:00:415
28596,0.7757,-1.5036,8.6574,0.3164,-1.0774,9.7422,0.0762,-0.3783,0.0358,0.1014,0.0202,-0.0107,8.0,0.06,-21.42,0.24,180.07,4.46,1.38,35.772304999999996,51.435992999999996,4676.84,4705.076049,11.79,38.709675,190.68,15 / 15,18329505.0,2016-06-26 15:58:00:914
28597,1.1396,-0.5746,9.6247,0.2362,-0.6562,9.7818,0.7023,0.6274,1.4805,0.0828,0.0128,0.0082,8.0,0.72,-21.96,-1.14,182.66,3.84,-1.38,35.772304999999996,51.435992999999996,4676.84,4705.076049,11.79,38.709675,190.68,15 / 15,18330006.0,2016-06-26 15:58:01:415
28598,0.4597,-0.0287,9.6917,0.1404,-0.3348,9.7999,-0.0351,0.5742,-0.4721,0.1228,-0.0513,0.0211,8.0,0.66,-22.92,-1.26,182.53,3.01,-0.94,35.772263,51.43598,4676.31,4705.076049,13.28,25.806452,194.12,15 / 15,18330506.0,2016-06-26 15:58:01:915
28599,1.0534,-0.2873,10.3238,0.2713,0.0485,9.8028,0.0639,-0.8912,1.4979,0.0208,-0.0199,0.0199,8.0,-0.12,-23.64,-0.9,180.07,-0.28,-1.59,35.772263,51.43598,4676.31,4705.076049,13.28,25.806452,194.12,15 / 15,18331006.0,2016-06-26 15:58:02:415
28600,-1.1684,-0.0287,10.3142,-0.0617,-0.0927,9.806000000000001,-1.1067,0.064,0.5082,-0.011000000000000001,-0.0602,0.0489,8.0,0.12,-23.46,-1.44,180.03,0.71,-0.73,35.772224,51.435966,4671.41,4705.076049,16.05,25.806452,194.95,15 / 15,18331506.0,2016-06-26 15:58:02:915
28601,-0.5555,-1.561,7.5274,-0.3098,-1.1813,9.7303,-0.2456,-0.3798,-2.2029,0.1112,-0.109,0.0302,8.0,-0.18,-21.72,-3.0,179.98,4.62,0.16,35.772224,51.435966,4671.41,4705.076049,16.05,25.806452,194.95,15 / 15,18332006.0,2016-06-26 15:58:03:415
28602,0.6225,-1.5036,10.8314,0.0445,-0.8348,9.771,-0.1978,0.4134,-0.8549,-0.1646,-0.0745,-0.018000000000000002,8.0,-0.9,-22.74,-2.64,177.28,4.56,1.0,35.772186,51.435955,4668.4,4705.076049,15.53,25.806452,196.18,15 / 15,18332506.0,2016-06-26 15:58:03:915
28603,0.7087,-1.7047,11.5305,0.6589,-1.3918,9.685,0.0498,-0.3129,1.8455,0.0965,-0.0205,-0.0611,8.0,-2.52,-20.88,-3.72,172.56,8.23,-2.92,35.772186,51.435955,4668.4,4705.076049,15.53,25.806452,196.18,15 / 15,18333006.0,2016-06-26 15:58:04:415
28604,0.6033,-1.245,9.0022,0.6906,-1.2097,9.7072,0.1138,-0.2268,-1.1551,-0.0657,-0.0464,-0.0495,8.0,-2.1,-20.94,-2.88,175.29,6.56,-4.66,35.772156,51.435944,4666.66,4705.076049,13.03,25.806452,197.72,15 / 15,18333506.0,2016-06-26 15:58:04:915
28605,0.5363,-1.2641,10.3046,0.4624,-1.3230000000000002,9.706,0.09300000000000001,0.4036,0.8764,0.0816,-0.0177,-0.0131,8.0,-1.5,-20.94,-1.62,177.61,8.36,-3.4,35.772156,51.435944,4666.66,4705.076049,13.03,25.806452,197.72,15 / 15,18334005.0,2016-06-26 15:58:05:414
28606,0.0479,-2.4038,9.3757,0.4544,-1.6136,9.6623,-0.4065,-0.7902,-0.2866,0.1307,0.0009,0.0379,8.0,-1.56,-18.96,-0.54,174.12,7.99,-2.57,35.77212,51.435925,4664.06,4705.076049,17.08,25.806452,201.79,15 / 15,18334506.0,2016-06-26 15:58:05:915
28607,-0.2873,-1.5323,9.8354,-0.152,-1.2899,9.7203,-0.1927,-0.3764,0.4886,0.0577,-0.1097,0.048,8.0,-1.26,-19.2,0.18,176.97,6.91,0.16,35.77212,51.435925,4664.06,4705.076049,17.08,25.806452,201.79,15 / 15,18335006.0,2016-06-26 15:58:06:415
28608,-0.4884,-1.9249,9.7013,-0.3488,-1.645,9.6614,0.0423,-0.5768,-0.6017,0.0015,-0.0397,0.0907,8.0,-0.66,-19.86,1.92,177.26,9.66,2.07,35.772076,51.43591,4662.05,4705.076049,17.72,25.806452,197.33,15 / 15,18335506.0,2016-06-26 15:58:06:915
28609,-0.6895,-2.2027,10.1035,-0.5024,-1.5955,9.6629,-0.1871,-0.6071,0.4406,0.0031,-0.1063,0.1179,8.0,-2.04,-21.24,2.7,174.93,9.1,3.8,35.772076,51.43591,4662.05,4705.076049,17.72,25.806452,197.33,15 / 15,18336005.0,2016-06-26 15:58:07:414
28610,0.6225,-2.2697,8.4372,-0.6772,-1.9179,9.5934,-0.156,-0.2656,-1.5106,0.2236,-0.1521,0.2095,8.0,-6.06,-22.08,2.94,164.57,11.22,4.03,35.772015,51.43589,4660.67,4705.076049,25.09,25.806452,193.95,15 / 15,18336506.0,2016-06-26 15:58:07:915
28611,-0.431,-2.241,7.6423,-0.7591,-1.3716,9.6805,-0.1219,-1.4727,-2.1244,-0.0208,-0.0867,0.23399999999999999,8.0,-10.74,-22.92,1.38,154.24,7.33,4.31,35.772015,51.43589,4660.67,4705.076049,25.09,25.806452,193.95,15 / 15,18337007.0,2016-06-26 15:58:08:416
28612,-0.9098,-1.5227,10.4962,-0.9382,-1.3717,9.6648,-0.2397,-0.5149,1.6741,-0.1017,-0.0394,0.2217,8.0,-12.96,-22.86,4.62,150.36,8.17,5.63,35.771957,51.435883000000004,4658.56,4705.076049,23.23,25.806452,186.13,15 / 15,18337506.0,2016-06-26 15:58:08:915
28613,-1.9441,-1.3886,9.845,-0.9345,-2.0585,9.5425,-1.3159999999999998,-0.1346,0.2833,0.2288,-0.135,0.182,8.0,-14.34,-21.12,4.26,145.15,12.88,7.57,35.771957,51.435883000000004,4658.56,4705.076049,23.23,25.806452,186.13,15 / 15,18338006.0,2016-06-26 15:58:09:415
28614,0.0096,-2.0877,8.2648,-0.6667,-2.0667,9.5632,0.6763,-0.0211,-1.2984,0.0183,-0.0568,0.1521,8.0,-18.9,-20.46,4.44,134.62,12.17,3.99,35.7719,51.435885999999996,4656.4,4705.076049,20.39,25.806452,174.12,15 / 15,18338506.0,2016-06-26 15:58:09:915
28615,-1.3024,-1.81,11.4922,-0.7039,-1.7175,9.6294,-0.4836,-0.332,-0.6847,0.0107,-0.0858,0.1457,8.0,-18.9,-19.56,4.2,135.2,9.57,3.19,35.7719,51.435885999999996,4656.4,4705.076049,20.39,25.806452,174.12,15 / 15,18339005.0,2016-06-26 15:58:10:414
28616,-0.3543,-1.561,12.3445,-0.609,-1.5866,9.6583,0.1589,0.0351,1.2593,0.0748,-0.0376,0.1353,8.0,-21.72,-17.64,4.38,127.77,9.82,3.44,35.771843,51.435905,4654.31,4705.076049,21.4,25.806452,166.46,15 / 15,18339505.0,2016-06-26 15:58:10:914
28617,-0.7087,-1.3408,9.2991,-0.5694,-1.2853,9.7054,0.2151,-0.3045,0.1492,0.0373,-0.1112,0.1356,8.0,-21.36,-17.4,5.58,127.6,7.44,2.35,35.771843,51.435905,4654.31,4705.076049,21.4,25.806452,166.46,15 / 15,18340006.0,2016-06-26 15:58:11:415
28618,0.1341,-0.067,11.5784,-0.2766,-0.7131,9.7768,0.1521,0.4928,0.3268,0.0568,-0.0492,0.1436,8.0,-19.56,-17.58,6.24,131.35,4.46,1.76,35.771797,51.435925,4653.21,4705.076049,19.25,25.806452,160.89,15 / 15,18340505.0,2016-06-26 15:58:11:914
28619,-0.747,-0.9577,9.6822,-0.1039,-0.69,9.7818,-0.2983,-0.2773,0.5133,0.0443,-0.1063,0.1087,8.0,-19.8,-17.58,5.22,131.39,3.67,-0.29,35.771797,51.435925,4653.21,4705.076049,19.25,25.806452,160.89,15 / 15,18341006.0,2016-06-26 15:58:12:415
28620,0.067,-0.9098,10.0556,0.0821,-1.3014,9.7196,0.301,0.4778,-0.4971,0.0528,-0.0669,0.0492,8.0,-21.18,-17.88,4.98,129.27,7.63,-0.48,35.77174,51.43595,4653.22,4705.076049,22.16,25.806452,152.92,15 / 15,18341505.0,2016-06-26 15:58:12:914
28621,1.1301,-1.8004,10.9654,0.2202,-1.5590000000000002,9.6794,0.6034,0.1991,0.6922,0.0962,-0.0345,0.0119,8.0,-22.08,-18.66,4.74,129.32,8.62,-1.52,35.77174,51.43595,4653.22,4705.076049,22.16,25.806452,152.92,15 / 15,18342006.0,2016-06-26 15:58:13:415
28622,1.1492,-1.0247,9.7013,0.8804,-1.5585,9.6419,-0.1239,-0.06,-0.2662,-0.0211,-0.0003,-0.0018,8.0,-23.28,-19.56,5.1,129.73,7.75,-3.83,35.771687,51.435997,4655.09,4705.076049,22.78,25.806452,146.89,15 / 15,18342505.0,2016-06-26 15:58:13:914
28623,0.6895,-2.3176,9.8258,0.5765,-1.8529,9.6127,0.1131,-0.4647,0.2131,0.0137,0.0632,0.0357,8.0,-22.98,-18.96,4.8,127.88,10.12,-4.42,35.771687,51.435997,4655.09,4705.076049,22.78,25.806452,146.89,15 / 15,18343006.0,2016-06-26 15:58:14:415
28624,0.7374,-1.2641,11.5975,0.3304,-1.3125,9.7128,0.1197,0.8623,0.0747,-0.0678,-0.0434,-0.0061,8.0,-24.24,-18.12,3.54,125.45,9.68,-0.68,35.771637,51.43603,4656.22,4705.076049,22.65,25.806452,147.83,15 / 15,18343505.0,2016-06-26 15:58:14:914
28625,1.7142,-0.7087,11.2815,0.425,-1.0178,9.7444,0.9637,0.2133,2.2074,0.121,-0.0348,-0.0751,8.0,-23.4,-17.94,4.8,127.01,5.96,-2.5,35.771637,51.43603,4656.22,4705.076049,22.65,25.806452,147.83,15 / 15,18344006.0,2016-06-26 15:58:15:415
28626,1.2258,-1.8387,9.4236,1.0293,-1.04,9.6969,0.8765,-0.5402,-0.8479,0.0971,-0.0431,-0.0843,8.0,-23.04,-17.88,5.58,126.81,5.36,-5.99,35.771584000000004,51.436073,4658.19,4705.076049,23.93,25.806452,147.03,15 / 15,18344506.0,2016-06-26 15:58:15:915
28627,0.4884,-1.2929,9.2895,1.1961,-0.8565,9.6957,-0.3341,-0.3214,-0.569,-0.0199,-0.0275,-0.0895,8.0,-21.66,-18.0,5.4,128.31,5.01,-7.03,35.771584000000004,51.436073,4658.19,4705.076049,23.93,25.806452,147.03,15 / 15,18345006.0,2016-06-26 15:58:16:415
28628,0.8332,-0.68,11.3198,1.1602,-0.893,9.6967,0.1231,-0.0742,1.0006,0.0293,-0.025,-0.0638,8.0,-20.34,-19.08,5.76,132.08,5.47,-6.84,35.77152,51.43611,4658.53,4705.076049,24.01,25.806452,148.6,15 / 15,18345505.0,2016-06-26 15:58:16:914
28629,1.0247,-0.8428,9.9886,0.8425,-0.8893,9.7298,0.2397,-0.1354,-0.4882,-0.0116,0.0046,-0.0547,8.0,-15.54,-19.68,5.1,140.12,5.2,-4.95,35.77152,51.43611,4658.53,4705.076049,24.01,25.806452,148.6,15 / 15,18346006.0,2016-06-26 15:58:17:415
28630,0.6416,-0.996,10.8314,1.0772,-1.1865,9.6748,-0.7228,-0.1926,1.9131,0.1191,0.0235,-0.0367,8.0,-12.6,-21.12,4.32,146.95,6.95,-6.35,35.771454,51.436146,4658.26,4705.076049,25.72,19.35484,160.02,14 / 15,18346506.0,2016-06-26 15:58:17:915
28631,0.5363,-1.1013,10.6781,0.5599,-1.0416,9.7351,-0.0236,-0.0597,0.943,0.0385,-0.0721,-0.0367,8.0,-9.06,-19.38,4.5,153.21,6.23,-3.6,35.771454,51.436146,4658.26,4705.076049,25.72,19.35484,160.02,14 / 15,18347005.0,2016-06-26 15:58:18:414
28632,0.8045,-1.561,11.6262,0.5986,-1.3259999999999998,9.6981,0.3208,0.5216,2.3112,0.1478,-0.0651,-0.0379,8.0,-18.96,-19.86,1.74,135.91,7.77,-3.53,35.77138,51.436172,4658.48,4705.076049,29.04,19.35484,161.9,14 / 15,18347508.0,2016-06-26 15:58:18:917
28633,0.6225,-1.1109,9.7588,0.6859,-1.2978,9.6962,-0.0634,0.1869,0.0626,-0.0394,-0.0794,-0.0159,8.0,-18.24,-23.1,3.24,141.23,7.02,-4.1,35.77138,51.436172,4658.48,4705.076049,29.04,19.35484,161.9,14 / 15,18348005.0,2016-06-26 15:58:19:414
28634,0.3735,-1.6089,9.6822,0.7125,-1.6304,9.6439,-0.33899999999999997,0.0215,0.0383,0.0577,-0.0376,0.037000000000000005,8.0,-19.02,-20.76,4.26,136.48,9.73,-4.45,35.77138,51.436172,4658.48,4705.076049,29.04,19.35484,161.9,13 / 15,18348505.0,2016-06-26 15:58:19:914
28635,0.1149,-1.8004,9.4332,0.3558,-1.6548,9.6595,0.2572,0.3237,0.2621,0.0507,-0.0797,0.0113,8.0,-14.64,-17.64,4.56,138.23,9.72,-2.11,35.771297,51.436203000000006,4657.14,4691.442862,30.17,19.35484,164.03,13 / 15,18349006.0,2016-06-26 15:58:20:415
28636,1.4557,-2.4038,9.8928,0.7055,-1.9693,9.581,0.7502,-0.4345,0.3119,0.0977,-0.0757,0.0043,8.0,-16.02,-21.66,5.4,141.86,11.58,-4.21,35.771217,51.436234000000006,4655.51,4688.953397,30.79,25.806452,164.11,13 / 14,18349505.0,2016-06-26 15:58:20:914
28637,1.5227,-2.3176,10.6207,0.6,-2.9687,9.3272,0.8844,1.0341,0.3549,0.0199,0.0024,-0.0266,8.0,-15.48,-26.88,-16.56,155.76,16.4,-3.5,35.771217,51.436234000000006,4655.51,4688.953397,30.79,25.806452,164.11,13 / 14,18350006.0,2016-06-26 15:58:21:415
28638,0.8045,-2.4612,9.6438,0.5587,-3.5178,9.1369,0.2457,0.8171,0.6409999999999999,0.0974,-0.0058,-0.0122,8.0,-14.4,-26.46,-17.52,157.46,21.02,-3.5,35.771137,51.436264,4653.64,4688.953397,28.98,25.806452,165.17,13 / 14,18350506.0,2016-06-26 15:58:21:915
28639,0.68,-1.9632,8.7915,0.2003,-3.1754,9.2761,0.4796,1.2122,-0.4846,-0.0513,-0.0254,-0.0177,8.0,-13.44,-26.16,-20.4,157.93,18.73,-1.08,35.771137,51.436264,4653.64,4688.953397,28.98,25.806452,165.17,13 / 14,18351006.0,2016-06-26 15:58:22:415
28640,0.5746,-1.2067,12.5839,0.2445,-3.2136,9.2619,0.3301,2.0069999999999997,3.322,0.1133,-0.0596,-0.0168,8.0,-12.9,-23.94,-22.32,157.04,20.34,-0.54,35.771034,51.436287,4649.86,4688.953397,26.28,25.806452,168.57,13 / 13,18351506.0,2016-06-26 15:58:22:915
28641,0.5746,-2.0686,9.7971,-0.0538,-3.1078,9.301,0.6284,1.0392,0.4961,0.1405,-0.0635,0.015,8.0,-13.86,-24.84,-21.6,156.02,18.17,-0.91,35.771034,51.436287,4649.86,4688.953397,26.28,25.806452,168.57,13 / 13,18352006.0,2016-06-26 15:58:23:415
28642,0.4693,-2.2505,9.5768,-0.0189,-2.8360000000000003,9.3876,-0.6706,0.4801,-0.1651,0.0293,-0.1026,0.0391,8.0,-15.6,-26.82,-17.82,152.68,16.81,0.12,35.770959999999995,51.436302000000005,4645.69,4688.953397,23.7,25.806452,167.15,13 / 13,18352505.0,2016-06-26 15:58:23:914
28643,0.5171,-1.6089,9.1171,-0.354,-2.8921,9.3638,0.8711,1.2832,-0.2467,0.0211,-0.0672,0.0165,8.0,-16.8,-25.5,-17.16,148.36,17.84,2.51,35.770959999999995,51.436302000000005,4645.69,4688.953397,23.7,25.806452,167.15,13 / 13,18353006.0,2016-06-26 15:58:24:415
28644,0.9194,-1.3119999999999998,9.7971,-0.0446,-2.8577,9.3809,1.2226,1.1818,0.5119,-0.0052,-0.0137,0.0086,8.0,-14.58,-22.26,-18.78,150.4,16.94,0.27,35.770897,51.43632,4643.39,4688.953397,23.11,25.806452,167.86,14 / 14,18353505.0,2016-06-26 15:58:24:914
28645,0.3543,-1.5802,9.9886,-0.0481,-2.7853,9.4027,0.4216,1.0041,0.7966,0.0883,-0.0153,0.0107,8.0,-11.88,-22.2,-18.42,155.53,17.81,0.49,35.770897,51.43632,4643.39,4688.953397,23.11,25.806452,167.86,14 / 14,18354006.0,2016-06-26 15:58:25:415
28646,0.6991,-0.0479,10.1897,-0.3624,-2.2135,9.5467,1.0615,2.1656,0.643,0.0452,-0.0602,0.018000000000000002,8.0,-10.92,-21.72,-18.42,155.67,13.95,1.86,35.77084,51.436337,4643.28,4688.953397,20.77,25.806452,168.55,14 / 14,18354506.0,2016-06-26 15:58:25:915
