,x-accelerometer,y-accelerometer,z-accelerometer,GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),x-gyroscope,y-gyroscope,z-gyroscope,LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms,timestamp
23657,1.0343,0.4788,10.2568,1.0664,1.325,9.658,0.1116,-0.8174,0.1103,0.0745,-0.0446,-0.1472,0.0,12.48,17.82,-6.96,325.68,-7.76,-6.3,35.782852,51.443090000000005,4841.16,4864.185571,23.33,38.709675,327.65,12-Nov,15046007.0,2016-06-25 15:01:50:182
23658,0.8045,0.4022,10.6686,1.0999,1.3229,9.6546,-0.1805,-0.5089,1.2343,0.0947,-0.0501,-0.1298,0.0,9.12,18.6,-6.66,333.55,-7.62,-6.72,35.782852,51.443090000000005,4841.16,4864.185571,23.33,38.709675,327.65,12-Nov,15046507.0,2016-06-25 15:01:50:682
23659,0.0862,0.8236,9.5481,0.6981,1.4456,9.6744,-0.5449,-0.7848,0.4675,-0.0461,-0.0324,-0.0498,0.0,7.2,20.1,-5.94,339.93,-8.49,-5.19,35.78291,51.443059999999996,4843.58,4864.185571,23.46,25.806452,335.98,12-Nov,15047006.0,2016-06-25 15:01:51:181
23660,-0.2107,0.7757,9.8067,0.1494,1.2108,9.7305,-0.3027,-0.617,-0.7762,0.0605,-0.0229,0.0214,0.0,5.76,21.12,-4.56,344.18,-7.09,-0.88,35.78291,51.443059999999996,4843.58,4864.185571,23.46,25.806452,335.98,12-Nov,15047507.0,2016-06-25 15:01:51:682
23661,-0.5938,1.3119999999999998,10.2376,-0.3958,1.3568,9.7043,-0.198,-0.0447,0.5333,-0.0244,-0.0122,0.0104,0.0,4.62,20.4,-3.72,347.17,-8.05,1.84,35.782959999999996,51.443034999999995,4847.89,4864.185571,21.91,25.806452,343.41,12-Nov,15048007.0,2016-06-25 15:01:52:182
23662,-0.4214,0.2873,9.2991,-0.5221,0.7339,9.7652,-0.1675,-0.0348,0.4916,0.1301,-0.0186,0.0254,0.0,4.8,21.9,-2.64,347.72,-5.25,3.06,35.782959999999996,51.443034999999995,4847.89,4864.185571,21.91,25.806452,343.41,12-Nov,15048506.0,2016-06-25 15:01:52:681
23663,-0.6895,0.2873,9.4715,-0.5709,0.8572,9.7524,-0.0995,-0.4933,0.4277,0.0348,-0.0278,0.0186,0.0,8.4,21.0,-6.12,340.43,-5.01,3.35,35.78301,51.443016,4853.77,4864.185571,21.64,38.709675,344.49,12-Oct,15049006.0,2016-06-25 15:01:53:181
23664,-0.6991,0.9098,9.7492,-0.3246,1.5673,9.6751,-0.4033,-0.5426,0.1985,0.026000000000000002,-0.0583,0.0095,0.0,9.72,18.66,-7.26,333.91,-9.2,1.92,35.78301,51.443016,4853.77,4864.185571,21.64,38.709675,344.49,12-Oct,15049506.0,2016-06-25 15:01:53:681
23665,-0.7087,1.245,10.5632,-0.3123,1.6763,9.6573,-0.5591,-0.4409,0.3505,0.0724,-0.0712,0.0037,0.0,7.02,16.62,-5.1,338.82,-9.84,1.85,35.783054,51.442993,4862.06,4864.185571,20.78,25.806452,342.79,12-Nov,15050007.0,2016-06-25 15:01:54:182
23666,-0.4788,0.9194,9.9503,-0.4003,1.4326,9.6932,-0.0785,-0.5132,0.2571,0.0742,-0.0687,-0.0101,0.0,5.88,16.38,-4.44,340.36,-8.71,1.82,35.783054,51.442993,4862.06,4864.185571,20.78,25.806452,342.79,12-Nov,15050506.0,2016-06-25 15:01:54:681
23667,-0.7757,0.8619,9.8928,-0.3057,1.2844,9.7174,0.027999999999999997,-0.5949,0.5585,0.0412,-0.0675,-0.0095,0.0,4.56,17.82,-3.3,344.97,-7.53,1.8,35.783103999999994,51.442966,4868.76,4864.185571,20.56,25.806452,342.37,12-Nov,15051006.0,2016-06-25 15:01:55:181
23668,-0.4118,-0.3065,9.4236,-0.1135,0.7363,9.7783,-0.2983,-1.0428,-0.3547,0.0278,-0.048,-0.0098,0.0,4.68,19.56,-3.9,346.3,-4.96,0.83,35.783103999999994,51.442966,4868.76,4864.185571,20.56,25.806452,342.37,12-Nov,15051507.0,2016-06-25 15:01:55:682
23669,-0.5267,-0.1341,10.659,-0.0749,0.5405,9.7915,-0.4709,-0.8182,0.0727,0.0525,-0.0305,-0.0079,0.0,7.2,20.76,-3.84,341.8,-3.16,0.44,35.783157,51.44295,4874.38,4864.185571,20.69,25.806452,343.82,12-Nov,15052007.0,2016-06-25 15:01:56:182
23670,-0.3831,0.0287,9.4523,-0.013000000000000001,0.7711,9.7763,-0.23600000000000002,-0.4646,-0.2474,0.0819,-0.0275,0.0018,0.0,8.34,21.54,-4.56,340.34,-3.87,0.43,35.783157,51.44295,4874.38,4864.185571,20.69,25.806452,343.82,12-Nov,15052507.0,2016-06-25 15:01:56:682
23671,-0.6225,0.929,9.7588,-0.1871,1.0645,9.7469,-0.2917,0.0943,-0.0552,0.0382,-0.0421,0.0027,0.0,9.06,20.46,-4.62,336.47,-6.23,1.1,35.783203,51.44294,4881.54,4864.185571,18.46,25.806452,345.49,12-Nov,15053007.0,2016-06-25 15:01:57:182
23672,-0.4597,0.7566,10.4004,-0.2464,1.3043,9.7164,-0.4048,-0.7776,0.4254,0.0412,-0.073,-0.0174,0.0,8.82,19.62,-4.14,336.36,-7.91,1.09,35.783203,51.44294,4881.54,4864.185571,18.46,25.806452,345.49,12-Nov,15053507.0,2016-06-25 15:01:57:682
23673,-0.0575,0.7087,9.7013,-0.1152,0.9465,9.7602,0.0673,-0.2761,-0.078,0.0745,-0.0504,-0.0806,0.0,7.92,17.82,-3.36,336.47,-6.22,1.11,35.783203,51.44294,4881.54,4864.185571,18.46,25.806452,345.49,12-Nov,15054006.0,2016-06-25 15:01:58:181
23674,0.0096,1.0151,10.3621,-0.1843,0.8437,9.7686,-0.036000000000000004,0.1715,0.2105,0.044000000000000004,-0.0202,-0.0867,0.0,5.7,16.62,-2.34,340.73,-5.67,0.46,35.78326,51.442932,4891.05,4864.185571,17.22,25.806452,345.82,12-Nov,15054506.0,2016-06-25 15:01:58:681
23675,-0.2298,1.0056,9.2033,-0.2602,0.8317,9.7679,0.0303,0.1738,-0.5645,0.055,0.0174,-0.0431,0.0,5.4,18.6,-2.16,345.49,-4.73,1.48,35.783314000000004,51.442924,4898.9,4864.185571,18.46,25.806452,349.07,12-Nov,15055006.0,2016-06-25 15:01:59:181
23676,-0.6704,0.8523,10.4004,-0.5377,0.9485,9.7459,0.1929,-0.1919,-0.4468,0.0693,-0.0186,-0.0452,0.0,5.4,18.36,-3.48,345.25,-4.43,3.78,35.783314000000004,51.442924,4898.9,4864.185571,18.46,25.806452,349.07,12-Nov,15055507.0,2016-06-25 15:01:59:682
23677,-0.6608,1.0439,10.4196,-0.4958,1.3253,9.704,-0.1555,-0.6262,0.9741,0.0577,-0.0626,-0.0446,0.0,4.92,18.18,-4.8,345.63,-7.44,2.82,35.783314000000004,51.442924,4898.9,4864.185571,18.46,25.806452,349.07,12-Nov,15056007.0,2016-06-25 15:02:00:182
23678,-0.8906,0.7087,10.5153,-0.33799999999999997,1.3206,9.7114,-0.5527,-0.6119,0.8039,0.0669,-0.0599,-0.0473,0.0,3.36,18.24,-4.02,351.21,-8.2,2.2,35.783356,51.44292,4905.38,4864.185571,16.98,25.806452,353.46,12-Nov,15056506.0,2016-06-25 15:02:00:681
23679,-1.1588,0.7949,10.4004,-0.3911,1.2789,9.715,-0.4517,0.1289,-0.1574,0.0507,-0.0382,-0.0067,0.0,1.5,19.44,-3.84,354.6,-7.75,2.37,35.783405,51.44292,4909.35,4864.185571,17.21,38.709675,356.51,12-Nov,15057009.0,2016-06-25 15:02:01:184
23680,-0.8906,1.1205,10.161,-0.6031,0.95,9.7419,-0.096,-0.0402,0.6968,0.0385,-0.0199,-0.033,0.0,-1.32,22.68,-3.24,2.91,-5.55,3.43,35.783405,51.44292,4909.35,4864.185571,17.21,38.709675,356.51,12-Nov,15057506.0,2016-06-25 15:02:01:681
23681,-0.1915,0.5363,10.1706,-0.3393,0.5654,9.7845,0.4159,-0.4505,0.7213,0.0999,0.0195,-0.04,0.0,-2.4,24.84,-4.32,4.97,-3.17,2.77,35.783466,51.44293,4912.09,4864.185571,17.21,19.35484,356.51,12-Nov,15058006.0,2016-06-25 15:02:02:181
23682,-0.565,0.4884,11.0229,-0.16,1.0115,9.753,-0.52,-0.8199,-0.1667,-0.0342,-0.0794,-0.0663,0.0,-4.26,22.86,-4.68,9.91,-5.64,0.97,35.783466,51.44293,4912.09,4864.185571,17.21,19.35484,356.51,12-Nov,15058507.0,2016-06-25 15:02:02:682
23683,-0.1915,0.4405,10.7356,-0.2792,0.5249,9.7886,0.5857,-0.0748,-0.4033,0.0596,0.0168,-0.0024,0.0,-5.7,23.4,-2.76,14.74,-3.07,1.63,35.78352,51.442935999999996,4914.49,4864.185571,17.67,19.35484,1.76,12-Nov,15059006.0,2016-06-25 15:02:03:181
23684,-0.0287,0.3352,10.6207,-0.3927,0.3853,9.7912,-0.0957,-0.4811,0.0825,-0.0202,-0.0641,-0.011000000000000001,0.0,-6.12,23.4,-2.88,14.86,-2.65,2.59,35.78352,51.442935999999996,4914.49,4864.185571,17.67,19.35484,1.76,12-Nov,15059507.0,2016-06-25 15:02:03:682
23685,-0.4693,-0.1149,9.6726,-0.3749,0.0867,9.7991,0.0493,-0.2782,-0.2798,0.0486,-0.0428,-0.0208,0.0,-5.7,22.38,-2.28,14.78,-0.89,2.32,35.783559999999994,51.442947,4916.19,4864.185571,19.78,19.35484,4.36,12-Nov,15060008.0,2016-06-25 15:02:04:183
23686,-0.1532,-0.3543,10.2855,-0.2077,0.1219,9.8037,0.4088,-0.5241,0.9319,0.0367,-0.0214,-0.0654,0.0,-6.06,21.6,-2.82,15.38,-0.71,1.21,35.783559999999994,51.442947,4916.19,4864.185571,19.78,19.35484,4.36,12-Nov,15060507.0,2016-06-25 15:02:04:682
23687,0.5746,-0.0575,10.3621,-0.2093,0.3674,9.7975,0.6403,-0.5494,-0.5176,0.0657,-0.0229,-0.0867,0.0,-6.42,19.08,-4.26,17.64,-2.15,1.22,35.783590000000004,51.44295,4919.8,4864.185571,15.19,19.35484,6.46,12-Nov,15061007.0,2016-06-25 15:02:05:182
23688,0.0766,-0.6033,8.7532,-0.2296,0.3983,9.7959,0.268,-0.9346,-1.0906,0.0394,-0.0816,-0.0837,0.0,-7.92,16.08,-3.54,26.62,-2.33,1.34,35.783590000000004,51.44295,4919.8,4864.185571,15.19,19.35484,6.46,12-Nov,15061506.0,2016-06-25 15:02:05:681
23689,0.2969,-0.0192,9.7971,-0.0041,0.1254,9.8058,0.301,-0.1445,-0.0088,0.0535,-0.048,-0.1261,0.0,-9.54,14.34,-2.04,35.49,-0.78,0.02,35.78362,51.44296,4920.39,4911.549894,14.68,38.709675,11.84,12-Nov,15062006.0,2016-06-25 15:02:06:181
23690,-0.316,-1.0056,10.6111,0.2912,-0.4549,9.7918,-0.6072,-0.5507,0.8193,0.0241,0.051,-0.1405,0.0,-11.4,16.14,0.06,34.53,2.2,-0.39,35.78362,51.44296,4920.39,4912.509075,14.68,38.709675,11.84,12-Nov,15062506.0,2016-06-25 15:02:06:681
23691,0.6704,0.4118,11.8178,0.0391,-0.1442,9.8055,-0.3838,1.37,2.9221,0.1405,-0.0162,-0.1808,0.0,-15.18,15.9,-2.28,43.19,0.84,-0.23,35.783657,51.442986,4928.47,4912.509075,15.81,38.709675,19.69,12-Nov,15063007.0,2016-06-25 15:02:07:182
23692,1.0534,0.1532,11.2527,-0.5806,0.6631,9.767000000000001,1.1361,-0.2992,1.0165,-0.0128,-0.1915,-0.1894,0.0,-18.36,13.98,-5.16,52.07,-3.88,3.4,35.783657,51.442986,4928.47,4912.509075,15.81,38.709675,19.69,12-Nov,15063506.0,2016-06-25 15:02:07:681
23693,-0.0766,0.8428,9.2703,-0.6463,0.8241,9.7506,-0.139,-0.2112,-1.5241,0.087,-0.0507,-0.1952,0.0,-21.78,12.18,-5.82,59.21,-6.19,0.61,35.783688,51.443020000000004,4929.04,4912.509075,14.61,38.709675,30.96,12-Nov,15064007.0,2016-06-25 15:02:08:182
23694,0.0096,0.7087,10.2663,-0.6853,1.1092,9.7196,0.8385,-0.2952,0.4318,0.0449,-0.0709,-0.2437,0.0,-23.64,10.8,-6.36,64.91,-6.16,3.91,35.783688,51.443020000000004,4929.04,4912.509075,14.61,38.709675,30.96,12-Nov,15064506.0,2016-06-25 15:02:08:681
23695,1.0534,0.7087,10.5728,-0.3865,1.1182,9.735,1.4399,-0.4095,0.8378,0.0864,-0.0376,-0.2654,0.0,-27.24,8.82,-6.9,70.53,-6.57,2.09,35.783688,51.443020000000004,4929.04,4912.509075,14.61,38.709675,30.96,13-Dec,15065007.0,2016-06-25 15:02:09:182
23696,0.9098,0.6416,10.1993,-0.2069,0.8356,9.7688,1.8541,-0.5770000000000001,0.6508,0.0648,0.0376,-0.2752,0.0,-29.94,6.18,-7.5,77.79,-4.89,1.21,35.783726,51.443065999999995,4929.37,4912.509075,14.0,25.806452,41.93,13-Dec,15065507.0,2016-06-25 15:02:09:682
23697,0.3256,0.4022,10.6303,0.0341,0.6382,9.7858,0.5405,0.4536,-0.1707,-0.0122,-0.0828,-0.2651,0.0,-32.58,3.78,-7.38,82.31,-3.73,-0.2,35.783726,51.443065999999995,4929.37,4912.509075,14.0,25.806452,41.93,13-Dec,15066007.0,2016-06-25 15:02:10:182
23698,-0.2682,0.3926,12.9287,-0.1153,0.3109,9.801,0.2686,0.7617,3.2521,0.1854,-0.0211,-0.1289,0.0,-33.9,1.38,-8.34,87.92,-1.82,0.67,35.78376,51.443123,4926.22,4912.509075,17.91,25.806452,59.57,13-Dec,15066507.0,2016-06-25 15:02:10:682
23699,-0.1532,-0.498,10.2472,-0.5272,-0.0734,9.7922,0.6421,-0.6735,0.0719,0.0935,-0.0049,-0.0638,0.0,-33.0,1.14,-8.28,88.22,-0.36,2.99,35.78379,51.4432,4921.77,4912.509075,23.66,25.806452,74.38,13-Dec,15067007.0,2016-06-25 15:02:11:182
23700,-0.4788,-0.5459,8.8969,-0.9711,-0.3327,9.7528,1.0573,-0.0121,-0.6548,-0.0363,-0.0192,-0.0131,0.0,-33.0,0.72,-7.8,88.39,0.66,5.49,35.78379,51.4432,4921.77,4912.509075,23.66,25.806452,74.38,13-Dec,15067507.0,2016-06-25 15:02:11:682
23701,-1.063,-0.7661,11.2336,-1.0907,-0.4934,9.7333,0.5161,-0.5122,0.5809,0.0336,-0.0525,0.0021,0.0,-31.14,1.86,-6.48,86.65,3.42,6.18,35.783809999999995,51.443275,4917.49,4912.509075,23.34,25.806452,79.13,13-Dec,15068006.0,2016-06-25 15:02:12:181
