,x-accelerometer,y-accelerometer,z-accelerometer,GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),x-gyroscope,y-gyroscope,z-gyroscope,LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms,timestamp
6810,2.6145,-1.6568,10.2663,2.6847,-1.1094,9.3665,0.3128,-0.4899,1.7617,-0.055,-0.0568,-0.0535,780.0,33.18,7.8,-3.36,284.88,6.5,-15.99,35.779568,51.446896,4682.69,4765.348266,16.79,19.35484,266.18,17 / 17,94591006.0,2016-06-29 11:15:00:886
6811,2.2793,-2.0686,11.0516,2.5289,-1.5146,9.3531,0.0569,0.2888,0.7121,0.048,-0.011000000000000001,0.0232,780.0,35.46,4.14,-2.82,278.09,8.88,-15.13,35.779568,51.446896,4682.69,4765.348266,16.79,19.35484,266.18,17 / 17,94591505.0,2016-06-29 11:15:01:385
6812,2.6336,-2.7198,9.414,2.1834,-2.3657,9.2632,0.4502,-0.3541,0.1508,0.0159,-0.0064,0.0528,780.0,36.72,2.76,-1.56,276.88,12.68,-13.51,35.779568,51.446835,4681.99,4765.348266,17.48,19.35484,273.15,17 / 17,94592005.0,2016-06-29 11:15:01:885
6813,2.4134,-2.7102,9.2991,1.8976,-3.2471,9.0568,-0.2217,0.4124,-0.0738,0.0021,-0.0922,0.04,780.0,37.38,3.3,-0.06,278.39,19.34,-11.83,35.779568,51.446835,4681.99,4765.348266,17.48,19.35484,273.15,17 / 17,94592505.0,2016-06-29 11:15:02:385
6814,2.0111,-2.1931,9.1459,2.0742,-2.9078,9.1331,0.3775,0.2837,0.9417,0.048,-0.0275,0.0492,780.0,36.84,2.64,-0.18,278.61,17.86,-13.23,35.779568,51.446835,4681.99,4765.348266,17.48,19.35484,273.15,17 / 17,94593007.0,2016-06-29 11:15:02:887
6815,1.7813,-2.2218,10.1418,2.0283,-2.4446,9.277999999999999,-0.0363,0.0504,0.5574,0.0492,-0.0504,0.0318,780.0,37.32,1.74,1.02,276.59,14.43,-12.33,35.779568,51.446793,4681.96,4765.348266,12.51,19.35484,271.6,17 / 17,94593505.0,2016-06-29 11:15:03:385
6816,2.2984,-1.494,10.1035,2.0567,-2.0745,9.3615,-0.1127,0.5996,0.8666,0.0571,-0.095,0.0278,780.0,37.86,3.96,0.9,279.32,13.6,-12.51,35.779568,51.446793,4681.96,4765.348266,12.51,19.35484,271.6,17 / 17,94594006.0,2016-06-29 11:15:03:886
6817,1.6951,0.3256,9.5385,2.0403,-1.2539,9.5098,-0.1153,1.0528,-0.2681,0.0379,-0.044000000000000004,0.04,780.0,38.82,6.78,0.6,282.08,7.35,-12.11,35.779568,51.446766,4682.08,4765.348266,8.05,19.35484,269.59,17 / 17,94594505.0,2016-06-29 11:15:04:385
6818,1.7238,-0.067,10.0461,1.7244,0.2603,9.6503,-0.1059,-0.0496,0.7979,0.0018,-0.0706,0.0473,780.0,39.3,6.78,0.12,280.07,-1.52,-10.13,35.779568,51.446766,4682.08,4765.348266,8.05,19.35484,269.59,17 / 17,94595006.0,2016-06-29 11:15:04:886
6819,2.0399,1.0343,10.41,1.7868,0.5324,9.6278,0.3297,0.1667,0.9833,0.0382,0.0137,0.0275,780.0,38.76,6.42,-0.24,278.32,-3.11,-10.51,35.779568,51.446735,4682.22,4765.348266,7.22,19.35484,266.89,17 / 17,94595505.0,2016-06-29 11:15:05:385
6820,1.2737,0.5363,9.8641,1.5501,0.5088,9.67,0.8058,0.1137,-0.3613,0.0486,-0.0104,0.0452,780.0,39.06,5.58,0.24,278.36,-2.95,-9.91,35.779568,51.446709999999996,4682.44,4765.348266,8.7,19.35484,266.33,17 / 17,94596005.0,2016-06-29 11:15:05:885
6821,2.1165,0.0958,9.6343,1.6025,0.4386,9.6649,0.1118,-0.0363,-0.2317,0.0086,-0.055,0.0339,780.0,39.48,4.62,-0.06,276.98,-2.56,-9.41,35.779568,51.446709999999996,4682.44,4765.348266,8.7,19.35484,266.33,17 / 17,94596506.0,2016-06-29 11:15:06:386
6822,2.1644,-1.1396,9.8737,1.8848,-0.4201,9.6146,-0.3909,-0.9782,-0.3826,-0.0128,-0.0449,0.0315,780.0,39.0,4.56,1.02,277.71,1.16,-10.68,35.779568,51.446670000000005,4682.5,4765.348266,9.37,19.35484,265.06,17 / 17,94597006.0,2016-06-29 11:15:06:886
6823,2.1452,-1.8675,9.7013,1.893,-1.0778,9.5617,-0.265,-0.4066,-0.5595,-0.0134,-0.1075,0.0302,780.0,38.88,3.84,0.96,277.36,6.31,-11.2,35.779568,51.446670000000005,4682.5,4765.348266,9.37,19.35484,265.06,17 / 17,94597505.0,2016-06-29 11:15:07:385
6824,2.4995,-1.3408,10.2663,1.8916,-1.1946,9.548,0.6079,-0.1462,0.7183,0.0486,-0.0748,0.0247,780.0,39.3,5.1,1.38,278.99,6.94,-11.45,35.77956,51.446625,4682.34,4765.348266,14.54,19.35484,263.16,17 / 17,94598013.0,2016-06-29 11:15:07:893
6825,2.557,-1.9441,9.8928,1.9211,-1.1531,9.5473,0.4061,-0.9538,1.2458,0.0208,-0.0541,0.028999999999999998,780.0,39.48,4.68,-0.6,278.52,6.75,-11.38,35.77956,51.446625,4682.34,4765.348266,14.54,19.35484,263.16,17 / 17,94598505.0,2016-06-29 11:15:08:385
6826,2.1739,-1.1684,10.3046,1.8467,-0.8377,9.5947,0.4421,-0.2253,0.5376,0.0589,-0.0486,0.028999999999999998,780.0,40.02,4.14,-0.54,276.8,6.1,-11.25,35.77956,51.446625,4682.34,4765.348266,14.54,19.35484,263.16,17 / 17,94599005.0,2016-06-29 11:15:08:885
6827,2.4325,-1.4844,9.6822,1.8292,-1.2208,9.5569,0.38299999999999995,-0.436,1.0351,0.0278,-0.0388,0.025,780.0,39.42,3.24,-0.96,275.59,7.15,-10.84,35.779552,51.446568,4679.45,4765.348266,16.85,19.35484,261.97,17 / 17,94599506.0,2016-06-29 11:15:09:386
6828,2.557,-1.2067,9.8067,1.9751,-1.3799,9.5061,0.6969,0.4797,-0.6188,0.0211,-0.0061,0.0043,780.0,38.88,2.94,-1.74,275.64,8.09,-11.74,35.779545,51.446484000000005,4679.04,4765.348266,18.85,19.35484,261.11,17 / 17,94600006.0,2016-06-29 11:15:09:886
6829,2.241,-1.7142,10.0748,2.081,-1.5017,9.4649,0.0355,-0.1646,0.5429,0.0269,-0.0128,-0.0134,780.0,38.34,2.94,-1.62,275.95,8.81,-12.4,35.779545,51.446484000000005,4679.04,4765.348266,18.85,19.35484,261.11,17 / 17,94600506.0,2016-06-29 11:15:10:386
6830,2.0016,-1.4365,10.2568,1.9196,-1.1323,9.5501,0.3118,-0.4575,-0.0211,0.022000000000000002,-0.0137,0.0073,780.0,37.8,2.52,-1.8,275.49,6.63,-11.37,35.779545,51.446484000000005,4679.04,4765.348266,18.85,19.35484,261.11,17 / 17,94601006.0,2016-06-29 11:15:10:886
6831,2.0686,-1.1492,10.2855,1.9586,-1.3119999999999998,9.5191,0.1579,0.0096,1.5517,-0.0101,-0.0586,0.0205,780.0,38.64,2.94,-1.62,275.57,7.69,-11.63,35.779537,51.446415,4679.12,4765.348266,18.87,19.35484,261.5,17 / 17,94601506.0,2016-06-29 11:15:11:386
6832,1.6281,-0.7087,10.2568,1.4186,-1.1346,9.6369,0.4488,0.3397,0.7922,0.025,-0.0428,0.0174,780.0,37.74,2.28,-2.76,273.48,5.82,-9.23,35.779537,51.446415,4679.12,4765.348266,18.87,19.35484,261.5,17 / 17,94602006.0,2016-06-29 11:15:11:886
6833,2.2314,-0.0479,9.7683,1.8,-0.6696,9.6168,-0.3634,-0.6328,-0.1357,0.0486,-0.0437,0.0308,780.0,38.28,3.9,-0.96,276.69,3.92,-10.6,35.779526000000004,51.446342,4678.83,4765.348266,19.06,25.806452,262.92,17 / 17,94602505.0,2016-06-29 11:15:12:385
6834,2.3846,0.6991,12.718,1.4154,0.2176,9.7015,1.0363,-0.2559,1.8002,0.0541,-0.084,0.0134,780.0,37.74,4.08,-3.24,276.04,0.37,-9.44,35.779526000000004,51.446342,4678.83,4765.348266,19.06,25.806452,262.92,17 / 17,94603006.0,2016-06-29 11:15:12:886
6835,2.1069,-0.4693,10.0748,1.7145,0.1781,9.654,-0.1631,-0.0824,-0.9391,0.0684,-0.0776,-0.0021,780.0,38.58,3.78,-4.32,275.76,-1.04,-10.07,35.779514,51.446278,4678.13,4765.348266,19.88,19.35484,262.5,17 / 17,94603506.0,2016-06-29 11:15:13:386
6836,1.4557,-0.2203,9.5768,1.8565,0.4032,9.6209,-0.0944,-0.0297,0.4348,-0.0073,-0.0367,0.0125,780.0,38.04,2.22,-3.78,272.8,-2.36,-10.92,35.779514,51.446278,4678.13,4765.348266,19.88,19.35484,262.5,17 / 17,94604006.0,2016-06-29 11:15:13:886
6837,2.0399,0.0862,11.3964,1.6792,-0.0181,9.6618,0.2553,-0.1256,1.7059,0.0486,-0.0174,0.0086,780.0,38.22,1.86,-3.3,273.03,0.11,-9.86,35.779503000000005,51.4462,4677.36,4765.348266,21.84,19.35484,261.02,17 / 17,94604506.0,2016-06-29 11:15:14:386
6838,1.5706,-0.6991,10.3717,1.6675,-0.4796,9.6519,-0.2022,-0.2291,0.7964,0.0351,-0.0516,0.0156,780.0,39.66,2.46,-2.76,273.1,2.5,-9.6,35.779503000000005,51.4462,4677.36,4765.348266,21.84,19.35484,261.02,17 / 17,94605005.0,2016-06-29 11:15:14:885
6839,1.6759,-0.4501,10.1897,1.8015,-0.7646,9.6094,0.1042,-0.1548,0.5037,0.0941,-0.0712,0.0043,780.0,39.0,4.38,-2.46,276.48,4.47,-10.62,35.779495000000004,51.446125,4677.1,4765.348266,24.59,19.35484,260.35,17 / 17,94605506.0,2016-06-29 11:15:15:386
6840,2.1452,-1.0726,9.3278,1.8117,-0.6503,9.6159,0.1132,-0.1159,-0.3551,0.0165,-0.0434,0.0367,780.0,42.78,5.22,-4.14,276.97,3.8,-10.67,35.779495000000004,51.446125,4677.1,4765.348266,24.59,19.35484,260.35,17 / 17,94606005.0,2016-06-29 11:15:15:885
6841,1.1779,-1.0247,10.6973,1.4883,-0.9979,9.6416,-0.2912,0.2221,0.6344,0.0516,-0.0431,0.0312,780.0,41.4,4.14,-4.02,275.85,5.84,-8.78,35.779484000000004,51.446033,4677.23,4765.348266,28.3,19.35484,261.82,17 / 17,94606506.0,2016-06-29 11:15:16:386
6842,2.1261,-0.8236,10.4291,1.6366,-1.0488,9.6121,0.3649,-0.0813,0.7309,0.0739,-0.0767,0.0302,780.0,40.74,3.48,-4.14,274.59,6.14,-9.66,35.779484000000004,51.446033,4678.93,4765.348266,29.69,19.35484,262.55,17 / 17,94607009.0,2016-06-29 11:15:16:889
6843,1.2641,-0.8523,9.3182,1.7022,-0.975,9.6085,-0.43799999999999994,0.1227,-0.2902,0.0544,-0.0428,0.0345,780.0,39.66,3.84,-2.76,276.33,5.95,-10.43,35.779472,51.445934,4678.93,4765.348266,29.69,25.806452,262.55,17 / 17,94607505.0,2016-06-29 11:15:17:385
6844,1.7813,-1.3791,9.3565,1.6111,-1.1077,9.6098,0.2085,-0.4055,0.1873,0.0147,-0.0611,0.0367,780.0,39.18,3.18,-2.16,275.14,6.49,-9.52,35.779472,51.445934,4678.93,4765.348266,29.69,25.806452,262.55,17 / 17,94608005.0,2016-06-29 11:15:17:885
6845,1.7813,-1.4844,10.0748,1.6672,-1.2657,9.5807,-0.0295,-0.2283,0.7240000000000001,0.0421,-0.0312,0.0357,780.0,39.96,2.04,-1.86,273.76,7.42,-9.87,35.77946,51.445840000000004,4679.02,4765.348266,29.7,19.35484,261.17,17 / 17,94608505.0,2016-06-29 11:15:18:385
6846,1.4557,-1.0918,10.4387,1.7552,-1.3939,9.5471,-0.2995,0.3022,0.8916,0.0287,-0.0886,0.0373,780.0,40.92,2.52,-1.26,275.49,8.9,-9.87,35.77946,51.445840000000004,4679.13,4765.348266,30.73,19.35484,259.98,17 / 17,94609009.0,2016-06-29 11:15:18:889
6847,1.3791,-1.3982,9.9599,1.8045,-1.2241,9.5612,-0.1094,-0.1167,0.9159,0.0232,-0.0565,0.0605,780.0,39.18,1.8,-3.36,273.71,7.17,-10.69,35.779446,51.445736,4679.13,4765.348266,30.73,12.903226,259.98,17 / 17,94609505.0,2016-06-29 11:15:19:385
6848,1.6759,-1.0918,10.0461,1.7431,-1.3724,9.5524,-0.0671,0.2806,0.4937,0.0437,-0.0565,0.0449,780.0,41.28,1.62,-3.54,273.43,8.26,-10.22,35.779423,51.445640000000004,4678.94,4765.892537,30.51,12.903226,258.4,17 / 17,94610005.0,2016-06-29 11:15:19:885
6849,1.6185,-1.4557,9.6055,1.7325,-1.5142,9.5329,-0.114,0.0585,0.0726,0.1616,-0.0342,0.0312,780.0,42.54,1.32,-4.26,272.01,9.37,-9.54,35.779423,51.445640000000004,4678.94,4765.988254999999,30.51,12.903226,258.4,17 / 17,94610505.0,2016-06-29 11:15:20:385
6850,2.2505,-1.1109,9.5098,1.4979,-1.3504,9.597000000000001,0.4462,-0.1628,-0.6523,0.0195,-0.0394,0.0192,780.0,44.1,1.86,-3.36,273.31,7.35,-9.56,35.77941,51.44554,4679.47,4765.988254999999,31.04,25.806452,259.16,17 / 17,94611006.0,2016-06-29 11:15:20:886
6851,1.3599,-1.2929,10.5153,1.7595,-1.2116,9.5711,-0.8305,-0.3781,0.2164,0.0999,-0.0348,0.0278,780.0,45.42,3.42,-1.62,274.79,7.1,-10.42,35.77941,51.44554,4679.47,4765.988254999999,31.04,25.806452,259.16,17 / 17,94611506.0,2016-06-29 11:15:21:386
6852,2.2505,-0.68,9.8258,1.7054,-1.2203,9.5798,0.8804,0.502,0.3992,0.0388,-0.0947,0.0315,780.0,41.88,2.22,-1.32,273.83,7.15,-10.09,35.779392,51.44545,4680.38,4765.988254999999,30.33,19.35484,254.7,17 / 17,94612005.0,2016-06-29 11:15:21:885
6853,2.0782,-1.2258,9.9503,1.7479,-1.1808,9.5771,0.5793,0.3093,0.9670000000000001,0.0315,-0.0327,0.0318,780.0,40.38,2.46,-0.84,273.95,6.92,-10.34,35.779392,51.44545,4680.38,4765.988254999999,30.33,19.35484,254.7,17 / 17,94612505.0,2016-06-29 11:15:22:385
6854,1.7334,-1.2067,10.1514,1.79,-1.3131,9.5521,-0.2865,0.1256,0.5323,0.0736,-0.0837,0.0226,780.0,39.18,1.44,-0.9,272.69,7.6,-10.57,35.779377000000004,51.445353999999995,4680.63,4765.988254999999,29.84,19.35484,254.49,17 / 17,94613009.0,2016-06-29 11:15:22:889
6855,2.0303,-1.2833,9.73,1.8587,-0.9418,9.5827,0.1046,-0.3798,0.3771,0.1161,-0.0602,0.0266,780.0,36.78,0.9,-0.48,272.64,5.51,-10.98,35.779377000000004,51.445353999999995,4680.63,4765.988254999999,29.84,19.35484,254.49,17 / 17,94613505.0,2016-06-29 11:15:23:385
6856,1.7621,-2.0494,10.7356,1.6477,-1.4879,9.552,0.5837,-0.5711,1.3751,0.0458,0.0177,0.0409,780.0,35.28,-0.36,-1.14,271.24,8.73,-9.79,35.77936,51.445263,4680.38,4765.988254999999,29.79,19.35484,254.7,17 / 17,94614006.0,2016-06-29 11:15:23:886
6857,1.2258,-1.7909,9.2703,1.7788,-1.6247,9.5061,0.2419,-0.4727,0.3292,0.026000000000000002,-0.047,0.0559,780.0,32.1,-0.66,-1.56,269.39,9.54,-10.6,35.77936,51.445263,4680.38,4765.988254999999,29.79,19.35484,254.7,17 / 17,94614505.0,2016-06-29 11:15:24:385
6858,1.3216,-1.7813,9.8833,1.7197,-1.8082,9.4838,-0.6471,-0.1071,1.2996,0.0791,-0.087,0.0434,780.0,36.96,-2.52,-1.98,266.74,10.63,-10.28,35.77936,51.445263,4680.38,4765.988254999999,29.79,19.35484,254.7,17 / 17,94615007.0,2016-06-29 11:15:24:887
6859,2.0973,-2.0494,8.7436,1.7671,-1.7625,9.4837,0.3302,-0.2869,-0.7401,0.0519,-0.0757,0.0421,780.0,35.34,-1.74,-2.1,267.93,9.95,-10.0,35.779334999999996,51.445170000000005,4679.6,4765.988254999999,29.18,19.35484,251.82,17 / 17,94615506.0,2016-06-29 11:15:25:386
6860,1.5131,-1.2546,9.3948,1.814,-1.6429,9.4963,-0.5882,-0.3299,0.1188,0.0727,-0.0336,0.0571,780.0,35.64,-1.86,-1.74,268.15,9.88,-10.76,35.779312,51.445087,4679.53,4765.988254999999,27.35,19.35484,248.35,17 / 17,94616006.0,2016-06-29 11:15:25:886
6861,1.7909,-1.9249,8.8969,1.7374,-1.5703,9.5229,-0.0231,-0.1918,-0.5016,0.004,-0.0418,0.051,780.0,36.3,-2.58,-1.74,266.41,9.21,-10.34,35.779312,51.445087,4679.53,4765.988254999999,27.35,19.35484,248.35,17 / 17,94616505.0,2016-06-29 11:15:26:385
6862,1.6472,-1.7526,9.4427,1.7214,-1.5111,9.5354,-0.1412,-0.251,0.0893,0.0171,-0.0944,0.0535,780.0,36.6,-3.12,-2.04,266.5,9.09,-10.05,35.779312,51.445087,4679.53,4765.988254999999,27.35,19.35484,248.35,17 / 17,94617005.0,2016-06-29 11:15:26:885
6863,1.7238,-2.0111,9.6151,1.7746,-1.6576,9.5012,0.3898,0.1157,0.2001,0.0501,-0.0654,0.0397,780.0,38.7,-3.72,-1.98,265.47,9.73,-10.58,35.77929,51.445009999999996,4680.58,4765.988254999999,25.44,19.35484,247.31,17 / 17,94617506.0,2016-06-29 11:15:27:386
6864,2.1452,-1.4653,10.161,1.8725,-1.7445,9.4668,0.0908,0.2027,0.6271,0.0684,-0.0312,0.0321,780.0,38.16,-4.44,-3.24,265.25,10.25,-11.19,35.77929,51.445009999999996,4680.58,4765.988254999999,25.44,19.35484,247.31,17 / 17,94618005.0,2016-06-29 11:15:27:885
6865,2.1356,-2.1356,9.8833,1.9042,-1.8055,9.449,0.7390000000000001,0.5127,0.3097,0.062,-0.0263,0.0073,780.0,37.08,-5.52,-3.48,262.13,10.61,-11.39,35.779255,51.444942,4681.88,4765.988254999999,23.82,19.35484,241.09,17 / 17,94618506.0,2016-06-29 11:15:28:386
6866,2.7773,-1.2546,9.6055,2.1343,-1.7093,9.4177,0.5759,0.5696,0.5517,0.0409,-0.0528,-0.0394,780.0,36.54,-6.48,-3.78,261.95,9.81,-12.29,35.779255,51.444942,4681.88,4765.988254999999,23.82,19.35484,241.09,17 / 17,94619005.0,2016-06-29 11:15:28:885
6867,2.6049,-2.0111,9.1363,2.4238,-1.9342,9.3035,0.4301,-0.4408,0.3117,-0.0079,-0.0321,-0.0669,780.0,33.42,-9.18,-0.9,257.1,11.38,-14.6,35.779232,51.444885,4684.18,4765.988254999999,20.73,19.35484,239.39,17 / 17,94619506.0,2016-06-29 11:15:29:386
6868,3.5051,-1.3408,9.9216,2.3898,-1.5276,9.3875,0.7897,0.4646,0.7735,0.0504,-0.0137,-0.0852,780.0,36.48,-0.18,0.36,272.27,8.96,-14.28,35.779232,51.444885,4684.18,4765.988254999999,20.73,19.35484,239.39,17 / 17,94620006.0,2016-06-29 11:15:29:886
6869,3.055,-0.8332,9.6534,2.3369999999999997,-1.4216,9.4174,0.7276,-0.21600000000000003,-1.3346,0.0101,-0.0675,-0.099,780.0,45.24,0.66,-2.58,272.95,8.34,-13.94,35.779213,51.444828,4688.45,4765.988254999999,18.37,19.35484,242.95,17 / 17,94620505.0,2016-06-29 11:15:30:385
6870,3.0646,-0.996,9.414,2.4093,-0.9683,9.4567,0.3489,0.1447,0.0052,0.0177,-0.036000000000000004,-0.135,780.0,42.42,-1.62,-3.36,268.33,5.91,-14.45,35.779213,51.444828,4688.45,4765.988254999999,18.37,19.35484,242.95,17 / 17,94621005.0,2016-06-29 11:15:30:885
6871,2.8922,-0.2586,9.4427,2.5734,-0.7953,9.4295,0.8072,0.4122,0.2622,-0.0208,0.0244,-0.2285,780.0,38.7,-0.48,-3.24,270.89,4.65,-15.27,35.779198,51.44478,4689.57,4765.988254999999,16.67,19.35484,246.72,17 / 17,94621506.0,2016-06-29 11:15:31:386
6872,3.62,-0.5076,9.7683,3.0304,-0.7294,9.2981,0.6184,0.423,-0.0469,0.1148,-0.109,-0.3793,780.0,38.58,2.82,-1.14,275.89,4.26,-18.61,35.779198,51.44478,4689.57,4765.988254999999,16.67,19.35484,246.72,17 / 17,94622005.0,2016-06-29 11:15:31:885
6873,5.8227,0.1245,10.6303,3.8435,0.081,9.0217,0.3798,-0.2438,-0.077,0.0363,-0.0666,-0.4942,780.0,35.34,6.78,-1.56,281.82,-0.47,-23.08,35.779185999999996,51.444733,4688.77,4765.988254999999,16.92,19.35484,255.07,17 / 17,94622506.0,2016-06-29 11:15:32:386
6874,4.0989,0.747,8.7915,3.9841,0.6307,8.9387,0.019,-0.0753,0.7531,-0.1301,-0.0006,-0.4365,780.0,35.52,11.46,-0.48,287.57,-3.53,-26.21,35.779185999999996,51.444733,4688.77,4765.988254999999,16.92,19.35484,255.07,17 / 17,94623005.0,2016-06-29 11:15:32:885
6875,4.8171,0.0766,9.2129,4.1176,0.8051,8.8638,0.6804,0.3058,0.3203,-0.135,-0.0476,-0.4612,780.0,31.92,17.52,1.62,300.63,-4.71,-24.92,35.779185999999996,51.44468,4686.69,4765.988254999999,15.6,19.35484,270.84,17 / 17,94623505.0,2016-06-29 11:15:33:385
6876,5.8131,0.2969,9.2703,4.0822,1.0788,8.8511,1.6159999999999999,-0.5521,0.6587,-0.0412,0.0394,-0.4377,780.0,28.44,20.52,1.74,308.18,-6.21,-24.18,35.7792,51.44464,4686.56,4765.988254999999,14.38,12.903226,292.14,17 / 17,94624006.0,2016-06-29 11:15:33:886
6877,4.865,0.8045,10.0748,4.0982,0.8633,8.8673,0.7668,-0.0589,1.2075,-0.0803,0.0382,-0.4285,780.0,23.34,21.66,2.28,316.34,-5.07,-25.35,35.7792,51.44464,4686.56,4765.988254999999,14.38,12.903226,292.14,17 / 17,94624506.0,2016-06-29 11:15:34:386
6878,4.0893,0.7949,9.1746,3.7638,1.0539,8.9941,0.4117,0.4018,1.2531,-0.0073,0.0134,-0.3723,780.0,19.74,21.48,4.2,319.27,-6.67,-23.21,35.7792,51.44464,4686.56,4765.988254999999,14.38,12.903226,292.14,16 / 17,94625005.0,2016-06-29 11:15:34:885
6879,2.0016,0.6895,9.912,3.4366,0.9159999999999999,9.139,-0.4486,-0.5329,0.3229,-0.0055,0.0308,-0.1283,780.0,16.8,22.08,7.14,327.03,-5.36,-20.61,35.779224,51.444603,4686.44,4765.988254999999,12.58,25.806452,315.88,16 / 17,94625506.0,2016-06-29 11:15:35:386
6880,2.5857,1.063,11.0325,2.313,0.629,9.5092,0.4547,-0.2172,0.6039,0.0238,-0.04,-0.1075,780.0,15.48,21.18,8.28,327.91,-3.68,-13.67,35.779224,51.444603,4686.44,4765.988254999999,12.58,25.806452,315.88,16 / 17,94626005.0,2016-06-29 11:15:35:885
6881,2.1069,0.3448,9.9695,2.0077,0.6131,9.5793,-0.4084,0.1243,0.5529,0.0504,-0.0354,-0.0492,780.0,10.62,20.1,10.68,336.04,-3.58,-11.84,35.779263,51.444590000000005,4684.92,4765.988254999999,15.08,19.35484,346.38,16 / 17,94626506.0,2016-06-29 11:15:36:386
6882,1.2163,0.4405,10.5441,1.7385,0.6991,9.626,-0.0913,-0.1149,-0.2407,0.057999999999999996,-0.0467,0.0058,780.0,8.94,21.78,10.32,341.48,-4.09,-10.24,35.77932,51.444584000000006,4685.72,4765.988254999999,18.12,19.35484,356.62,17 / 17,94627005.0,2016-06-29 11:15:36:885
6883,0.8523,0.6416,10.8697,1.2615,0.4262,9.7158,0.2995,0.6943,-0.2827,0.0586,-0.0571,0.0202,780.0,9.48,21.54,8.94,340.17,-2.49,-7.4,35.77932,51.444584000000006,4685.72,4765.988254999999,18.12,19.35484,356.62,17 / 17,94627506.0,2016-06-29 11:15:37:386
6884,1.2929,-0.182,9.7875,1.2411,0.3719,9.7207,-0.0344,-0.6688,0.3828,0.0476,-0.0528,0.0205,780.0,14.7,20.28,7.14,324.33,-2.83,-7.07,35.77932,51.444584000000006,4685.72,4765.988254999999,18.12,19.35484,356.62,17 / 17,94628005.0,2016-06-29 11:15:37:885
6885,2.1548,0.1532,10.1706,1.382,-0.1197,9.7081,0.4759,-0.091,0.1465,0.0425,-0.0605,0.0244,780.0,13.26,19.62,8.28,329.73,0.7,-8.1,35.779392,51.444584000000006,4687.26,4765.988254999999,21.45,19.35484,1.93,17 / 17,94628506.0,2016-06-29 11:15:38:386
6886,1.6185,-0.2682,9.9407,1.7266,-0.0307,9.6534,-0.3284,0.2606,-0.0574,0.0244,-0.0739,0.0153,780.0,11.58,19.56,10.02,333.36,0.18,-10.14,35.779472,51.444584000000006,4688.69,4765.988254999999,27.83,19.35484,0.78,17 / 17,94629006.0,2016-06-29 11:15:38:886
6887,1.8962,0.2682,10.1801,1.7376,-0.0622,9.6513,0.331,-0.024,0.2894,0.0269,-0.0232,0.018000000000000002,780.0,11.16,20.28,9.84,335.72,0.36,-10.21,35.779472,51.444584000000006,4688.69,4765.988254999999,27.83,19.35484,0.78,17 / 17,94629505.0,2016-06-29 11:15:39:385
6888,1.5036,0.1053,9.9407,1.7652,0.159,9.6452,-0.1659,-0.0057,0.8893,0.0736,-0.0803,0.0076,780.0,9.78,20.1,10.44,337.93,-0.34,-10.14,35.779472,51.444584000000006,4688.69,4765.988254999999,27.83,19.35484,0.78,16 / 17,94630008.0,2016-06-29 11:15:39:888
6889,1.6089,-0.1341,9.5577,1.7094,0.2941,9.652000000000001,0.0145,-0.0164,0.0588,0.0128,-0.0666,0.0147,780.0,10.62,21.06,7.68,335.49,-1.72,-10.04,35.779545,51.44458,4687.64,4765.988254999999,28.9,25.806452,359.32,16 / 17,94630506.0,2016-06-29 11:15:40:386
6890,2.5091,0.4214,11.1953,1.756,-0.0123,9.6482,0.3797,0.156,0.4841,0.0388,-0.098,-0.0024,780.0,10.86,19.56,6.24,333.9,0.29,-9.8,35.779545,51.44458,4687.64,4765.988254999999,28.9,25.806452,359.32,16 / 17,94631005.0,2016-06-29 11:15:40:885
6891,2.0782,0.4693,10.6207,1.9373,-0.1518,9.6122,-0.0602,-0.2696,1.2288,0.0257,-0.0113,0.0241,780.0,6.6,18.42,12.72,346.74,0.89,-11.39,35.779625,51.444576,4687.12,4765.988254999999,30.61,25.806452,358.55,16 / 17,94631505.0,2016-06-29 11:15:41:385
6892,1.7621,0.7853,9.5577,1.7815,0.1408,9.6424,-0.0194,0.6445,-0.0848,0.066,0.0122,0.0318,780.0,8.58,24.78,8.34,343.62,0.91,-10.49,35.779625,51.444576,4687.12,4765.988254999999,30.61,25.806452,358.55,16 / 17,94632008.0,2016-06-29 11:15:41:888
6893,1.9345,-1.0247,9.979,1.5077,-0.0768,9.6898,-0.4064,-0.268,0.5766,-0.0589,-0.0272,0.0153,780.0,11.58,22.56,5.16,334.31,0.45,-8.84,35.779697,51.44457,4688.97,4765.988254999999,28.17,25.806452,356.55,14 / 17,94632505.0,2016-06-29 11:15:42:385
