,x-accelerometer,y-accelerometer,z-accelerometer,GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),x-gyroscope,y-gyroscope,z-gyroscope,LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms,timestamp
2927,-0.9194,2.3463,9.5864,-0.7022,1.8179,9.6111,-0.3895,0.9307,1.2299,0.0202,-0.0599,0.0153,0.0,-1.56,31.08,-14.52,5.31,-10.68,4.18,35.68808,51.432266,3768.3,,18.9,12.903226,188.23,13 / 14,11025007.0,2016-07-02 13:19:56:084
2928,-0.6704,1.81,9.9503,-0.7168,1.8421,9.6054,0.6593,-0.08,-0.1914,0.015,-0.0171,0.0144,0.0,-1.26,31.26,-14.7,3.53,-10.46,4.02,35.68802,51.43226,3767.52,,22.37,19.35484,186.79,13 / 14,11025507.0,2016-07-02 13:19:56:584
2929,-0.8428,1.7526,9.7875,-0.7789,1.6987,9.6269,0.5011,0.1496,0.7735,0.0535,0.0519,0.0003,0.0,-0.06,30.6,-15.3,1.79,-9.56,3.96,35.68802,51.43226,3767.52,,22.37,19.35484,186.79,13 / 14,11026008.0,2016-07-02 13:19:57:085
2930,-1.2546,1.6855,9.4332,-0.9844,1.8379,9.5825,-0.2415,-0.1428,0.9329,0.0421,-0.1457,0.0061,0.0,0.36,30.54,-14.76,1.75,-11.18,3.89,35.68796,51.432247,3767.67,,24.41,19.35484,185.89,13 / 14,11026507.0,2016-07-02 13:19:57:584
2931,-0.5267,1.7142,9.3182,-0.6702,1.9164,9.5942,-0.1725,-0.11599999999999999,1.5436,0.0009,-0.0886,0.0064,0.0,-0.06,30.0,-13.98,1.93,-10.44,4.43,35.68796,51.432247,3767.67,,24.41,19.35484,185.89,13 / 14,11027008.0,2016-07-02 13:19:58:085
2932,-0.747,2.1452,11.7029,-0.6829999999999999,2.7239999999999998,9.3959,-0.064,-0.5788,2.3069,0.0058,-0.1793,0.0086,0.0,-0.6,29.76,-14.82,3.52,-13.96,3.87,35.687874,51.432235999999996,3766.84,,26.48,25.806452,185.56,13 / 13,11027507.0,2016-07-02 13:19:58:584
2933,-1.4748,4.0318,12.0189,-0.8765,2.9079,9.3245,-0.5984,1.1239,2.6944,-0.0012,-0.0638,-0.0046,0.0,-1.32,33.9,-18.3,4.02,-16.73,5.27,35.687874,51.432235999999996,3766.84,,26.48,25.806452,185.56,13 / 13,11028007.0,2016-07-02 13:19:59:084
2934,-1.0534,2.806,10.228,-0.6319,3.2086,9.2453,-0.0768,-0.5367,1.0019,-0.0614,-0.0235,-0.0269,0.0,-2.4,36.96,-22.32,4.75,-19.1,3.91,35.6878,51.432224,3765.67,,27.2,25.806452,187.41,13 / 14,11028508.0,2016-07-02 13:19:59:585
2935,-0.9194,2.9113,9.663,-0.6955,2.9028,9.3413,-0.5112,-0.2596,-0.3679,0.0397,-0.0849,0.0211,0.0,-2.52,36.6,-23.04,5.28,-16.03,4.68,35.6878,51.432224,3765.67,,27.2,25.806452,187.41,13 / 14,11029007.0,2016-07-02 13:20:00:084
2936,-1.1109,3.2178,9.481,-0.6628,2.5269,9.4523,0.3468,0.7484,0.0479,0.0596,-0.0238,-0.0076,0.0,-2.94,36.3,-23.22,6.46,-14.93,4.01,35.68773,51.432213,3764.19,,26.78,25.806452,187.62,13 / 14,11029508.0,2016-07-02 13:20:00:585
2937,-0.7661,2.3655,8.7628,-0.723,2.6377,9.4176,-0.3209,-0.3488,-0.4441,-0.0052,-0.0599,-0.0015,0.0,-2.52,36.9,-23.1,6.17,-14.7,3.74,35.68773,51.432213,3764.19,,26.78,25.806452,187.62,13 / 14,11030007.0,2016-07-02 13:20:01:084
2938,-0.5171,2.1835,10.9846,-0.5732,1.8031,9.6224,-0.0876,1.5967,0.1651,-0.051,0.0266,0.0446,0.0,-3.06,37.14,-23.46,6.14,-10.59,3.41,35.68766,51.4322,3762.73,,25.76,19.35484,188.46,14-Dec,11030507.0,2016-07-02 13:20:01:584
2939,-0.5076,1.7909,10.7739,-0.2989,1.9218,9.6119,-0.2087,-0.1309,1.162,0.0699,-0.0913,0.0302,0.0,-3.0,37.38,-23.16,5.63,-8.9,2.38,35.68766,51.4322,3762.73,,25.76,19.35484,188.46,14-Dec,11031008.0,2016-07-02 13:20:02:085
2940,-0.2107,3.62,9.2225,-0.2262,2.3254,9.5243,-0.0707,1.3713,1.1156,0.1063,0.0589,0.0223,0.0,-3.06,37.08,-23.58,5.15,-12.53,1.73,35.6876,51.432186,3762.32,,25.48,19.35484,187.86,14-Dec,11031507.0,2016-07-02 13:20:02:584
2941,-0.9673,2.2027,10.908,-0.4252,2.4086,9.4967,-0.542,-0.20600000000000002,1.4112,-0.0119,0.0415,0.0015,0.0,-2.94,37.14,-23.52,5.31,-14.92,2.13,35.6876,51.432186,3762.32,,25.48,19.35484,187.86,14-Dec,11032007.0,2016-07-02 13:20:03:084
2942,-0.6991,2.7294,10.7835,-0.687,2.201,9.5317,-0.5101,0.8444,0.409,0.0006,0.0009,0.0089,0.0,-2.52,36.84,-24.12,6.35,-12.7,3.83,35.687534,51.432179999999995,3763.43,,26.01,19.35484,185.67,14-Dec,11032508.0,2016-07-02 13:20:03:585
2943,-0.5842,2.0303,9.0692,-0.6245,2.6305,9.4266,0.1361,-0.016,0.2938,0.0082,0.0257,0.0012,0.0,-2.7,37.08,-23.58,6.15,-14.97,3.64,35.687534,51.432179999999995,3763.43,,26.01,19.35484,185.67,14-Dec,11033008.0,2016-07-02 13:20:04:085
2944,-0.4214,0.9098,10.3621,-0.6823,2.0364,9.5686,0.1939,-0.303,1.0234,0.0669,-0.0907,0.0061,0.0,-2.46,37.14,-23.22,4.79,-12.11,3.59,35.687466,51.43217,3764.72,,26.52,19.35484,185.57,13-Dec,11033507.0,2016-07-02 13:20:04:584
2945,-0.68,0.8715,10.4962,-0.6255,1.6344,9.6492,0.0413,-0.6288,-0.3119,0.0125,-0.0116,-0.0049,0.0,-2.52,37.02,-23.1,5.06,-9.22,3.9,35.687466,51.43217,3764.72,,26.52,19.35484,185.57,13-Dec,11034007.0,2016-07-02 13:20:05:084
2946,-0.7278,1.5323,9.8162,-0.6041,1.8095,9.6193,-0.2004,0.7475,-0.2245,0.0648,-0.0486,-0.0034,0.0,-2.1,37.38,-22.8,4.84,-10.63,3.59,35.6874,51.432159999999996,3766.06,,25.85,19.35484,186.73,13-Dec,11034507.0,2016-07-02 13:20:05:584
2947,-0.4597,2.6049,9.4906,-0.6962,2.4511,9.4698,0.2365,0.1538,0.0208,0.0602,-0.0632,-0.0055,0.0,-2.64,36.96,-22.44,6.32,-13.97,4.08,35.6874,51.432159999999996,3766.06,,25.85,19.35484,186.73,13-Dec,11035008.0,2016-07-02 13:20:06:085
2948,-0.2682,2.375,10.5058,-0.5838,2.7322,9.4003,0.3157,-0.3571,1.1055,0.0272,-0.0693,-0.0095,0.0,-3.9,37.14,-23.22,7.72,-15.85,4.18,35.687325,51.43215,3766.78,,28.62,19.35484,186.35,13 / 14,11035508.0,2016-07-02 13:20:06:585
2949,-0.6608,2.1931,9.232000000000001,-0.5870000000000001,2.4582,9.4754,-0.0833,-0.2268,-0.3104,0.0559,-0.0589,-0.0052,0.0,-4.56,37.32,-23.28,8.82,-15.23,3.67,35.687325,51.43215,3766.78,,28.62,19.35484,186.35,13 / 14,11036008.0,2016-07-02 13:20:07:085
2950,-0.4405,2.0399,9.1937,-0.6851,2.4926,9.4598,0.2445,-0.4528,-0.2661,0.0443,-0.0464,0.0064,0.0,-4.32,36.78,-24.06,7.32,-14.06,3.25,35.68725,51.432137,3764.87,,29.14,19.35484,187.87,13 / 14,11036507.0,2016-07-02 13:20:07:584
2951,-0.9481,2.0686,11.7029,-0.7166,1.8161,9.6103,-0.2315,0.2525,2.0925,-0.0452,0.0024,0.0189,0.0,-3.72,36.3,-24.24,7.93,-12.66,3.89,35.68725,51.432137,3764.87,,29.14,19.35484,187.87,13 / 14,11037008.0,2016-07-02 13:20:08:085
2952,-0.6991,1.3216,10.2568,-0.3582,1.7172,9.6485,0.0326,-1.0851,-0.359,0.0538,-0.0932,0.0195,0.0,-3.72,36.42,-23.7,7.03,-10.08,2.13,35.687176,51.43212,3763.83,,29.59,19.35484,188.38,13 / 14,11037510.0,2016-07-02 13:20:08:587
2953,-0.7566,0.8619,10.1706,-0.5028,1.7522,9.6357,-0.2538,-0.8903,0.5348,0.0009,-0.1445,0.0006,0.0,-4.26,36.6,-23.94,7.63,-9.65,3.41,35.687176,51.43212,3763.83,,29.59,19.35484,188.38,13 / 14,11038007.0,2016-07-02 13:20:09:084
2954,-0.9768,2.2889,9.9982,-0.6108,1.4797,9.6751,0.0074,0.8858,0.4284,0.11699999999999999,0.0168,0.0107,0.0,-3.42,36.48,-23.58,6.56,-8.74,3.62,35.687096000000004,51.432102,3761.44,,30.29,19.35484,188.66,13 / 14,11038508.0,2016-07-02 13:20:09:585
2955,-0.4884,3.304,9.4906,-0.6144,2.4917,9.4649,0.126,0.8123,0.0257,0.0113,0.0144,0.0089,0.0,-2.52,36.24,-24.0,5.86,-13.94,2.82,35.687096000000004,51.432102,3761.44,,30.29,19.35484,188.66,13 / 14,11039009.0,2016-07-02 13:20:10:086
2956,-0.2969,2.6719,9.9024,-0.6623,2.6254,9.4254,0.5187,0.0465,0.2663,0.1191,-0.0513,0.0079,0.0,-2.82,36.6,-24.12,6.62,-17.67,4.63,35.687016,51.432087,3759.51,,33.25,19.35484,187.75,13 / 14,11039508.0,2016-07-02 13:20:10:585
2957,-1.2354,3.1029,10.0365,-0.5635,2.6602,9.4221,-0.3655,0.2129,0.5665,0.0021,-0.1017,0.0165,0.0,-3.0,37.08,-24.42,5.76,-15.15,2.95,35.687016,51.432087,3759.51,,33.25,19.35484,187.75,13 / 14,11040008.0,2016-07-02 13:20:11:085
2958,-1.0343,2.0207,9.8162,-0.5922,1.5212,9.6698,0.1325,0.6911,-0.0451,0.0476,0.011000000000000001,0.0092,0.0,-2.88,37.32,-23.58,6.08,-11.27,3.26,35.686928,51.43207,3760.42,,32.67,25.806452,187.45,13 / 14,11040507.0,2016-07-02 13:20:11:584
2959,-0.498,2.2601,10.9463,-0.5699,1.5776,9.6621,0.0719,0.6825,1.2842,-0.0605,-0.062,-0.0043,0.0,-3.12,36.78,-23.88,6.43,-10.35,3.79,35.686928,51.43207,3760.42,,32.67,25.806452,187.45,13 / 14,11041007.0,2016-07-02 13:20:12:084
2960,-0.2298,0.996,7.8051,-0.6348,1.9189,9.5961,-0.09300000000000001,-1.0474,-0.8621,-0.0024,-0.1173,0.0101,0.0,-2.46,36.84,-24.18,5.14,-11.38,4.03,35.686836,51.43206,3762.32,,33.88,12.903226,187.19,13 / 13,11041507.0,2016-07-02 13:20:12:584
2961,-0.6991,2.8443,10.477,-0.5115,2.7121,9.4103,0.071,0.3045,3.03,0.0767,-0.1555,0.0205,0.0,-3.48,36.72,-26.04,5.89,-16.06,3.11,35.686836,51.43206,3762.32,,33.88,12.903226,187.19,13 / 13,11042008.0,2016-07-02 13:20:13:085
2962,-1.3599,2.6815,7.6902,-0.5512,2.8476,9.3679,-1.0385,0.4947,-1.2085,0.0987,0.0339,0.0122,0.0,-5.52,38.64,-26.4,7.6,-15.79,1.78,35.686737,51.43205,3763.65,,35.79,19.35484,187.69,13 / 14,11042507.0,2016-07-02 13:20:13:584
2963,-0.3831,2.3559,8.9256,-0.7013,3.0798,9.283999999999999,0.0405,-1.0016,-0.6075,0.095,-0.0571,-0.0119,0.0,-7.68,41.1,-36.42,13.08,-18.11,5.77,35.686737,51.43205,3763.65,,35.79,19.35484,187.69,13 / 14,11043008.0,2016-07-02 13:20:14:085
2964,-1.1013,3.6392,10.5345,-0.738,3.1224,9.2669,-0.076,0.4114,0.7217,0.0223,-0.015,-0.0049,0.0,-7.74,41.16,-36.0,11.55,-19.03,3.66,35.686646,51.432034,3764.24,,35.72,19.35484,187.63,13 / 14,11043507.0,2016-07-02 13:20:14:584
2965,-0.5267,2.4421,9.8067,-0.7241,3.0689,9.2859,0.1974,-0.6268,0.5208,-0.0837,0.0254,-0.0073,0.0,-8.52,41.1,-35.58,12.88,-17.89,3.86,35.686646,51.432034,3764.24,,35.72,19.35484,187.63,13 / 14,11044007.0,2016-07-02 13:20:15:084
2966,-0.5171,2.1165,10.094,-0.5796,2.9284,9.3412,-0.5888,-0.3427,0.9251,-0.0217,-0.0195,0.0119,0.0,-9.3,41.04,-34.74,12.72,-17.37,3.55,35.68655,51.43202,3764.42,,34.55,19.35484,188.79,13 / 14,11044507.0,2016-07-02 13:20:15:584
2967,-0.3735,3.5913,9.4906,-0.6409999999999999,2.9411,9.3333,-0.2975,0.7269,0.0616,0.1323,-0.0657,0.0177,0.0,-9.3,41.1,-34.62,13.45,-16.28,4.49,35.68655,51.43202,3764.42,,34.55,19.35484,188.79,13 / 14,11045007.0,2016-07-02 13:20:16:084
2968,-1.0726,2.6528,9.4427,-0.5424,2.4555,9.4787,-0.0801,0.044000000000000004,-1.032,-0.0507,-0.0284,-0.0009,0.0,-8.1,41.82,-34.86,11.53,-15.6,3.53,35.686474,51.432007,3763.85,,31.79,19.35484,189.31,13 / 14,11045508.0,2016-07-02 13:20:16:585
2969,-0.3448,3.6105,9.3374,-0.6605,3.2455,9.2304,0.0859,1.4088,0.1453,0.0806,-0.0825,0.0079,0.0,-8.04,41.76,-35.64,12.2,-16.02,4.55,35.686474,51.432007,3763.85,,31.79,19.35484,189.31,13 / 14,11046007.0,2016-07-02 13:20:17:084
2970,-0.6512,3.3998,8.7149,-0.4687,3.1275,9.2827,-0.1346,0.1765,0.7346,0.08800000000000001,-0.1206,0.0226,0.0,-7.26,41.94,-34.98,10.56,-19.07,4.12,35.686394,51.43199,3762.63,,30.91,19.35484,187.76,13 / 14,11046507.0,2016-07-02 13:20:17:584
2971,-1.2354,2.2505,8.4276,-0.5535,3.2123,9.2491,-0.069,0.5131,0.7204,-0.0403,-0.036000000000000004,-0.0089,0.0,-7.08,42.72,-36.36,9.92,-19.12,3.42,35.686394,51.43199,3762.63,,30.91,19.35484,187.76,13 / 14,11047011.0,2016-07-02 13:20:18:088
2972,-0.5363,2.375,9.4619,-0.6339,3.5375,9.1244,0.3945,-0.6166,1.4771,0.0098,-0.0421,0.0043,0.0,-6.66,44.04,-36.9,10.3,-20.7,4.39,35.686325,51.431979999999996,3760.63,,26.29,19.35484,188.8,13 / 14,11047507.0,2016-07-02 13:20:18:584
2973,0.0862,2.8539,10.4866,-0.3832,3.3106,9.222999999999999,0.4694,-0.4568,1.2636,0.0443,-0.1579,0.0391,0.0,-6.78,44.58,-36.72,9.19,-18.22,2.76,35.686325,51.431979999999996,3760.63,,26.29,19.35484,188.8,13 / 14,11048007.0,2016-07-02 13:20:19:084
2974,-0.6512,3.802,10.3525,-0.2056,3.178,9.2752,-0.4744,0.6815,0.3783,0.1032,-0.1151,0.0498,0.0,-6.3,44.22,-37.14,7.47,-18.69,1.57,35.686256,51.43197,3758.86,,24.74,19.35484,189.07,14-Dec,11048508.0,2016-07-02 13:20:19:585
2975,-0.3065,3.2274,10.8218,-0.3194,3.3813,9.1998,0.0129,-0.1539,1.6219999999999999,0.1393,-0.0308,0.0315,0.0,-6.54,44.64,-37.74,8.55,-20.98,2.03,35.686256,51.43197,3758.86,,24.74,19.35484,189.07,14-Dec,11049007.0,2016-07-02 13:20:20:084
2976,-0.2777,3.4668,11.5113,-0.1847,3.2047,9.2664,-0.6006,-0.9637,1.0478,-0.037000000000000005,-0.0666,-0.0064,0.0,-6.0,45.54,-39.6,6.86,-19.07,1.14,35.6862,51.431957000000004,3757.25,,22.07,19.35484,188.93,13 / 14,11049508.0,2016-07-02 13:20:20:585
2977,-0.1149,3.3998,10.477,-0.5158,3.053,9.305,0.1327,0.8256,-1.2413,-0.0156,-0.0119,0.0174,0.0,-6.66,45.84,-39.48,9.01,-18.24,2.72,35.6862,51.431957000000004,3757.25,,22.07,19.35484,188.93,13 / 14,11050008.0,2016-07-02 13:20:21:085
2978,-0.6512,3.6009,10.5058,-0.3987,3.1636,9.2738,-0.3962,1.3567,-0.511,0.142,-0.0605,0.0437,0.0,-5.82,46.68,-40.38,8.25,-19.33,3.35,35.68615,51.431953,3756.13,,19.28,19.35484,186.75,13 / 14,11050507.0,2016-07-02 13:20:21:584
2979,-0.1532,3.5817,9.481,-0.612,3.6628,9.0763,-0.1062,-0.6652,-0.8882,-0.0974,-0.0079,0.0046,0.0,-5.28,48.78,-42.36,7.3,-21.93,3.86,35.68615,51.431953,3756.13,,19.28,19.35484,186.75,13 / 14,11051007.0,2016-07-02 13:20:22:084
3059,-0.7087,2.1739,9.6438,-0.6459999999999999,2.4345,9.4777,-0.0627,-0.2606,0.1662,0.0174,-0.0339,-0.0012,0.0,-4.98,49.62,-39.0,7.62,-14.43,4.07,35.68602,51.431927,3755.11,,1.92,19.35484,185.59,13 / 14,11091008.0,2016-07-02 13:21:02:085
3060,-1.0151,0.4405,9.8258,-0.6221,1.4516,9.6787,-0.0674,-1.193,0.3291,-0.0153,-0.0476,-0.0061,0.0,-4.26,49.38,-38.34,6.78,-10.12,3.83,35.68602,51.431927,3755.11,,1.92,19.35484,185.59,13 / 14,11091507.0,2016-07-02 13:21:02:584
3061,-0.7087,0.4884,9.2129,-0.7328,0.5256,9.7651,-0.2727,0.3842,-0.2841,0.051,-0.0476,0.0018,0.0,-4.02,49.62,-38.94,7.42,-5.31,4.16,35.68602,51.431927,3755.11,,1.92,19.35484,185.59,13 / 14,11092008.0,2016-07-02 13:21:03:085
3062,-1.0247,1.3886,10.9654,-0.6558,1.2423,9.7055,-0.3976,0.4145,1.0876,-0.0257,-0.0492,-0.0159,0.0,-4.86,48.66,-38.94,8.52,-6.67,4.38,35.686015999999995,51.431927,3768.59,,2.64,19.35484,181.3,13 / 14,11092507.0,2016-07-02 13:21:03:584
3063,-0.7087,1.6281,10.094,-0.6563,1.3536,9.6906,-0.1386,0.1499,0.6236,0.0519,-0.0742,-0.0351,0.0,-5.7,48.84,-39.6,9.46,-8.31,4.37,35.686015999999995,51.431927,3768.59,,2.64,19.35484,181.3,13 / 14,11093008.0,2016-07-02 13:21:04:085
3064,-0.4693,2.4995,10.2663,-0.8163,1.8172,9.6022,0.28,0.6536,0.2907,0.0715,-0.0791,-0.0278,0.0,-5.82,48.54,-39.9,9.38,-10.08,4.48,35.686,51.431923,3769.46,,6.73,19.35484,179.84,13 / 14,11093507.0,2016-07-02 13:21:04:584
3065,-1.3216,2.0686,10.41,-0.7126,1.4465,9.6732,-0.609,0.6221,0.7368,0.0367,-0.0602,0.0162,0.0,-6.48,48.96,-39.78,9.37,-8.96,4.33,35.686,51.431923,3769.46,,6.73,19.35484,179.84,13 / 14,11094007.0,2016-07-02 13:21:05:084
3066,-0.498,1.8962,9.414,-0.5583,1.6045,9.6584,0.0603,0.2917,-0.2444,0.0296,-0.0629,0.0214,0.0,-6.54,49.14,-39.72,8.55,-9.14,3.19,35.685970000000005,51.43192,3770.02,,11.2,19.35484,185.59,13 / 14,11094507.0,2016-07-02 13:21:05:584
3067,-0.8332,2.2505,9.6438,-0.4835,1.8193,9.6243,-0.3497,0.4313,0.0196,0.0391,-0.1032,0.0278,0.0,-8.04,48.6,-39.96,9.79,-10.4,2.24,35.685970000000005,51.43192,3770.02,,11.2,19.35484,185.59,13 / 14,11095008.0,2016-07-02 13:21:06:085
3068,-0.3639,1.9058,10.2089,-0.5058,2.1711,9.5499,0.5154,-0.5527,0.5057,0.0699,-0.0116,-0.0015,0.0,-7.74,48.42,-39.48,9.82,-12.46,2.29,35.685936,51.431915000000004,3770.28,,14.41,19.35484,187.85,13 / 14,11095507.0,2016-07-02 13:21:06:584
3069,-0.498,1.4557,9.3661,-0.7625,1.7466,9.6197,0.2645,-0.2909,-0.2536,0.1228,0.0095,0.0027,0.0,-8.7,45.18,-37.5,12.2,-10.92,3.19,35.685936,51.431915000000004,3770.28,,14.41,19.35484,187.85,13 / 14,11096008.0,2016-07-02 13:21:07:085
3070,-0.3831,1.0534,10.6781,-0.5202,1.3688,9.6967,-0.1789,-0.2962,2.5999,0.0834,-0.1301,0.0076,0.0,-9.12,44.04,-37.98,12.73,-8.02,3.07,35.685898,51.431908,3771.1,,15.34,19.35484,187.62,13 / 14,11096507.0,2016-07-02 13:21:07:584
3071,-0.4405,1.8387,9.5193,-0.3854,1.4736,9.6876,-0.1222,0.2886,-0.0342,0.0186,-0.0544,-0.0052,0.0,-9.24,43.62,-37.92,12.59,-8.73,3.01,35.685898,51.431908,3771.1,,15.34,19.35484,187.62,13 / 14,11097008.0,2016-07-02 13:21:08:085
3072,-0.2203,2.2601,9.9982,-0.4818,1.6346,9.6575,0.2615,0.6255,0.3407,0.044000000000000004,-0.0476,0.0018,0.0,-8.76,43.2,-38.52,12.38,-9.57,2.53,35.685856,51.431903999999996,3771.16,,17.4,19.35484,187.69,13 / 14,11097507.0,2016-07-02 13:21:08:584
3073,-0.498,2.3655,10.2568,-0.3779,2.186,9.5524,0.081,0.1795,-0.397,0.0867,0.0214,-0.0107,0.0,-8.46,43.68,-38.52,10.49,-12.88,2.27,35.685856,51.431903999999996,3771.16,,17.4,19.35484,187.69,13 / 14,11098008.0,2016-07-02 13:21:09:085
3074,-0.6512,2.4229,9.0884,-0.4181,2.4024,9.4986,-0.1278,-0.1423,0.2984,0.0907,-0.0538,0.004,0.0,-8.88,44.1,-39.06,11.65,-14.28,2.59,35.6858,51.431896,3771.87,,21.5,19.35484,187.66,13 / 14,11098508.0,2016-07-02 13:21:09:585
3075,-0.0479,1.9154,9.663,-0.6826,2.6883,9.4063,0.6347,-0.7729,0.2567,0.0504,-0.0586,0.0281,0.0,-8.04,43.92,-39.54,10.86,-15.05,3.06,35.6858,51.431896,3771.87,,21.5,19.35484,187.66,13 / 14,11099008.0,2016-07-02 13:21:10:085
3076,-0.9768,2.6049,9.8737,-0.4109,1.9499,9.6021,-0.4127,0.2719,0.2908,0.0043,-0.0644,0.0192,0.0,-8.4,44.52,-38.88,10.48,-11.63,2.35,35.685745000000004,51.43189,3773.48,,22.57,19.35484,188.38,13 / 14,11099507.0,2016-07-02 13:21:10:584
3077,-1.0247,2.6719,9.3948,-0.3929,2.2215,9.5436,-0.6318,0.4504,-0.1488,-0.0241,-0.1228,0.037000000000000005,0.0,-7.98,43.74,-37.02,11.02,-12.4,2.95,35.685745000000004,51.43189,3773.48,,22.57,19.35484,188.38,13 / 14,11100007.0,2016-07-02 13:21:11:084
3078,0.2298,2.1548,8.849,-0.1269,2.5754,9.4616,-0.1412,0.0582,-0.7084,-0.0018,-0.1939,0.0339,0.0,-9.12,43.68,-39.06,10.25,-15.23,0.77,35.685684,51.43188,3775.13,,23.59,12.903226,188.63,13 / 14,11100507.0,2016-07-02 13:21:11:584
3079,-1.7621,2.4995,9.4715,-0.1321,2.8641,9.3782,-1.2565,0.1909,-0.0791,-0.1768,0.0519,0.0192,0.0,-9.54,43.92,-39.12,10.27,-17.93,-0.35,35.685684,51.43188,3775.13,,23.59,12.903226,188.63,13 / 14,11101007.0,2016-07-02 13:21:12:084
3080,-0.3735,3.0742,8.0637,-0.4023,2.6608,9.4302,0.0288,0.4134,-1.3665,-0.248,0.0067,0.0238,0.0,-9.78,45.66,-40.38,11.8,-16.41,2.24,35.685623,51.43187,3777.32,,23.73,12.903226,188.07,13 / 14,11101507.0,2016-07-02 13:21:12:584
3081,-0.5842,2.6239999999999997,9.9407,-0.1933,2.7705,9.4052,0.0017,-0.0412,1.1197,0.055,0.0504,-0.0171,0.0,-9.6,46.74,-42.3,10.81,-16.41,1.18,35.685623,51.43187,3777.32,,23.73,12.903226,188.07,13 / 14,11102008.0,2016-07-02 13:21:13:085
3082,-0.6704,2.4804,10.5249,-0.5676,2.5721,9.4463,-0.1219,-0.0438,1.5192,-0.0287,-0.0898,0.0079,0.0,-8.82,46.08,-42.72,11.77,-15.21,3.44,35.685574,51.431866,3778.83,,21.91,19.35484,187.52,13 / 14,11102507.0,2016-07-02 13:21:13:584
3083,-0.067,1.6376,9.6534,-0.3731,2.1724,9.5557,0.3061,-0.5348,0.0977,0.0107,-0.0834,0.0086,0.0,-9.12,45.96,-42.66,11.37,-13.77,2.7,35.685574,51.431866,3778.83,,21.91,19.35484,187.52,13 / 14,11103008.0,2016-07-02 13:21:14:085
3084,-0.1053,1.5706,10.1035,-0.3641,1.9173,9.6105,0.0864,-0.318,-0.7903,0.0431,-0.0321,-0.0095,0.0,-9.36,45.78,-43.08,10.92,-11.58,1.8,35.685516,51.431854,3780.48,,21.98,19.35484,187.29,13 / 14,11103508.0,2016-07-02 13:21:14:585
3085,-0.3543,1.4748,9.5577,-0.5213,1.9729,9.592,0.1669,-0.4981,-0.0343,0.0715,-0.0101,-0.0015,0.0,-9.06,45.78,-43.08,11.5,-11.02,2.46,35.685516,51.431854,3780.48,,21.98,19.35484,187.29,13 / 14,11104008.0,2016-07-02 13:21:15:085
3086,-0.0958,1.8196,10.2472,-0.3987,1.9261,9.6074,0.2551,-0.2885,1.4251,0.1173,-0.0699,0.0086,0.0,-8.82,45.48,-42.54,11.46,-11.79,2.53,35.68546,51.431843,3781.76,,21.92,19.35484,187.55,13 / 14,11104507.0,2016-07-02 13:21:15:584
3087,-0.7566,2.8347,9.8354,-0.44299999999999995,2.2145,9.5431,-0.2849,0.5532,0.0816,0.055,-0.1011,0.0098,0.0,-8.82,45.96,-42.72,11.8,-12.63,3.11,35.68546,51.431843,3781.76,,21.92,19.35484,187.55,13 / 14,11105007.0,2016-07-02 13:21:16:084
3088,-0.4788,2.7294,9.3757,-0.3407,2.6572,9.4337,-0.3775,0.0818,-0.2495,0.0082,-0.018000000000000002,-0.0027,0.0,-9.48,46.38,-42.06,10.71,-15.72,2.07,35.6854,51.43183,3783.3,,22.86,19.35484,187.71,13 / 14,11105508.0,2016-07-02 13:21:16:585
3089,-1.1301,3.0167,9.3374,-0.5273,2.4339,9.4852,-0.6027,0.5828,-0.1478,-0.0406,-0.0208,0.0247,0.0,-9.9,45.84,-42.24,12.11,-15.65,2.61,35.6854,51.43183,3783.3,,22.86,19.35484,187.71,13 / 14,11106008.0,2016-07-02 13:21:17:085
3090,-0.5555,1.992,9.5193,-0.3809,2.2538,9.5365,0.4288,-0.3767,-0.1609,0.0266,-0.0599,0.0092,0.0,-9.9,46.38,-41.88,12.17,-13.27,2.35,35.685340000000004,51.431824,3784.33,,24.08,38.709675,187.8,13 / 14,11106507.0,2016-07-02 13:21:17:584
3091,-0.4022,2.8156,10.3525,-0.3576,1.9551,9.6031,-0.2074,0.5636,0.5674,0.0589,-0.0302,0.0192,0.0,-9.36,46.38,-41.76,10.92,-10.4,1.62,35.685340000000004,51.431824,3784.33,,24.08,38.709675,187.8,13 / 14,11107008.0,2016-07-02 13:21:18:085
3092,-0.9864,3.6296,10.4579,-0.36200000000000004,2.9232,9.3538,-0.27,0.4287,0.4528,0.0415,-0.0605,0.0147,0.0,-9.54,46.38,-41.7,10.94,-15.29,2.32,35.685276,51.431816,3785.24,,24.91,19.35484,187.61,13 / 14,11107507.0,2016-07-02 13:21:18:584
