,x-accelerometer,y-accelerometer,z-accelerometer,GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),x-gyroscope,y-gyroscope,z-gyroscope,LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms,timestamp
5806,-0.6895,0.2011,10.2759,-0.5668,0.2248,9.7877,-0.0461,0.0147,0.086,0.0412,-0.0367,0.0037,0.0,-32.22,18.12,28.14,60.28,-1.31,3.31,35.742016,51.450317,4226.82,4329.769111,38.34,19.35484,275.6,15 / 15,16229505.0,2016-07-01 15:54:53:122
5807,-0.8906,0.3926,10.6781,-0.5861,0.3209,9.7839,-0.1418,-0.2347,0.4825,0.0171,-0.0651,0.0067,0.0,-31.38,18.54,28.26,58.39,-1.88,3.43,35.742016,51.450317,4226.82,4329.769111,38.34,19.35484,275.6,15 / 15,16230006.0,2016-07-01 15:54:53:623
5808,-0.5267,0.2682,10.3717,-0.4924,0.3785,9.787,-0.0343,-0.1104,0.5847,0.0284,-0.0443,0.0067,0.0,-31.02,18.84,27.84,58.72,-2.07,2.99,35.742027,51.450195,4222.74,4329.769111,38.29,19.35484,274.89,15 / 15,16230505.0,2016-07-01 15:54:54:122
5809,-0.1628,0.3831,9.4906,-0.4655,0.3944,9.7877,-0.2145,0.1993,-0.5365,0.0473,-0.0632,0.0186,0.0,-31.62,19.26,27.84,59.84,-2.31,2.72,35.742027,51.450195,4222.74,4329.769111,38.29,19.35484,274.89,15 / 15,16231007.0,2016-07-01 15:54:54:624
5810,-0.4501,0.4788,10.659,-0.5371,0.4243,9.7827,0.1923,-0.0604,0.0239,-0.0024,-0.0678,0.0247,0.0,-32.16,19.92,28.14,58.42,-2.48,3.14,35.74204,51.450077,4219.11,4329.769111,38.35,19.35484,275.41,15 / 15,16231505.0,2016-07-01 15:54:55:122
5811,-0.4214,0.68,9.1171,-0.5467,0.3932,9.7835,0.0104,0.1143,0.1764,0.0776,-0.0312,0.022000000000000002,0.0,-31.62,19.86,28.2,58.27,-2.3,3.2,35.74204,51.450077,4219.11,4329.769111,38.35,19.35484,275.41,15 / 15,16232005.0,2016-07-01 15:54:55:622
5812,-0.6033,0.0192,11.3964,-0.5765,0.3306,9.7841,-0.2759,-0.0816,1.5165,0.0339,-0.1075,0.0061,0.0,-32.28,20.76,28.68,56.76,-2.15,3.35,35.742058,51.44996,4216.05,4329.769111,38.33,19.35484,275.79,15 / 15,16232505.0,2016-07-01 15:54:56:122
5813,-0.4405,0.2011,10.3717,-0.563,0.4145,9.7817,-0.11699999999999999,-0.0697,1.0497,0.0312,-0.1216,0.0043,0.0,-33.48,19.14,29.22,60.52,-2.42,3.29,35.742058,51.44996,4216.05,4329.769111,38.33,19.35484,275.79,15 / 15,16233005.0,2016-07-01 15:54:56:622
5814,-0.7278,0.8619,9.9695,-0.4298,0.40299999999999997,9.7889,-0.4322,-0.1923,0.4104,0.0531,-0.04,0.0021,0.0,-32.82,18.96,30.36,60.8,-2.36,2.51,35.742065000000004,51.44984,4214.39,4329.769111,38.07,19.35484,276.18,15 / 15,16233505.0,2016-07-01 15:54:57:122
5815,-0.1437,0.996,9.4715,-0.4226,0.3258,9.7921,0.0492,0.6990000000000001,-0.5218,0.0153,-0.0571,0.0031,0.0,-32.4,19.26,29.28,59.66,-1.9,2.47,35.742065000000004,51.44984,4214.39,4329.769111,38.07,19.35484,276.18,15 / 15,16234007.0,2016-07-01 15:54:57:624
5816,-0.3639,0.4118,9.9024,-0.2753,0.6131,9.7836,-0.1173,-0.1439,0.3582,0.0513,-0.0583,0.0116,0.0,-31.74,19.5,29.1,58.56,-3.26,2.21,35.742077,51.449726,4212.76,4329.769111,36.59,19.35484,276.05,15 / 15,16234506.0,2016-07-01 15:54:58:123
5817,-0.4693,1.1875,9.2991,-0.1602,0.7381,9.7775,-0.3091,0.4495,-0.4784,0.0101,-0.0828,0.0272,0.0,-29.64,19.8,29.4,58.18,-3.61,1.69,35.742077,51.449726,4212.76,4329.769111,36.59,19.35484,276.05,15 / 15,16235005.0,2016-07-01 15:54:58:622
5818,-0.0383,0.6129,9.8162,-0.1723,0.5212,9.7913,0.134,0.1683,0.2644,0.0586,-0.0525,0.0342,0.0,-32.04,20.52,29.52,58.42,-3.05,1.01,35.742090000000005,51.449622999999995,4211.48,4329.769111,35.06,19.35484,276.68,14 / 15,16235505.0,2016-07-01 15:54:59:122
5819,-1.0534,0.7661,10.2663,-0.3529,0.3788,9.793,-0.327,0.1959,0.2722,0.0461,-0.1139,0.0315,0.0,-33.36,20.34,30.24,59.51,-2.21,2.06,35.742090000000005,51.449622999999995,4211.48,4329.769111,35.06,19.35484,276.68,14 / 15,16236005.0,2016-07-01 15:54:59:622
5820,0.7087,0.2011,8.5138,-0.3699,0.2934,9.7953,0.9541,0.31,-1.1283,0.0006,-0.0593,0.0586,0.0,-34.98,19.98,31.5,60.26,-1.79,3.24,35.7421,51.44952,4210.72,4329.769111,33.48,19.35484,276.16,14 / 15,16236505.0,2016-07-01 15:55:00:122
5821,-0.1532,-0.3926,9.912,-0.3401,0.2636,9.7972,0.8764,-0.5126,0.6798,0.0623,0.1387,0.0012,0.0,-34.92,19.44,32.28,61.88,-1.54,1.99,35.7421,51.44952,4210.72,4329.769111,33.48,19.35484,276.16,14 / 15,16237006.0,2016-07-01 15:55:00:623
5822,-1.6568,-0.6608,10.9367,-0.5471,-0.3188,9.7862,0.4705,0.9988,-1.6267,0.0586,0.0003,0.0076,0.0,-31.38,18.78,31.26,57.98,-0.86,2.52,35.742107,51.44942,4210.9,4329.769111,32.28,19.35484,275.66,14 / 15,16237505.0,2016-07-01 15:55:01:122
5823,-0.8140000000000001,0.498,8.169,-0.1823,-0.0274,9.8049,-2.3843,0.5637,-1.023,0.1219,-0.0828,0.0202,0.0,-31.74,18.0,28.74,60.11,0.16,1.07,35.742107,51.44942,4210.9,4329.769111,32.28,19.35484,275.66,14 / 15,16238006.0,2016-07-01 15:55:01:623
5824,-0.4022,-0.2298,9.3374,-0.386,0.0407,9.799,-0.0162,-0.2705,-0.4616,-0.0324,0.0049,0.0348,0.0,-29.76,18.06,30.12,57.99,-0.11,2.43,35.742115000000005,51.44931,4212.24,4329.769111,32.35,19.35484,274.71,14 / 14,16238505.0,2016-07-01 15:55:02:122
5825,1.1396,0.1724,9.8258,-0.4168,-0.2592,9.7944,1.5565,1.1881,-0.2846,0.1133,-0.0199,0.0541,0.0,-30.48,17.82,29.58,56.74,1.51,2.44,35.742115000000005,51.44931,4212.24,4329.769111,32.35,19.35484,274.71,14 / 14,16239005.0,2016-07-01 15:55:02:622
5826,-0.0383,0.9194,8.6479,-0.3034,0.1205,9.8012,-0.6734,1.4884,-2.2834,0.0858,-0.0999,-0.0232,0.0,-32.76,19.26,32.34,58.16,0.55,3.26,35.74212,51.449207,4213.58,4329.769111,33.91,19.35484,274.22,14 / 14,16239506.0,2016-07-01 15:55:03:123
5827,-0.3639,-1.5036,10.1035,-0.6247,-0.3923,9.7789,-1.3194,0.737,-2.5867,0.0217,0.0932,-0.0293,0.0,-38.28,18.0,34.86,61.38,2.29,3.66,35.74212,51.449207,4213.58,4329.769111,33.91,19.35484,274.22,14 / 14,16240006.0,2016-07-01 15:55:03:623
5828,0.0287,0.1053,9.9311,-0.5486,-0.0716,9.791,0.6443,-0.1966,1.0116,0.0205,-0.0373,-0.0202,0.0,-39.6,19.74,37.92,60.21,1.6,4.48,35.742123,51.449096999999995,4214.77,4329.769111,34.73,19.35484,273.22,13 / 14,16240505.0,2016-07-01 15:55:04:122
5829,-0.0383,-0.3065,10.725999999999999,-0.2443,0.0213,9.8036,0.0911,-0.2224,0.8362,0.0266,-0.0666,-0.0061,0.0,-39.6,20.58,39.42,61.81,-0.12,1.43,35.742123,51.449096999999995,4214.77,4329.769111,34.73,19.35484,273.22,13 / 14,16241005.0,2016-07-01 15:55:04:622
5830,0.1149,-0.1053,10.3238,-0.1375,-0.0104,9.8057,0.3769,0.1732,0.4894,0.0461,-0.0388,-0.0052,0.0,-39.72,21.3,39.78,61.73,0.23,0.93,35.742126,51.448982,4214.4,4329.769111,36.46,19.35484,273.75,13 / 14,16241506.0,2016-07-01 15:55:05:123
5831,-0.498,-0.1245,10.228,-0.1571,0.1122,9.8048,-0.0631,-0.1888,0.9117,0.0186,-0.0357,-0.0027,0.0,-37.8,21.96,38.04,59.89,-0.49,0.94,35.742126,51.448982,4214.4,4329.769111,36.46,19.35484,273.75,13 / 14,16242006.0,2016-07-01 15:55:05:623
5832,-0.0575,0.1628,10.725999999999999,-0.1806,0.0641,9.8048,0.0082,-0.0545,0.8159,0.0388,-0.037000000000000005,0.0009,0.0,-35.7,21.9,36.42,58.26,-0.22,1.03,35.742134,51.448853,4213.63,4329.769111,37.62,25.806452,273.07,14 / 14,16242506.0,2016-07-01 15:55:06:123
5833,-0.4501,0.3065,9.5768,-0.0795,0.0913,9.8059,-0.3706,0.2151,-0.2291,0.0583,-0.0748,0.0009,0.0,-34.2,20.58,35.88,58.36,-0.59,0.84,35.742134,51.448853,4213.63,4329.769111,37.62,25.806452,273.07,14 / 14,16243005.0,2016-07-01 15:55:06:622
5834,0.0287,0.7278,9.5385,0.0406,0.2227,9.804,0.0935,0.1891,0.4048,0.025,-0.0486,0.0027,0.0,-34.92,19.38,35.52,62.49,-1.12,-0.21,35.742146000000005,51.448727000000005,4212.63,4329.769111,37.69,25.806452,273.88,13 / 14,16243507.0,2016-07-01 15:55:07:124
5835,-0.6512,0.7087,9.9982,-0.2174,0.423,9.7951,-0.0891,0.5347,-0.0938,0.0596,-0.0559,0.0055,0.0,-35.88,20.4,33.12,62.28,-2.47,1.27,35.742146000000005,51.448727000000005,4212.63,4329.769111,37.69,25.806452,273.88,13 / 14,16244007.0,2016-07-01 15:55:07:624
5836,-0.1053,0.996,10.2472,-0.1029,0.7985,9.7735,-0.0024,0.1975,0.4736,0.0458,-0.0492,0.0073,0.0,-34.5,21.66,33.78,60.21,-4.65,1.01,35.74216,51.4486,4212.59,4329.769111,37.27,25.806452,275.28,13 / 14,16244505.0,2016-07-01 15:55:08:122
5837,0.0479,1.3695,10.228,0.1825,0.9017,9.7634,-0.17300000000000001,0.4582,-0.2632,0.0339,-0.0727,0.0208,0.0,-33.9,21.12,35.04,62.87,-5.28,-1.07,35.74216,51.4486,4212.59,4329.769111,37.27,25.806452,275.28,13 / 14,16245006.0,2016-07-01 15:55:08:623
5838,0.0383,1.1971,10.3334,0.3199,0.9421,9.7561,-0.3295,0.3508,0.4816,0.0272,-0.0189,0.0147,0.0,-34.74,19.8,36.3,65.39,-5.51,-1.88,35.742172,51.4485,4210.66,4329.769111,35.46,25.806452,276.19,13 / 14,16245506.0,2016-07-01 15:55:09:123
5839,-0.4788,1.3599,10.228,0.3221,1.1209,9.7371,-0.6094,0.5646,-0.1124,0.0272,-0.0525,0.015,0.0,-33.6,19.32,34.32,66.36,-6.25,-1.61,35.742172,51.4485,4210.66,4329.769111,35.46,25.806452,276.19,13 / 14,16246005.0,2016-07-01 15:55:09:622
5840,-0.1341,1.4653,10.0461,0.3249,1.1936,9.7283,-0.5356,0.7409,0.0592,0.0266,-0.0596,0.0199,0.0,-33.36,19.38,34.02,66.98,-7.59,-1.9,35.742184,51.44842,4207.94,4329.769111,29.73,25.806452,277.09,13 / 13,16246505.0,2016-07-01 15:55:10:122
5841,0.0383,1.1588,9.8928,0.3629,1.2838,9.7155,-0.7172,0.2868,0.0337,0.0318,-0.0397,0.0202,0.0,-33.24,19.74,35.58,66.0,-7.52,-2.14,35.742184,51.44842,4207.94,4354.072638000001,29.73,25.806452,277.09,13 / 13,16247005.0,2016-07-01 15:55:10:622
5842,-0.6895,0.6416,10.0748,0.3739,0.7063,9.775,-1.0362,-0.0647,0.2998,0.0425,-0.0437,0.0247,0.0,-32.64,18.96,35.22,64.56,-4.46,-2.19,35.7422,51.448338,4205.18,4354.072638000001,26.38,25.806452,278.37,13-Dec,16247505.0,2016-07-01 15:55:11:122
5843,-0.316,0.9481,10.3908,0.2779,0.3911,9.7949,-0.5844,0.2506,0.8928,0.0437,-0.0748,0.0217,0.0,-33.36,19.02,36.0,62.65,-2.29,-1.63,35.7422,51.448338,4205.18,4354.072638000001,26.38,25.806452,278.37,13-Dec,16248006.0,2016-07-01 15:55:11:623
5844,-0.2107,0.4214,10.3525,0.2126,0.3613,9.7977,-0.4425,0.0122,0.9379,0.0174,-0.0458,0.0174,0.0,-33.54,20.22,34.86,61.72,-2.09,-1.39,35.74221,51.448265,4202.98,4354.072638000001,23.06,25.806452,277.62,13-Nov,16248505.0,2016-07-01 15:55:12:122
5845,-0.2969,0.5746,10.1514,-0.0699,0.4846,9.7944,-0.2078,-0.2548,0.2038,0.0299,-0.0333,0.0186,0.0,-32.82,21.54,33.06,58.18,-2.83,0.41,35.74221,51.448265,4202.98,4354.072638000001,23.06,25.806452,277.62,13-Nov,16249007.0,2016-07-01 15:55:12:624
5846,-0.2394,0.3065,10.3525,-0.0641,0.5359,9.7918,-0.4244,0.2877,0.2734,0.0348,-0.0754,0.0199,0.0,-33.3,22.5,34.32,57.23,-3.13,0.37,35.74222,51.4482,4201.65,4354.072638000001,20.98,25.806452,277.21,13-Dec,16249505.0,2016-07-01 15:55:13:122
5847,0.0862,0.7087,9.8067,-0.0323,0.4288,9.7972,0.109,0.3565,0.0094,0.0394,-0.0571,0.0159,0.0,-33.6,21.78,34.8,58.9,-2.51,0.19,35.74222,51.4482,4201.65,4354.072638000001,20.98,25.806452,277.21,13-Dec,16250006.0,2016-07-01 15:55:13:623
5848,-0.0192,0.4693,10.0461,-0.0051,0.4522,9.7962,-0.1289,0.2756,0.1637,0.0278,-0.0693,0.0092,0.0,-33.36,21.54,34.44,58.58,-3.0,-0.08,35.74223,51.448143,4199.6,4354.072638000001,18.8,25.806452,277.59,13-Dec,16250506.0,2016-07-01 15:55:14:123
5849,0.1628,0.4405,10.2663,-0.1365,0.4366,9.796,-0.237,-0.1684,0.9205,0.0376,-0.0754,0.0067,0.0,-35.22,22.44,34.2,59.37,-2.55,0.8,35.74223,51.448143,4199.6,4354.072638000001,18.8,25.806452,277.59,13-Dec,16251005.0,2016-07-01 15:55:14:622
5850,-0.6129,0.1341,10.6877,-0.48700000000000004,0.262,9.791,0.5732,-0.444,0.6094,0.04,-0.0418,0.004,0.0,-36.54,21.48,34.02,60.89,-1.77,2.08,35.742233,51.448093,4199.65,4354.072638000001,18.42,51.612904,276.79,13 / 13,16251506.0,2016-07-01 15:55:15:123
5851,-0.4405,0.0383,10.1801,-0.5551,0.2236,9.7884,0.2774,-0.4918,0.4971,0.0333,-0.0486,-0.0195,0.0,-36.96,20.04,34.5,61.29,-1.31,3.25,35.742233,51.448093,4199.65,4354.072638000001,18.42,51.612904,276.79,13 / 13,16252005.0,2016-07-01 15:55:15:622
5852,-0.5746,-0.1724,10.6781,-0.5983,0.0942,9.7879,0.3972,-0.1421,0.2581,0.047,-0.0302,-0.0281,0.0,-39.0,19.2,34.38,63.16,-0.55,3.5,35.742237,51.448032,4200.09,4354.072638000001,18.12,25.806452,275.98,13-Dec,16252507.0,2016-07-01 15:55:16:124
5853,-0.3065,0.0287,10.8984,-0.6618,0.1261,9.7835,0.4128,0.075,0.3679,0.028999999999999998,-0.0308,-0.0174,0.0,-36.18,19.08,33.96,61.14,-0.74,3.87,35.742237,51.448032,4200.09,4354.072638000001,18.12,25.806452,275.98,13-Dec,16253005.0,2016-07-01 15:55:16:622
5854,-0.2777,0.3639,9.6822,-0.3338,0.0822,9.8006,0.2093,0.2625,0.2167,0.0382,-0.0761,0.0137,0.0,-36.0,18.24,34.14,63.21,-0.86,2.32,35.74224,51.44797,4200.59,4354.072638000001,18.5,25.806452,275.09,13-Dec,16253505.0,2016-07-01 15:55:17:122
5855,-0.2298,0.1149,10.4675,-0.2472,0.2832,9.7994,0.228,-0.0246,0.2754,0.0351,-0.057999999999999996,0.0104,0.0,-33.78,19.98,33.66,60.19,-1.65,1.44,35.74224,51.44797,4200.59,4354.072638000001,18.5,25.806452,275.09,13-Dec,16254005.0,2016-07-01 15:55:17:622
5856,-0.1053,0.1724,10.8218,-0.1144,0.2583,9.8026,0.1049,-0.1625,0.8756,0.0363,-0.0104,-0.0082,0.0,-33.72,18.42,32.46,63.24,-1.74,0.48,35.74224,51.447903000000004,4201.11,4354.072638000001,18.86,25.806452,275.63,13-Nov,16254505.0,2016-07-01 15:55:18:122
5857,-0.3543,0.5938,9.5289,-0.3767,0.3141,9.7944,0.1756,0.2318,0.6252,0.0247,-0.0531,-0.0464,0.0,-34.44,18.54,32.16,61.16,-1.64,2.16,35.74224,51.447903000000004,4201.11,4354.072638000001,18.86,25.806452,275.63,13-Nov,16255005.0,2016-07-01 15:55:18:622
5858,-1.1875,0.747,10.5824,-0.4747,0.6663,9.7725,-0.5692,0.0902,-0.0233,0.0538,-0.0574,-0.1335,0.0,-34.98,18.84,30.9,63.42,-3.9,2.78,35.74224,51.44784,4201.57,4354.072638000001,19.32,25.806452,276.51,12-Nov,16255505.0,2016-07-01 15:55:19:122
5859,-0.5076,0.7374,9.9311,-0.4677,0.7574,9.7662,0.0559,0.6504,0.5576,0.0632,-0.0116,-0.0666,0.0,-35.7,17.58,31.62,65.98,-4.43,2.74,35.74224,51.44784,4201.57,4354.072638000001,19.32,25.806452,276.51,12-Nov,16256005.0,2016-07-01 15:55:19:622
7301,-0.1149,-0.1532,9.6343,-0.3699,0.1626,9.7983,0.2837,-0.3063,0.0754,0.0122,-0.0535,0.0125,0.0,-33.78,19.5,32.52,59.31,-0.95,2.16,35.74224,51.44768,4217.34,4357.874519,0.0,38.709675,279.19,15 / 15,16977006.0,2016-07-01 16:07:20:623
7302,-0.0575,-1.7334,9.9503,-0.5289,-0.2879,9.7881,0.5002,-1.4455,0.2675,0.0461,-0.0388,0.0379,0.0,-33.54,19.92,33.66,56.77,1.68,3.09,35.74224,51.44768,4217.34,4357.874519,0.0,38.709675,279.19,15 / 15,16977506.0,2016-07-01 16:07:21:123
7303,0.1341,-2.1261,10.343,-0.7324,-0.9617,9.7319,0.8569,-1.2409,0.6015,0.0257,-0.0467,0.1011,0.0,-32.4,20.1,33.9,51.37,5.63,4.3,35.74224,51.44768,4217.34,4357.874519,0.0,38.709675,279.19,15 / 15,16978006.0,2016-07-01 16:07:21:623
7304,1.6759,-2.2027,11.6262,-0.9762,-1.3929,9.658,2.7671,-0.7331,1.7001,0.0327,-0.0837,0.0886,0.0,-31.98,21.3,33.42,47.75,8.17,5.77,35.74224,51.44768,4217.34,4357.874519,0.0,38.709675,279.19,15 / 15,16978506.0,2016-07-01 16:07:22:123
7305,0.6321,-1.0247,9.5768,-0.7852,-0.8268,9.7401,1.0917,-0.083,-0.0771,0.0559,-0.0806,0.0764,0.0,-31.74,23.22,34.08,48.29,4.84,4.61,35.74224,51.44768,4217.34,4357.874519,0.0,38.709675,279.19,15 / 15,16979006.0,2016-07-01 16:07:22:623
7306,0.4501,-1.3119999999999998,9.9216,-0.7966,-0.9859,9.7244,1.1988,-0.2591,0.9346,0.0299,-0.0938,0.0284,0.0,-30.66,23.76,35.22,45.53,5.4,4.84,35.74225,51.447674,4242.98,4357.874519,5.47,38.709675,256.56,14 / 14,16979505.0,2016-07-01 16:07:23:122
7307,-0.8332,-1.1109,10.7739,-0.7137,-0.847,9.7439,-0.0716,-0.0053,-0.8758,-0.0082,-0.0638,-0.0046,0.0,-30.72,23.76,35.34,46.28,4.96,4.19,35.74225,51.447674,4242.98,4357.874519,5.47,38.709675,256.56,14 / 14,16980005.0,2016-07-01 16:07:23:622
7308,-0.5555,-0.9768,10.5919,-0.6364,-0.6789,9.7624,-0.2925,-0.2213,0.2358,0.0605,-0.0489,-0.0302,0.0,-31.68,23.1,35.64,48.84,4.51,3.65,35.742252,51.447643,4243.73,4357.874519,10.43,38.709675,265.77,14 / 14,16980508.0,2016-07-01 16:07:24:125
7309,-0.7853,-0.5459,9.8928,-0.6221,-0.5983,9.7686,-0.0962,-0.0433,0.2966,0.0363,-0.0156,-0.0785,0.0,-31.68,22.08,35.52,50.55,3.71,3.62,35.742252,51.447643,4243.73,4357.874519,10.43,38.709675,265.77,14 / 14,16981005.0,2016-07-01 16:07:24:622
7310,-1.0918,-0.5746,10.0556,-0.6157,-0.5619,9.7712,-0.7059,0.0927,0.3994,0.0489,-0.0455,-0.1668,0.0,-32.52,21.12,35.4,52.43,4.04,3.77,35.742252,51.447594,4250.28,4358.123225,14.87,25.806452,274.74,14 / 14,16981505.0,2016-07-01 16:07:25:122
7311,-1.3119999999999998,-0.3065,9.9311,-0.7011,-0.5734,9.7647,-1.176,0.3723,0.7698,0.0492,-0.0421,-0.2025,0.0,-33.06,19.38,36.3,55.05,3.35,4.11,35.742252,51.447594,4250.28,4358.123225,14.87,25.806452,274.74,14 / 14,16982005.0,2016-07-01 16:07:25:622
7312,-1.7334,-0.2011,9.7396,-0.6073,-0.7271,9.7608,-1.2985,0.4972,0.3619,0.069,-0.04,-0.2364,0.0,-33.66,16.26,37.62,59.06,4.25,3.56,35.742256,51.44753,4254.93,4358.123225,17.52,25.806452,276.56,14 / 14,16982506.0,2016-07-01 16:07:26:123
7313,-2.5187,-0.1628,10.1897,-0.6495,-0.8891,9.7446,-1.8692,0.7263,0.4451,0.0058,-0.0324,-0.2648,0.0,-35.04,13.68,36.9,61.91,5.1,3.55,35.742256,51.44753,4254.93,4358.123225,17.52,25.806452,276.56,14 / 14,16983005.0,2016-07-01 16:07:26:622
7314,-1.3599,0.4597,9.5481,-0.5337,-0.8547,9.7547,-1.1901,0.7972,-0.7813,0.1045,-0.0165,-0.2834,0.0,-32.58,12.48,35.88,62.15,6.21,4.01,35.742259999999995,51.447464000000004,4257.9,4358.123225,18.84,38.709675,277.55,14 / 14,16983505.0,2016-07-01 16:07:27:122
7315,-1.4844,-0.9673,10.5153,-0.3746,-1.3176,9.7105,-1.1098,0.3504,0.8048,-0.0195,-0.0415,-0.2181,0.0,-27.6,10.44,38.22,60.82,6.09,3.86,35.742259999999995,51.447464000000004,4257.9,4358.123225,18.84,38.709675,277.55,14 / 14,16984005.0,2016-07-01 16:07:27:622
7316,-1.2737,-1.2354,10.6398,0.0281,-1.7304,9.6527,-1.3018,0.495,0.9871,0.0385,-0.0507,-0.1658,0.0,-25.56,7.44,37.74,62.66,9.42,0.76,35.742290000000004,51.4474,4262.2,4358.123225,20.53,38.709675,303.01,14 / 14,16984506.0,2016-07-01 16:07:28:123
7317,-0.9098,0.4405,9.845,0.1524,-1.5288,9.6856,-1.5506,2.0268,0.9639,0.0476,-0.0577,-0.1286,0.0,-23.82,6.78,37.26,62.82,8.97,-0.9,35.742290000000004,51.4474,4262.2,4358.123225,20.53,38.709675,303.01,14 / 14,16985005.0,2016-07-01 16:07:28:622
7318,-1.0534,0.3831,9.2033,0.5167,-0.3909,9.7852,-2.0107,0.6782,-0.7926,0.0428,-0.0874,-0.0941,0.0,-22.56,6.06,36.9,73.05,2.58,-3.07,35.742344,51.447303999999995,4264.06,4358.123225,21.3,51.612904,303.01,14 / 14,16985505.0,2016-07-01 16:07:29:122
7319,-1.0343,0.7087,10.1706,0.7365,-0.0198,9.7789,-1.6368,0.6423,0.6694,0.0321,-0.0669,-0.0834,0.0,-20.52,4.68,36.48,77.9,0.12,-4.31,35.742344,51.447303999999995,4264.06,4358.123225,21.3,51.612904,303.01,14 / 14,16986007.0,2016-07-01 16:07:29:624
7320,-0.3639,-0.8428,10.6781,0.8859,0.4319,9.757,-1.1445,-1.6673,0.0018,-0.0214,-0.0834,-0.0632,0.0,-20.4,4.2,37.62,84.11,-2.52,-5.19,35.742397,51.44725,4266.33,4358.123225,21.9,51.612904,307.33,15 / 15,16986506.0,2016-07-01 16:07:30:123
7321,-0.1341,-0.3256,9.2033,1.0268,-0.6666,9.7299,-1.5822,0.2548,0.0001,0.0547,-0.0269,-0.0522,0.0,-19.38,3.3,36.06,76.86,3.9,-6.02,35.742397,51.44725,4266.33,4358.123225,21.9,51.612904,307.33,15 / 15,16987005.0,2016-07-01 16:07:30:622
7322,-0.2873,-0.3256,10.4004,0.8802,-0.5966,9.7488,-1.4644,0.2135,0.8431,0.0431,-0.0632,-0.0461,0.0,-18.78,4.08,35.04,74.77,3.49,-5.16,35.742455,51.447216,4267.51,4358.123225,22.06,51.612904,317.88,16 / 16,16987506.0,2016-07-01 16:07:31:123
7323,-0.7183,-0.2777,10.4196,0.679,-0.7429,9.7549,-1.3972,0.4652,0.6647,0.1484,-0.0021,-0.1054,0.0,-16.44,3.54,33.48,72.43,3.96,-6.04,35.742455,51.447216,4267.51,4358.123225,22.06,51.612904,317.88,16 / 16,16988005.0,2016-07-01 16:07:31:622
7324,-2.4804,-0.8428,10.2185,0.2099,-0.2115,9.8021,-1.4741,-0.2003,0.2344,-0.0153,0.0195,-0.1726,0.0,-14.64,2.16,32.1,80.29,1.24,-1.23,35.74252,51.44719,4268.86,4358.123225,22.22,25.806452,333.01,16 / 16,16988505.0,2016-07-01 16:07:32:122
7325,-1.561,-0.3065,7.8721,-0.406,-0.3955,9.7903,-1.7967,-0.6005,-0.9796,0.0693,-0.0666,-0.2074,0.0,-9.96,1.14,32.52,74.78,2.31,2.37,35.74252,51.44719,4268.86,4358.123225,22.22,25.806452,333.01,16 / 16,16989005.0,2016-07-01 16:07:32:622
7326,-2.1835,-0.9385,11.157,-0.4895,-1.1283,9.7292,-1.876,-0.653,0.9393,0.0156,-0.0397,-0.23,0.0,-6.96,1.2,33.24,47.86,6.61,2.88,35.742573,51.44715,4269.68,4358.123225,22.43,25.806452,338.13,16 / 16,16989505.0,2016-07-01 16:07:33:122
7327,-2.3367,-0.9673,10.3813,-0.1785,-1.1626,9.7359,-2.2636,0.1762,-0.0441,0.028999999999999998,-0.0415,-0.2123,0.0,-4.8,0.06,35.16,46.33,6.81,1.05,35.742573,51.44715,4269.68,4358.123225,22.43,25.806452,338.13,16 / 16,16990005.0,2016-07-01 16:07:33:622
7328,-1.3119999999999998,-0.4405,9.9599,0.1622,-1.8615,9.627,-1.4742,1.421,0.3329,0.0528,-0.0602,-0.1112,0.0,-1.5,-0.3,35.28,12.82,10.3,-0.69,35.742638,51.44713,4270.62,4358.123225,22.73,25.806452,348.3,16 / 16,16990505.0,2016-07-01 16:07:34:122
7329,-0.431,-0.9002,10.1801,0.5066,-2.1713,9.5498,-0.8226,1.1178,1.6646,0.0324,-0.0449,-0.0403,0.0,-0.6,-0.72,33.54,23.21,12.79,-3.04,35.742638,51.44713,4270.62,4358.123225,22.73,25.806452,348.3,16 / 16,16991006.0,2016-07-01 16:07:34:623
7330,-0.3735,-1.0726,10.2663,0.3589,-2.3077,9.5245,-0.7324,1.2351,0.7418,0.047,-0.0715,-0.013999999999999999,0.0,0.18,-0.9,33.48,12.82,13.69,-2.7,35.742695,51.447124,4271.06,4358.123225,22.9,19.35484,2.27,16 / 16,16991508.0,2016-07-01 16:07:35:125
7331,-0.4405,-0.7757,11.5592,0.3113,-2.5742,9.4576,-0.7518,1.7985,2.1016,0.0425,-0.0547,-0.0119,0.0,2.34,-0.78,35.04,354.04,14.54,-1.93,35.742695,51.447124,4271.06,4358.123225,22.9,19.35484,2.27,16 / 16,16992005.0,2016-07-01 16:07:35:622
